Simulation results for substrates contain 50-nodes
state; 1-success, 2-rejected by pre-matching, 3-rejected by node mapping, 4-rejected by edge mapping

req	state	 maptime
3557   	3   	0.000640
3558   	3   	0.000580
3559   	3   	0.000602
3560   	3   	0.000720
3561   	3   	0.000767
3562   	3   	0.000902
3563   	3   	0.000792
3564   	3   	0.000907
3565   	3   	0.001141
3566   	3   	0.001242
3567   	3   	0.001155
3568   	3   	0.001149
3569   	3   	0.001538
3570   	3   	0.001932
3571   	3   	0.001339
3572   	3   	0.001551
3573   	3   	0.001952
3574   	3   	0.001625
3575   	1   	0.054521
3576   	1   	0.074688
3577   	4   	0.237026
3578   	4   	0.177073
3579   	3   	0.233619
3580   	3   	0.069804
3581   	3   	0.110906
3582   	3   	0.080213
3583   	3   	0.093021
3584   	3   	0.000718
3585   	3   	0.000711
3586   	3   	0.000688
3587   	3   	0.000938
3588   	3   	0.001157
3589   	3   	0.001021
3590   	3   	0.001287
3591   	3   	0.001550
3592   	3   	0.001415
3593   	3   	0.001135
3594   	3   	0.001345
3595   	3   	0.001344
3596   	3   	0.001696
3597   	3   	0.002245
3598   	3   	0.001897
3599   	3   	0.001567
3600   	4   	0.010430
3601   	4   	0.069097
3602   	4   	0.128584
3603   	3   	0.100303
3604   	3   	0.147517
3605   	3   	0.164798
3606   	3   	0.140390
3607   	3   	0.090505
3608   	3   	0.000566
3609   	3   	0.000777
3610   	3   	0.000917
3611   	3   	0.000808
3612   	3   	0.001134
3613   	3   	0.000904
3614   	3   	0.001057
3615   	3   	0.001073
3616   	3   	0.001240
3617   	3   	0.001212
3618   	3   	0.001219
3619   	3   	0.001376
3620   	3   	0.002021
3621   	3   	0.001525
3622   	3   	0.001808
3623   	3   	0.001909
3624   	3   	0.001802
3625   	1   	0.006263
3626   	4   	0.072212
3627   	4   	0.175777
3628   	4   	0.172843
3629   	3   	0.233196
3630   	3   	0.280958
3631   	3   	0.137816
3632   	3   	0.072268
3633   	3   	0.000578
3634   	3   	0.000581
3635   	3   	0.000760
3636   	3   	0.000741
3637   	3   	0.000894
3638   	3   	0.000827
3639   	3   	0.001158
3640   	3   	0.000860
3641   	3   	0.001015
3642   	3   	0.001255
3643   	3   	0.001141
3644   	3   	0.001472
3645   	3   	0.001444
3646   	3   	0.001643
3647   	3   	0.001762
3648   	3   	0.001726
3649   	3   	0.001953
3650   	4   	0.017344
3651   	1   	0.137166
3652   	4   	0.074655
3653   	4   	0.415378
3654   	4   	0.162320
3655   	3   	0.291342
3656   	3   	0.231804
3657   	3   	0.161499
3658   	3   	0.072226
3659   	3   	0.000666
3660   	3   	0.000698
3661   	3   	0.000858
3662   	3   	0.000841
3663   	3   	0.000853
3664   	3   	0.001074
3665   	3   	0.000934
3666   	3   	0.001152
3667   	3   	0.001306
3668   	3   	0.001352
3669   	3   	0.001543
3670   	3   	0.001925
3671   	3   	0.001509
3672   	3   	0.001387
3673   	3   	0.001609
3674   	3   	0.002082
3675   	1   	0.010964
3676   	4   	0.076966
3677   	4   	0.080286
3678   	4   	0.186628
3679   	4   	0.153023
3680   	3   	0.189518
3681   	3   	0.130980
3682   	3   	0.173345
3683   	3   	0.000683
3684   	3   	0.000609
3685   	3   	0.000782
3686   	3   	0.000734
3687   	3   	0.001064
3688   	3   	0.000865
3689   	3   	0.000999
3690   	3   	0.001075
3691   	3   	0.001028
3692   	3   	0.001600
3693   	3   	0.001148
3694   	3   	0.001480
3695   	3   	0.001475
3696   	3   	0.001524
3697   	3   	0.001493
3698   	3   	0.001840
3699   	3   	0.001941
3700   	1   	0.007096
3701   	4   	0.125782
3702   	4   	0.310454
3703   	3   	0.081163
3704   	3   	0.151135
3705   	3   	0.110488
3706   	3   	0.000532
3707   	3   	0.113756
3708   	3   	0.106633
3709   	3   	0.000594
3710   	3   	0.000672
3711   	3   	0.000786
3712   	3   	0.000798
3713   	3   	0.000869
3714   	3   	0.001087
3715   	3   	0.001039
3716   	3   	0.001302
3717   	3   	0.001281
3718   	3   	0.001182
3719   	3   	0.001349
3720   	3   	0.001449
3721   	3   	0.001773
3722   	3   	0.001552
3723   	3   	0.001565
3724   	3   	0.001979
3725   	1   	0.006074
3726   	4   	0.049041
3727   	4   	0.157114
3728   	4   	0.362240
3729   	3   	0.224853
3730   	3   	0.216539
3731   	3   	0.152461
3732   	3   	0.126625
3733   	3   	0.000564
3734   	3   	0.000660
3735   	3   	0.000585
3736   	3   	0.000743
3737   	3   	0.000781
3738   	3   	0.000885
3739   	3   	0.001148
3740   	3   	0.001123
3741   	3   	0.000989
3742   	3   	0.001505
3743   	3   	0.001420
3744   	3   	0.001842
3745   	3   	0.001621
3746   	3   	0.001368
3747   	3   	0.001792
3748   	3   	0.001528
3749   	3   	0.002062
3750   	1   	0.007911
3751   	4   	0.031492
3752   	4   	0.107329
3753   	3   	0.118238
3754   	3   	0.215345
3755   	3   	0.149967
3756   	3   	0.076118
3757   	3   	0.132832
3758   	3   	0.100560
3759   	3   	0.000614
3760   	3   	0.000749
3761   	3   	0.000651
3762   	3   	0.000735
3763   	3   	0.001060
3764   	3   	0.001073
3765   	3   	0.001028
3766   	3   	0.001503
3767   	3   	0.001296
3768   	3   	0.001313
3769   	3   	0.001236
3770   	3   	0.001396
3771   	3   	0.001597
3772   	3   	0.001664
3773   	3   	0.002027
3774   	3   	0.001708
3775   	1   	0.007952
3776   	4   	0.042932
3777   	4   	0.072930
3778   	4   	0.055875
3779   	3   	0.099275
3780   	3   	0.157777
3781   	3   	0.125936
3782   	3   	0.095491
3783   	3   	0.000559
3784   	3   	0.000718
3785   	3   	0.000882
3786   	3   	0.000802
3787   	3   	0.000818
3788   	3   	0.000878
3789   	3   	0.001136
3790   	3   	0.001122
3791   	3   	0.001018
3792   	3   	0.001307
3793   	3   	0.001176
3794   	3   	0.001601
3795   	3   	0.001513
3796   	3   	0.001587
3797   	3   	0.001895
3798   	3   	0.002181
3799   	3   	0.002004
3800   	1   	0.010058
3801   	4   	0.013616
3802   	4   	0.129207
3803   	3   	0.092754
3804   	4   	0.153004
3805   	3   	0.045863
3806   	3   	0.135828
3807   	3   	0.057884
3808   	3   	0.000603
3809   	3   	0.000665
3810   	3   	0.000798
3811   	3   	0.000638
3812   	3   	0.000785
3813   	3   	0.000799
3814   	3   	0.000908
3815   	3   	0.001140
3816   	3   	0.001084
3817   	3   	0.001300
3818   	3   	0.001543
3819   	3   	0.001474
3820   	3   	0.001321
3821   	3   	0.001820
3822   	3   	0.001538
3823   	3   	0.001960
3824   	3   	0.001721
3825   	1   	0.006143
3826   	1   	0.022974
3827   	4   	0.096918
3828   	3   	0.137324
3829   	3   	0.214584
3830   	3   	0.079238
3831   	3   	0.078471
3832   	3   	0.205389
3833   	3   	0.079190
3834   	3   	0.000557
3835   	3   	0.000641
3836   	3   	0.000912
3837   	3   	0.000832
3838   	3   	0.000922
3839   	3   	0.000985
3840   	3   	0.001049
3841   	3   	0.001437
3842   	3   	0.001289
3843   	3   	0.001217
3844   	3   	0.001453
3845   	3   	0.001289
3846   	3   	0.001414
3847   	3   	0.001548
3848   	3   	0.001653
3849   	3   	0.001962
3850   	4   	0.065351
3851   	4   	0.020432
3852   	4   	0.062045
3853   	4   	0.172123
3854   	3   	0.291258
3855   	3   	0.115995
3856   	3   	0.154215
3857   	3   	0.139833
3858   	3   	0.000657
3859   	3   	0.000594
3860   	3   	0.000772
3861   	3   	0.000641
3862   	3   	0.000829
3863   	3   	0.000928
3864   	3   	0.001105
3865   	3   	0.001045
3866   	3   	0.001472
3867   	3   	0.001049
3868   	3   	0.001335
3869   	3   	0.001204
3870   	3   	0.001644
3871   	3   	0.001540
3872   	3   	0.001605
3873   	3   	0.001826
3874   	3   	0.001787
3875   	4   	0.018798
3876   	4   	0.071147
3877   	4   	0.250511
3878   	4   	0.143825
3879   	3   	0.165831
3880   	3   	0.056628
3881   	3   	0.033216
3882   	3   	0.121208
3883   	3   	0.000630
3884   	3   	0.000727
3885   	3   	0.000755
3886   	3   	0.000746
3887   	3   	0.000798
3888   	3   	0.000891
3889   	3   	0.001076
3890   	3   	0.001062
3891   	3   	0.001256
3892   	3   	0.001168
3893   	3   	0.001745
3894   	3   	0.001402
3895   	3   	0.001560
3896   	3   	0.001717
3897   	3   	0.002324
3898   	3   	0.002203
3899   	3   	0.001956
3900   	1   	0.011087
3901   	4   	0.094511
3902   	4   	0.133537
3903   	3   	0.081543
3904   	3   	0.186878
3905   	3   	0.142228
3906   	3   	0.054920
3907   	3   	0.061591
3908   	3   	0.000556
3909   	3   	0.000695
3910   	3   	0.000678
3911   	3   	0.000707
3912   	3   	0.000876
3913   	3   	0.001087
3914   	3   	0.001283
3915   	3   	0.000989
3916   	3   	0.001045
3917   	3   	0.001096
3918   	3   	0.001683
3919   	3   	0.001937
3920   	3   	0.001481
3921   	3   	0.001432
3922   	3   	0.002047
3923   	3   	0.001680
3924   	3   	0.002851
3925   	1   	0.007638
3926   	4   	0.045890
3927   	4   	0.039211
3928   	4   	0.322823
3929   	3   	0.079390
3930   	3   	0.111217
3931   	3   	0.136778
3932   	3   	0.077035
3933   	3   	0.088778
3934   	3   	0.000646
3935   	3   	0.000623
3936   	3   	0.000828
3937   	3   	0.000758
3938   	3   	0.000865
3939   	3   	0.000973
3940   	3   	0.000911
3941   	3   	0.001148
3942   	3   	0.001207
3943   	3   	0.001246
3944   	3   	0.001236
3945   	3   	0.001266
3946   	3   	0.001744
3947   	3   	0.001810
3948   	3   	0.001683
3949   	3   	0.002610
3950   	4   	0.009393
3951   	4   	0.044094
3952   	4   	0.133075
3953   	3   	0.052150
3954   	3   	0.181060
3955   	3   	0.178603
3956   	3   	0.181389
3957   	3   	0.200613
3958   	3   	0.140117
3959   	3   	0.000769
3960   	3   	0.000759
3961   	3   	0.000712
3962   	3   	0.000726
3963   	3   	0.000779
3964   	3   	0.000846
3965   	3   	0.001154
3966   	3   	0.001080
3967   	3   	0.001059
3968   	3   	0.001333
3969   	3   	0.001177
3970   	3   	0.001555
3971   	3   	0.001481
3972   	3   	0.001650
3973   	3   	0.001990
3974   	3   	0.001781
3975   	1   	0.029480
3976   	1   	0.034820
3977   	4   	0.059612
3978   	4   	0.188438
3979   	3   	0.128577
3980   	3   	0.153523
3981   	3   	0.121252
3982   	3   	0.125346
3983   	3   	0.182135
3984   	3   	0.000623
3985   	3   	0.000742
3986   	3   	0.000709
3987   	3   	0.000858
3988   	3   	0.000981
3989   	3   	0.000845
3990   	3   	0.001035
3991   	3   	0.001083
3992   	3   	0.001104
3993   	3   	0.001190
3994   	3   	0.001497
3995   	3   	0.001400
3996   	3   	0.001406
3997   	3   	0.001615
3998   	3   	0.001841
3999   	3   	0.001801
4000   	1   	0.005869
4001   	1   	0.018734
4002   	4   	0.125924
4003   	4   	0.084843
4004   	3   	0.146003
4005   	3   	0.041083
4006   	3   	0.115361
4007   	3   	0.082237
4008   	3   	0.000588
4009   	3   	0.000633
4010   	3   	0.000771
4011   	3   	0.000790
4012   	3   	0.000910
4013   	3   	0.000802
4014   	3   	0.000877
4015   	3   	0.000938
4016   	3   	0.001239
4017   	3   	0.001218
4018   	3   	0.001380
4019   	3   	0.001698
4020   	3   	0.001356
4021   	3   	0.001386
4022   	3   	0.001834
4023   	3   	0.001644
4024   	3   	0.001784
4025   	4   	0.009603
4026   	1   	0.079006
4027   	4   	0.224388
4028   	3   	0.089493
4029   	3   	0.077703
4030   	3   	0.231013
4031   	3   	0.163006
4032   	3   	0.070818
4033   	3   	0.115828
4034   	3   	0.000786
4035   	3   	0.000719
4036   	3   	0.000812
4037   	3   	0.001060
4038   	3   	0.000848
4039   	3   	0.000963
4040   	3   	0.000856
4041   	3   	0.001102
4042   	3   	0.001050
4043   	3   	0.001134
4044   	3   	0.001269
4045   	3   	0.001495
4046   	3   	0.001386
4047   	3   	0.001736
4048   	3   	0.001741
4049   	3   	0.001592
4050   	1   	0.005310
4051   	4   	0.016812
4052   	4   	0.156861
4053   	3   	0.139263
4054   	3   	0.107567
4055   	3   	0.073093
4056   	3   	0.126028
4057   	3   	0.060716
4058   	3   	0.000599
4059   	3   	0.000727
4060   	3   	0.000705
4061   	3   	0.000776
4062   	3   	0.000926
4063   	3   	0.000958
4064   	3   	0.001018
4065   	3   	0.001017
4066   	3   	0.000992
4067   	3   	0.001125
4068   	3   	0.001093
4069   	3   	0.001339
4070   	3   	0.001378
4071   	3   	0.001291
4072   	3   	0.002128
4073   	3   	0.001901
4074   	3   	0.001759
4075   	4   	0.039325
4076   	4   	0.070261
4077   	4   	0.131955
4078   	4   	0.190680
4079   	3   	0.091993
4080   	3   	0.066938
4081   	3   	0.095212
4082   	3   	0.039930
4083   	3   	0.000707
4084   	3   	0.000650
4085   	3   	0.000715
4086   	3   	0.000693
4087   	3   	0.000884
4088   	3   	0.000841
4089   	3   	0.001067
4090   	3   	0.001117
4091   	3   	0.001466
4092   	3   	0.001266
4093   	3   	0.001318
4094   	3   	0.001530
4095   	3   	0.002032
4096   	3   	0.001516
4097   	3   	0.001874
4098   	3   	0.001926
4099   	3   	0.002115
4100   	4   	0.010030
4101   	1   	0.017183
4102   	4   	0.096946
4103   	4   	0.128373
4104   	3   	0.089838
4105   	3   	0.155566
4106   	3   	0.100096
4107   	3   	0.119087
4108   	3   	0.150165
4109   	3   	0.000619
4110   	3   	0.000609
4111   	3   	0.000856
4112   	3   	0.000819
4113   	3   	0.000967
4114   	3   	0.000910
4115   	3   	0.001453
4116   	3   	0.001038
4117   	3   	0.001102
4118   	3   	0.001434
4119   	3   	0.001448
4120   	3   	0.001391
4121   	3   	0.001936
4122   	3   	0.001416
4123   	3   	0.002084
4124   	3   	0.001692
4125   	4   	0.023728
4126   	4   	0.036804
4127   	4   	0.043263
4128   	4   	0.222777
4129   	3   	0.101913
4130   	3   	0.099161
4131   	3   	0.112488
4132   	3   	0.146281
4133   	3   	0.109858
4134   	3   	0.000818
4135   	3   	0.000848
4136   	3   	0.000640
4137   	3   	0.000983
4138   	3   	0.000944
4139   	3   	0.001104
4140   	3   	0.001026
4141   	3   	0.001065
4142   	3   	0.001508
4143   	3   	0.001442
4144   	3   	0.001187
4145   	3   	0.002117
4146   	3   	0.001711
4147   	3   	0.001731
4148   	3   	0.002069
4149   	3   	0.001732
4150   	1   	0.005161
4151   	4   	0.080088
4152   	4   	0.056960
4153   	3   	0.043726
4154   	3   	0.172097
4155   	3   	0.146450
4156   	3   	0.073170
4157   	3   	0.106681
4158   	3   	0.000557
4159   	3   	0.000614
4160   	3   	0.000790
4161   	3   	0.000793
4162   	3   	0.000847
4163   	3   	0.000994
4164   	3   	0.000867
4165   	3   	0.001065
4166   	3   	0.001217
4167   	3   	0.001183
4168   	3   	0.001378
4169   	3   	0.001515
4170   	3   	0.001689
4171   	3   	0.001354
4172   	3   	0.001855
4173   	3   	0.001830
4174   	3   	0.001698
4175   	1   	0.009380
4176   	1   	0.016522
4177   	4   	0.045241
4178   	4   	0.182618
4179   	3   	0.122939
4180   	3   	0.146767
4181   	3   	0.116697
4182   	3   	0.028472
4183   	3   	0.000707
4184   	3   	0.000716
4185   	3   	0.000625
4186   	3   	0.000793
4187   	3   	0.000860
4188   	3   	0.000920
4189   	3   	0.000827
4190   	3   	0.001178
4191   	3   	0.001077
4192   	3   	0.001351
4193   	3   	0.001274
4194   	3   	0.001489
4195   	3   	0.001303
4196   	3   	0.001381
4197   	3   	0.001554
4198   	3   	0.001923
4199   	3   	0.002023
4200   	4   	0.009590
4201   	4   	0.016642
4202   	4   	0.076674
4203   	3   	0.135384
4204   	3   	0.167668
4205   	3   	0.163169
4206   	3   	0.079499
4207   	3   	0.000589
4208   	3   	0.000588
4209   	3   	0.000538
4210   	3   	0.000680
4211   	3   	0.000731
4212   	3   	0.000826
4213   	3   	0.000854
4214   	3   	0.000834
4215   	3   	0.001088
4216   	3   	0.001127
4217   	3   	0.001230
4218   	3   	0.001411
4219   	3   	0.001440
4220   	3   	0.001319
4221   	3   	0.001498
4222   	3   	0.001521
4223   	3   	0.001534
4224   	3   	0.002148
4225   	1   	0.004530
4226   	4   	0.039214
4227   	4   	0.192636
4228   	4   	0.251832
4229   	3   	0.101719
4230   	3   	0.122009
4231   	3   	0.000550
4232   	3   	0.110683
4233   	3   	0.146206
4234   	3   	0.000633
4235   	3   	0.000716
4236   	3   	0.000802
4237   	3   	0.000844
4238   	3   	0.000989
4239   	3   	0.000886
4240   	3   	0.001077
4241   	3   	0.001023
4242   	3   	0.001248
4243   	3   	0.001124
4244   	3   	0.001389
4245   	3   	0.001343
4246   	3   	0.001737
4247   	3   	0.001544
4248   	3   	0.001593
4249   	3   	0.002167
4250   	1   	0.006234
4251   	4   	0.049439
4252   	4   	0.038258
4253   	4   	0.102017
4254   	3   	0.074211
4255   	3   	0.104527
4256   	3   	0.080472
4257   	3   	0.128591
4258   	3   	0.000730
4259   	3   	0.000609
4260   	3   	0.000599
4261   	3   	0.000780
4262   	3   	0.000805
4263   	3   	0.000962
4264   	3   	0.001106
4265   	3   	0.001082
4266   	3   	0.001241
4267   	3   	0.001084
4268   	3   	0.001096
4269   	3   	0.001231
4270   	3   	0.001464
4271   	3   	0.001580
4272   	3   	0.001655
4273   	3   	0.001747
4274   	3   	0.001579
4275   	4   	0.020010
4276   	4   	0.039009
4277   	4   	0.181838
4278   	3   	0.070141
4279   	3   	0.108256
4280   	3   	0.090953
4281   	3   	0.093285
4282   	3   	0.000514
4283   	3   	0.156087
4284   	3   	0.000719
4285   	3   	0.000809
4286   	3   	0.000977
4287   	3   	0.000830
4288   	3   	0.001024
4289   	3   	0.001165
4290   	3   	0.001319
4291   	3   	0.000968
4292   	3   	0.001275
4293   	3   	0.001209
4294   	3   	0.001261
4295   	3   	0.001718
4296   	3   	0.001766
4297   	3   	0.001665
4298   	3   	0.001851
4299   	3   	0.001580
4300   	1   	0.006661
4301   	4   	0.023503
4302   	4   	0.211177
4303   	4   	0.175072
4304   	4   	0.160907
4305   	3   	0.071473
4306   	3   	0.125008
4307   	3   	0.109950
4308   	3   	0.000614
4309   	3   	0.000580
4310   	3   	0.000628
4311   	3   	0.001019
4312   	3   	0.000753
4313   	3   	0.001166
4314   	3   	0.000895
4315   	3   	0.000937
4316   	3   	0.001055
4317   	3   	0.001057
4318   	3   	0.001393
4319   	3   	0.001494
4320   	3   	0.001382
4321   	3   	0.001618
4322   	3   	0.001429
4323   	3   	0.001569
4324   	3   	0.001524
4325   	4   	0.008799
4326   	4   	0.099913
4327   	4   	0.134581
4328   	3   	0.069116
4329   	3   	0.102770
4330   	3   	0.072390
4331   	3   	0.144853
4332   	3   	0.060326
4333   	3   	0.166045
4334   	3   	0.000558
4335   	3   	0.000589
4336   	3   	0.000865
4337   	3   	0.000944
4338   	3   	0.000835
4339   	3   	0.000853
4340   	3   	0.001028
4341   	3   	0.001245
4342   	3   	0.001503
4343   	3   	0.001195
4344   	3   	0.001521
4345   	3   	0.001463
4346   	3   	0.001571
4347   	3   	0.001668
4348   	3   	0.002606
4349   	3   	0.001817
4350   	1   	0.017289
4351   	4   	0.069892
4352   	4   	0.075844
4353   	3   	0.117161
4354   	3   	0.135748
4355   	3   	0.029557
4356   	3   	0.157591
4357   	3   	0.000587
4358   	3   	0.075289
4359   	3   	0.000673
4360   	3   	0.000775
4361   	3   	0.001145
4362   	3   	0.001082
4363   	3   	0.000968
4364   	3   	0.001108
4365   	3   	0.001012
4366   	3   	0.001145
4367   	3   	0.001152
4368   	3   	0.001123
4369   	3   	0.001145
4370   	3   	0.001752
4371   	3   	0.001765
4372   	3   	0.001624
4373   	3   	0.001932
4374   	3   	0.001801
4375   	1   	0.009840
4376   	4   	0.023113
4377   	4   	0.159817
4378   	3   	0.081497
4379   	3   	0.045965
4380   	3   	0.090361
4381   	3   	0.071807
4382   	3   	0.002794
4383   	3   	0.000639
4384   	3   	0.000683
4385   	3   	0.000735
4386   	3   	0.000830
4387   	3   	0.001025
4388   	3   	0.000783
4389   	3   	0.001138
4390   	3   	0.000952
4391   	3   	0.001105
4392   	3   	0.001066
4393   	3   	0.001237
4394   	3   	0.001721
4395   	3   	0.001712
4396   	3   	0.001342
4397   	3   	0.001750
4398   	3   	0.001892
4399   	3   	0.001959
4400   	1   	0.010929
4401   	4   	0.129253
4402   	4   	0.055317
4403   	3   	0.122969
4404   	3   	0.113166
4405   	3   	0.080588
4406   	3   	0.040174
4407   	3   	0.113984
4408   	3   	0.151450
4409   	3   	0.000550
4410   	3   	0.000876
4411   	3   	0.000676
4412   	3   	0.000788
4413   	3   	0.001011
4414   	3   	0.000820
4415   	3   	0.001048
4416   	3   	0.001152
4417   	3   	0.001236
4418   	3   	0.001197
4419   	3   	0.001296
4420   	3   	0.001368
4421   	3   	0.001764
4422   	3   	0.002148
4423   	3   	0.001830
4424   	3   	0.002422
4425   	1   	0.006841
4426   	4   	0.052135
4427   	4   	0.085382
4428   	3   	0.126709
4429   	3   	0.126889
4430   	3   	0.128428
4431   	3   	0.087667
4432   	3   	0.119868
4433   	3   	0.000594
4434   	3   	0.000598
4435   	3   	0.000670
4436   	3   	0.000937
4437   	3   	0.000901
4438   	3   	0.000906
4439   	3   	0.001067
4440   	3   	0.001022
4441   	3   	0.001099
4442   	3   	0.001201
4443   	3   	0.001272
4444   	3   	0.001519
4445   	3   	0.001590
4446   	3   	0.001388
4447   	3   	0.001603
4448   	3   	0.002281
4449   	3   	0.001682
4450   	4   	0.015725
4451   	4   	0.056966
4452   	3   	0.079087
4453   	3   	0.063874
4454   	3   	0.077956
4455   	3   	0.094515
4456   	3   	0.036908
4457   	3   	0.135564
4458   	3   	0.000678
4459   	3   	0.000590
4460   	3   	0.000731
4461   	3   	0.000811
4462   	3   	0.000922
4463   	3   	0.000786
4464   	3   	0.000880
4465   	3   	0.001295
4466   	3   	0.001325
4467   	3   	0.001020
4468   	3   	0.001146
4469   	3   	0.001519
4470   	3   	0.001402
4471   	3   	0.001443
4472   	3   	0.001515
4473   	3   	0.002300
4474   	3   	0.001640
4475   	1   	0.005325
4476   	4   	0.068939
4477   	4   	0.176522
4478   	4   	0.204618
4479   	3   	0.087415
4480   	3   	0.131517
4481   	3   	0.101595
4482   	3   	0.077538
4483   	3   	0.000613
4484   	3   	0.000765
4485   	3   	0.000739
4486   	3   	0.000951
4487   	3   	0.000851
4488   	3   	0.000942
4489   	3   	0.000995
4490   	3   	0.001151
4491   	3   	0.001012
4492   	3   	0.001254
4493   	3   	0.001154
4494   	3   	0.001325
4495   	3   	0.001250
4496   	3   	0.001743
4497   	3   	0.001864
4498   	3   	0.001836
4499   	3   	0.001938
4500   	1   	0.015557
4501   	1   	0.040302
4502   	4   	0.079890
4503   	3   	0.100731
4504   	3   	0.178997
4505   	3   	0.132046
4506   	3   	0.032452
4507   	3   	0.103388
4508   	3   	0.000565
4509   	3   	0.000671
4510   	3   	0.000719
4511   	3   	0.000735
4512   	3   	0.000746
4513   	3   	0.000746
4514   	3   	0.001238
4515   	3   	0.001111
4516   	3   	0.001212
4517   	3   	0.001391
4518   	3   	0.001674
4519   	3   	0.001379
4520   	3   	0.001432
4521   	3   	0.001976
4522   	3   	0.001759
4523   	3   	0.001864
4524   	3   	0.001720
4525   	1   	0.012548
4526   	4   	0.100122
4527   	3   	0.115538
4528   	3   	0.124472
4529   	4   	0.220000
4530   	3   	0.146340
4531   	3   	0.063693
4532   	3   	0.196158
4533   	3   	0.000580
4534   	3   	0.000591
4535   	3   	0.000768
4536   	3   	0.000727
4537   	3   	0.000963
4538   	3   	0.001089
4539   	3   	0.000936
4540   	3   	0.001118
4541   	3   	0.001128
4542   	3   	0.001180
4543   	3   	0.001171
4544   	3   	0.001428
4545   	3   	0.001546
4546   	3   	0.001407
4547   	3   	0.001747
4548   	3   	0.002435
4549   	3   	0.001617
4550   	4   	0.009056
4551   	4   	0.014973
4552   	3   	0.165151
4553   	3   	0.071753
4554   	3   	0.067151
4555   	3   	0.077534
4556   	3   	0.156465
4557   	3   	0.096694
4558   	3   	0.000592
4559   	3   	0.000655
4560   	3   	0.000808
4561   	3   	0.000919
4562   	3   	0.000830
4563   	3   	0.000780
4564   	3   	0.001068
4565   	3   	0.001020
4566   	3   	0.001005
4567   	3   	0.001395
4568   	3   	0.001304
4569   	3   	0.001409
4570   	3   	0.001215
4571   	3   	0.001484
4572   	3   	0.001635
4573   	3   	0.001754
4574   	3   	0.002348
4575   	1   	0.005338
4576   	4   	0.098518
4577   	4   	0.129111
4578   	3   	0.079060
4579   	4   	0.237063
4580   	3   	0.119751
4581   	3   	0.087817
4582   	3   	0.000637
4583   	3   	0.137856
4584   	3   	0.000843
4585   	3   	0.000680
4586   	3   	0.000776
4587   	3   	0.000880
4588   	3   	0.000886
4589   	3   	0.001048
4590   	3   	0.001095
4591   	3   	0.001233
4592   	3   	0.001047
4593   	3   	0.001460
4594   	3   	0.001126
4595   	3   	0.001555
4596   	3   	0.001532
4597   	3   	0.001458
4598   	3   	0.001952
4599   	3   	0.001831
4600   	4   	0.009971
4601   	4   	0.141785
4602   	3   	0.123066
4603   	3   	0.021103
4604   	3   	0.035191
4605   	3   	0.146963
4606   	3   	0.146579
4607   	3   	0.110380
4608   	3   	0.000592
4609   	3   	0.000637
4610   	3   	0.000889
4611   	3   	0.000812
4612   	3   	0.000835
4613   	3   	0.000839
4614   	3   	0.000896
4615   	3   	0.001066
4616   	3   	0.001092
4617   	3   	0.001265
4618   	3   	0.001671
4619   	3   	0.001351
4620   	3   	0.001830
4621   	3   	0.001507
4622   	3   	0.001481
4623   	3   	0.001618
4624   	3   	0.002574
4625   	4   	0.008747
4626   	4   	0.087476
4627   	4   	0.083738
4628   	3   	0.131373
4629   	3   	0.112137
4630   	3   	0.121648
4631   	3   	0.186287
4632   	3   	0.000510
4633   	3   	0.000575
4634   	3   	0.000568
4635   	3   	0.000727
4636   	3   	0.000716
4637   	3   	0.000803
4638   	3   	0.001205
4639   	3   	0.001356
4640   	3   	0.001152
4641   	3   	0.001023
4642   	3   	0.001295
4643   	3   	0.001372
4644   	3   	0.001257
4645   	3   	0.001699
4646   	3   	0.001634
4647   	3   	0.001781
4648   	3   	0.001536
4649   	3   	0.001924
4650   	4   	0.012314
4651   	4   	0.098892
4652   	4   	0.158910
4653   	3   	0.161628
4654   	3   	0.033368
4655   	3   	0.071499
4656   	3   	0.084826
4657   	3   	0.098858
4658   	3   	0.000616
4659   	3   	0.000622
4660   	3   	0.000632
4661   	3   	0.000644
4662   	3   	0.000862
4663   	3   	0.000787
4664   	3   	0.000872
4665   	3   	0.001085
4666   	3   	0.001482
4667   	3   	0.001279
4668   	3   	0.001199
4669   	3   	0.001230
4670   	3   	0.001408
4671   	3   	0.001520
4672   	3   	0.001760
4673   	3   	0.002176
4674   	3   	0.001715
4675   	4   	0.009903
4676   	1   	0.079794
4677   	4   	0.241833
4678   	3   	0.126902
4679   	3   	0.091494
4680   	3   	0.076604
4681   	3   	0.080788
4682   	3   	0.105907
4683   	3   	0.000759
4684   	3   	0.000612
4685   	3   	0.000723
4686   	3   	0.000775
4687   	3   	0.000859
4688   	3   	0.001067
4689   	3   	0.000923
4690   	3   	0.001190
4691   	3   	0.001141
4692   	3   	0.000991
4693   	3   	0.001575
4694   	3   	0.001448
4695   	3   	0.001640
4696   	3   	0.002129
4697   	3   	0.001586
4698   	3   	0.001467
4699   	3   	0.002729
4700   	1   	0.005751
4701   	4   	0.097602
4702   	4   	0.106165
4703   	3   	0.098268
4704   	3   	0.049383
4705   	3   	0.113918
4706   	3   	0.078119
4707   	3   	0.056292
4708   	3   	0.000549
4709   	3   	0.000690
4710   	3   	0.000893
4711   	3   	0.000710
4712   	3   	0.000740
4713   	3   	0.000923
4714   	3   	0.001013
4715   	3   	0.000933
4716   	3   	0.001245
