Simulation results for substrates contain 30-nodes
state; 1-success, 2-rejected by pre-matching, 3-rejected by node mapping, 4-rejected by edge mapping

req	state	 maptime
3557   	3   	0.000459
3558   	3   	0.000420
3559   	3   	0.000434
3560   	3   	0.000531
3561   	3   	0.000537
3562   	3   	0.000683
3563   	3   	0.000563
3564   	3   	0.000648
3565   	3   	0.000888
3566   	3   	0.000936
3567   	3   	0.000979
3568   	3   	0.000909
3569   	3   	0.001228
3570   	3   	0.001973
3571   	3   	0.001064
3572   	3   	0.001286
3573   	3   	0.001612
3574   	3   	0.001325
3575   	4   	0.008863
3576   	4   	0.030145
3577   	4   	0.057388
3578   	4   	0.050813
3579   	4   	0.064453
3580   	3   	0.000367
3581   	3   	0.000364
3582   	3   	0.000349
3583   	3   	0.000375
3584   	3   	0.000522
3585   	3   	0.000557
3586   	3   	0.000592
3587   	3   	0.000668
3588   	3   	0.000913
3589   	3   	0.000740
3590   	3   	0.000954
3591   	3   	0.001212
3592   	3   	0.001137
3593   	3   	0.000881
3594   	3   	0.000995
3595   	3   	0.001129
3596   	3   	0.001177
3597   	3   	0.001902
3598   	3   	0.001580
3599   	3   	0.001291
3600   	4   	0.005954
3601   	4   	0.015615
3602   	4   	0.033606
3603   	4   	0.064163
3604   	4   	0.038152
3605   	4   	0.059158
3606   	4   	0.049018
3607   	3   	0.000400
3608   	3   	0.000464
3609   	3   	0.000482
3610   	3   	0.000716
3611   	3   	0.000548
3612   	3   	0.000949
3613   	3   	0.000698
3614   	3   	0.000875
3615   	3   	0.000832
3616   	3   	0.000994
3617   	3   	0.000973
3618   	3   	0.000900
3619   	3   	0.001127
3620   	3   	0.001723
3621   	3   	0.001243
3622   	3   	0.001458
3623   	3   	0.001601
3624   	3   	0.001475
3625   	1   	0.002683
3626   	4   	0.027147
3627   	4   	0.058331
3628   	4   	0.085308
3629   	4   	0.075394
3630   	4   	0.056103
3631   	3   	0.000393
3632   	3   	0.000373
3633   	3   	0.000441
3634   	3   	0.000425
3635   	3   	0.000522
3636   	3   	0.000522
3637   	3   	0.000685
3638   	3   	0.000598
3639   	3   	0.000848
3640   	3   	0.000664
3641   	3   	0.000749
3642   	3   	0.001008
3643   	3   	0.000909
3644   	3   	0.001201
3645   	3   	0.001168
3646   	3   	0.001328
3647   	3   	0.001345
3648   	3   	0.001382
3649   	3   	0.001609
3650   	4   	0.005638
3651   	4   	0.049920
3652   	4   	0.027330
3653   	4   	0.080106
3654   	4   	0.067154
3655   	4   	0.087321
3656   	4   	0.119900
3657   	3   	0.000374
3658   	3   	0.000434
3659   	3   	0.000518
3660   	3   	0.000497
3661   	3   	0.000884
3662   	3   	0.000626
3663   	3   	0.000673
3664   	3   	0.000828
3665   	3   	0.000702
3666   	3   	0.000914
3667   	3   	0.001083
3668   	3   	0.001096
3669   	3   	0.001271
3670   	3   	0.001657
3671   	3   	0.001274
3672   	3   	0.001120
3673   	3   	0.001321
3674   	3   	0.001759
3675   	4   	0.007195
3676   	4   	0.021180
3677   	4   	0.024652
3678   	4   	0.067890
3679   	4   	0.037255
3680   	4   	0.084972
3681   	4   	0.053434
3682   	3   	0.000378
3683   	3   	0.000503
3684   	3   	0.000441
3685   	3   	0.000584
3686   	3   	0.000490
3687   	3   	0.000774
3688   	3   	0.000609
3689   	3   	0.000723
3690   	3   	0.000854
3691   	3   	0.000798
3692   	3   	0.001329
3693   	3   	0.000901
3694   	3   	0.001265
3695   	3   	0.001197
3696   	3   	0.001230
3697   	3   	0.001216
3698   	3   	0.001510
3699   	3   	0.001654
3700   	1   	0.002229
3701   	4   	0.050387
3702   	4   	0.089227
3703   	4   	0.040421
3704   	4   	0.068906
3705   	4   	0.062911
3706   	3   	0.000403
3707   	3   	0.013103
3708   	3   	0.000391
3709   	3   	0.000526
3710   	3   	0.000498
3711   	3   	0.000589
3712   	3   	0.000558
3713   	3   	0.000626
3714   	3   	0.000816
3715   	3   	0.000837
3716   	3   	0.000973
3717   	3   	0.000980
3718   	3   	0.000915
3719   	3   	0.001063
3720   	3   	0.001127
3721   	3   	0.001466
3722   	3   	0.001276
3723   	3   	0.001255
3724   	3   	0.001706
3725   	1   	0.003073
3726   	4   	0.016673
3727   	4   	0.038644
3728   	4   	0.118643
3729   	4   	0.123954
3730   	4   	0.099259
3731   	4   	0.053576
3732   	3   	0.000425
3733   	3   	0.000402
3734   	3   	0.000513
3735   	3   	0.000448
3736   	3   	0.000548
3737   	3   	0.000579
3738   	3   	0.000683
3739   	3   	0.000848
3740   	3   	0.000870
3741   	3   	0.000768
3742   	3   	0.001227
3743   	3   	0.001132
3744   	3   	0.001515
3745   	3   	0.001313
3746   	3   	0.001125
3747   	3   	0.001476
3748   	3   	0.001231
3749   	3   	0.001791
3750   	1   	0.003233
3751   	4   	0.009703
3752   	4   	0.029113
3753   	4   	0.086387
3754   	4   	0.075759
3755   	4   	0.078990
3756   	3   	0.000415
3757   	3   	0.000381
3758   	3   	0.000427
3759   	3   	0.000444
3760   	3   	0.000546
3761   	3   	0.000557
3762   	3   	0.000552
3763   	3   	0.000766
3764   	3   	0.000819
3765   	3   	0.000811
3766   	3   	0.001161
3767   	3   	0.000996
3768   	3   	0.000998
3769   	3   	0.000996
3770   	3   	0.001113
3771   	3   	0.001304
3772   	3   	0.001344
3773   	3   	0.001713
3774   	3   	0.001420
3775   	1   	0.002017
3776   	4   	0.012161
3777   	4   	0.015659
3778   	4   	0.017923
3779   	4   	0.068478
3780   	4   	0.082361
3781   	4   	0.072600
3782   	3   	0.000382
3783   	3   	0.000408
3784   	3   	0.000488
3785   	3   	0.000633
3786   	3   	0.000563
3787   	3   	0.000596
3788   	3   	0.000617
3789   	3   	0.000764
3790   	3   	0.000839
3791   	3   	0.000748
3792   	3   	0.001009
3793   	3   	0.000911
3794   	3   	0.001293
3795   	3   	0.001198
3796   	3   	0.001326
3797   	3   	0.001568
3798   	3   	0.001878
3799   	3   	0.001681
3800   	1   	0.002155
3801   	4   	0.009095
3802   	4   	0.039487
3803   	4   	0.048070
3804   	4   	0.046292
3805   	4   	0.049615
3806   	4   	0.092539
3807   	3   	0.000406
3808   	3   	0.000430
3809   	3   	0.000443
3810   	3   	0.000595
3811   	3   	0.000486
3812   	3   	0.000570
3813   	3   	0.000665
3814   	3   	0.000683
3815   	3   	0.000863
3816   	3   	0.000783
3817   	3   	0.001018
3818   	3   	0.001134
3819   	3   	0.001217
3820   	3   	0.001033
3821   	3   	0.001486
3822   	3   	0.001247
3823   	3   	0.001615
3824   	3   	0.001428
3825   	1   	0.002506
3826   	1   	0.005614
3827   	4   	0.021152
3828   	4   	0.020447
3829   	4   	0.098255
3830   	4   	0.060653
3831   	3   	0.000339
3832   	3   	0.000367
3833   	3   	0.000375
3834   	3   	0.000480
3835   	3   	0.000456
3836   	3   	0.000772
3837   	3   	0.000639
3838   	3   	0.000727
3839   	3   	0.000803
3840   	3   	0.000833
3841   	3   	0.001169
3842   	3   	0.001051
3843   	3   	0.000993
3844   	3   	0.001197
3845   	3   	0.001066
3846   	3   	0.001210
3847   	3   	0.001296
3848   	3   	0.001379
3849   	3   	0.001696
3850   	4   	0.024766
3851   	4   	0.013322
3852   	4   	0.021885
3853   	4   	0.062750
3854   	4   	0.100058
3855   	4   	0.067842
3856   	3   	0.010087
3857   	3   	0.000389
3858   	3   	0.000472
3859   	3   	0.000447
3860   	3   	0.000552
3861   	3   	0.000508
3862   	3   	0.000552
3863   	3   	0.000704
3864   	3   	0.000905
3865   	3   	0.000821
3866   	3   	0.001213
3867   	3   	0.000822
3868   	3   	0.001090
3869   	3   	0.000946
3870   	3   	0.001373
3871   	3   	0.001277
3872   	3   	0.001342
3873   	3   	0.001540
3874   	3   	0.001529
3875   	4   	0.008617
3876   	4   	0.022860
3877   	4   	0.043543
3878   	4   	0.031767
3879   	4   	0.047128
3880   	4   	0.057511
3881   	3   	0.000366
3882   	3   	0.000343
3883   	3   	0.000437
3884   	3   	0.000520
3885   	3   	0.000531
3886   	3   	0.000562
3887   	3   	0.000602
3888   	3   	0.000644
3889   	3   	0.000783
3890   	3   	0.000786
3891   	3   	0.000940
3892   	3   	0.000867
3893   	3   	0.001492
3894   	3   	0.001126
3895   	3   	0.001266
3896   	3   	0.001432
3897   	3   	0.002013
3898   	3   	0.001681
3899   	3   	0.001674
3900   	1   	0.002821
3901   	1   	0.004941
3902   	4   	0.038727
3903   	4   	0.052778
3904   	4   	0.061765
3905   	4   	0.081563
3906   	3   	0.000359
3907   	3   	0.000368
3908   	3   	0.000395
3909   	3   	0.000565
3910   	3   	0.000498
3911   	3   	0.000517
3912   	3   	0.000599
3913   	3   	0.000794
3914   	3   	0.000955
3915   	3   	0.000720
3916   	3   	0.000818
3917   	3   	0.000845
3918   	3   	0.001349
3919   	3   	0.001629
3920   	3   	0.001213
3921   	3   	0.001129
3922   	3   	0.001772
3923   	3   	0.001427
3924   	3   	0.002573
3925   	1   	0.003228
3926   	4   	0.014999
3927   	4   	0.010484
3928   	4   	0.077483
3929   	4   	0.040365
3930   	4   	0.090581
3931   	3   	0.018204
3932   	3   	0.000364
3933   	3   	0.000409
3934   	3   	0.000421
3935   	3   	0.000449
3936   	3   	0.000614
3937   	3   	0.000572
3938   	3   	0.000777
3939   	3   	0.000743
3940   	3   	0.000672
3941   	3   	0.000913
3942   	3   	0.000950
3943   	3   	0.000926
3944   	3   	0.000965
3945   	3   	0.001005
3946   	3   	0.001409
3947   	3   	0.001420
3948   	3   	0.001313
3949   	3   	0.002319
3950   	4   	0.004761
3951   	4   	0.012888
3952   	4   	0.048859
3953   	4   	0.033311
3954   	4   	0.083434
3955   	4   	0.094653
3956   	4   	0.063374
3957   	3   	0.000385
3958   	3   	0.000406
3959   	3   	0.000573
3960   	3   	0.000625
3961   	3   	0.000525
3962   	3   	0.000564
3963   	3   	0.000582
3964   	3   	0.000642
3965   	3   	0.000879
3966   	3   	0.000775
3967   	3   	0.000875
3968   	3   	0.001111
3969   	3   	0.000952
3970   	3   	0.001326
3971   	3   	0.001203
3972   	3   	0.001387
3973   	3   	0.001707
3974   	3   	0.001507
3975   	4   	0.013945
3976   	4   	0.019937
3977   	4   	0.024127
3978   	4   	0.035106
3979   	4   	0.060462
3980   	4   	0.051390
3981   	3   	0.000396
3982   	3   	0.000364
3983   	3   	0.000398
3984   	3   	0.000430
3985   	3   	0.000587
3986   	3   	0.000538
3987   	3   	0.000633
3988   	3   	0.000717
3989   	3   	0.000669
3990   	3   	0.000829
3991   	3   	0.000848
3992   	3   	0.000806
3993   	3   	0.000982
3994   	3   	0.001268
3995   	3   	0.001100
3996   	3   	0.001156
3997   	3   	0.001334
3998   	3   	0.001526
3999   	3   	0.001517
4000   	1   	0.003263
4001   	4   	0.025539
4002   	4   	0.041876
4003   	4   	0.047604
4004   	4   	0.060031
4005   	4   	0.039072
4006   	4   	0.078451
4007   	3   	0.000408
4008   	3   	0.000426
4009   	3   	0.000524
4010   	3   	0.000550
4011   	3   	0.000599
4012   	3   	0.000633
4013   	3   	0.000598
4014   	3   	0.000655
4015   	3   	0.000734
4016   	3   	0.000928
4017   	3   	0.000954
4018   	3   	0.001128
4019   	3   	0.001424
4020   	3   	0.001135
4021   	3   	0.001100
4022   	3   	0.001561
4023   	3   	0.001326
4024   	3   	0.001482
4025   	4   	0.004931
4026   	4   	0.022900
4027   	4   	0.056788
4028   	4   	0.052368
4029   	4   	0.047757
4030   	4   	0.114459
4031   	3   	0.000347
4032   	3   	0.000385
4033   	3   	0.000365
4034   	3   	0.000534
4035   	3   	0.000503
4036   	3   	0.000595
4037   	3   	0.000800
4038   	3   	0.000609
4039   	3   	0.000708
4040   	3   	0.000670
4041   	3   	0.000867
4042   	3   	0.000818
4043   	3   	0.000871
4044   	3   	0.001041
4045   	3   	0.001211
4046   	3   	0.001089
4047   	3   	0.001465
4048   	3   	0.001425
4049   	3   	0.001331
4050   	1   	0.002506
4051   	4   	0.006840
4052   	4   	0.023795
4053   	4   	0.094749
4054   	4   	0.033579
4055   	3   	0.000358
4056   	3   	0.000338
4057   	3   	0.000393
4058   	3   	0.000390
4059   	3   	0.000550
4060   	3   	0.000526
4061   	3   	0.000576
4062   	3   	0.000709
4063   	3   	0.000692
4064   	3   	0.000793
4065   	3   	0.000790
4066   	3   	0.000727
4067   	3   	0.000860
4068   	3   	0.000896
4069   	3   	0.001065
4070   	3   	0.001053
4071   	3   	0.001034
4072   	3   	0.001803
4073   	3   	0.001578
4074   	3   	0.001479
4075   	4   	0.008777
4076   	4   	0.019328
4077   	4   	0.046656
4078   	4   	0.053281
4079   	4   	0.037827
4080   	4   	0.055523
4081   	4   	0.021123
4082   	3   	0.000378
4083   	3   	0.000546
4084   	3   	0.000438
4085   	3   	0.000505
4086   	3   	0.000515
4087   	3   	0.000658
4088   	3   	0.000658
4089   	3   	0.000788
4090   	3   	0.000840
4091   	3   	0.001279
4092   	3   	0.001019
4093   	3   	0.000999
4094   	3   	0.001279
4095   	3   	0.001737
4096   	3   	0.001200
4097   	3   	0.001626
4098   	3   	0.001629
4099   	3   	0.001763
4100   	4   	0.004802
4101   	1   	0.016699
4102   	4   	0.025798
4103   	4   	0.039327
4104   	4   	0.016561
4105   	4   	0.102732
4106   	4   	0.039059
4107   	3   	0.000382
4108   	3   	0.000370
4109   	3   	0.000444
4110   	3   	0.000519
4111   	3   	0.000592
4112   	3   	0.000606
4113   	3   	0.000704
4114   	3   	0.000728
4115   	3   	0.001143
4116   	3   	0.000775
4117   	3   	0.000879
4118   	3   	0.001152
4119   	3   	0.001146
4120   	3   	0.001111
4121   	3   	0.001654
4122   	3   	0.001123
4123   	3   	0.001719
4124   	3   	0.001393
4125   	4   	0.007815
4126   	4   	0.010831
4127   	4   	0.009201
4128   	4   	0.069012
4129   	4   	0.058169
4130   	4   	0.057231
4131   	4   	0.106169
4132   	3   	0.000365
4133   	3   	0.000396
4134   	3   	0.000628
4135   	3   	0.000634
4136   	3   	0.000515
4137   	3   	0.000666
4138   	3   	0.000710
4139   	3   	0.000809
4140   	3   	0.000794
4141   	3   	0.000870
4142   	3   	0.001271
4143   	3   	0.000971
4144   	3   	0.000937
4145   	3   	0.001866
4146   	3   	0.001421
4147   	3   	0.001435
4148   	3   	0.001786
4149   	3   	0.001451
4150   	1   	0.006761
4151   	4   	0.019761
4152   	4   	0.015589
4153   	4   	0.033938
4154   	4   	0.104303
4155   	4   	0.084195
4156   	3   	0.000356
4157   	3   	0.000367
4158   	3   	0.000430
4159   	3   	0.000434
4160   	3   	0.000596
4161   	3   	0.000553
4162   	3   	0.000658
4163   	3   	0.000743
4164   	3   	0.000652
4165   	3   	0.000807
4166   	3   	0.000958
4167   	3   	0.000932
4168   	3   	0.001083
4169   	3   	0.001221
4170   	3   	0.001368
4171   	3   	0.001113
4172   	3   	0.001580
4173   	3   	0.001518
4174   	3   	0.001406
4175   	1   	0.004375
4176   	4   	0.022739
4177   	4   	0.015838
4178   	4   	0.055136
4179   	4   	0.066528
4180   	4   	0.053554
4181   	3   	0.000325
4182   	3   	0.000375
4183   	3   	0.000459
4184   	3   	0.000498
4185   	3   	0.000438
4186   	3   	0.000708
4187   	3   	0.000677
4188   	3   	0.000661
4189   	3   	0.000647
4190   	3   	0.000853
4191   	3   	0.000864
4192   	3   	0.001069
4193   	3   	0.000990
4194   	3   	0.001214
4195   	3   	0.001043
4196   	3   	0.001112
4197   	3   	0.001306
4198   	3   	0.001641
4199   	3   	0.001759
4200   	4   	0.005056
4201   	4   	0.006911
4202   	4   	0.013857
4203   	4   	0.064167
4204   	4   	0.088570
4205   	4   	0.106510
4206   	3   	0.000368
4207   	3   	0.000431
4208   	3   	0.000444
4209   	3   	0.000415
4210   	3   	0.000484
4211   	3   	0.000593
4212   	3   	0.000624
4213   	3   	0.000628
4214   	3   	0.000671
4215   	3   	0.000845
4216   	3   	0.000883
4217   	3   	0.001004
4218   	3   	0.001214
4219   	3   	0.001235
4220   	3   	0.001067
4221   	3   	0.001301
4222   	3   	0.001266
4223   	3   	0.001368
4224   	3   	0.001914
4225   	4   	0.007559
4226   	4   	0.014574
4227   	4   	0.032612
4228   	4   	0.087886
4229   	4   	0.068948
4230   	4   	0.073552
4231   	3   	0.000410
4232   	3   	0.000350
4233   	3   	0.000440
4234   	3   	0.000450
4235   	3   	0.000498
4236   	3   	0.000590
4237   	3   	0.000643
4238   	3   	0.000712
4239   	3   	0.000665
4240   	3   	0.000757
4241   	3   	0.000789
4242   	3   	0.000974
4243   	3   	0.000844
4244   	3   	0.001130
4245   	3   	0.001093
4246   	3   	0.001468
4247   	3   	0.001282
4248   	3   	0.001302
4249   	3   	0.001911
4250   	4   	0.007401
4251   	4   	0.009659
4252   	4   	0.016341
4253   	4   	0.027798
4254   	4   	0.066641
4255   	4   	0.086878
4256   	3   	0.000367
4257   	3   	0.000392
4258   	3   	0.000494
4259   	3   	0.000437
4260   	3   	0.000497
4261   	3   	0.000548
4262   	3   	0.000675
4263   	3   	0.000707
4264   	3   	0.000840
4265   	3   	0.000917
4266   	3   	0.000948
4267   	3   	0.000867
4268   	3   	0.000878
4269   	3   	0.001027
4270   	3   	0.001258
4271   	3   	0.001331
4272   	3   	0.001357
4273   	3   	0.001434
4274   	3   	0.001333
4275   	4   	0.007193
4276   	4   	0.009301
4277   	4   	0.053982
4278   	4   	0.034809
4279   	4   	0.090535
4280   	4   	0.041480
4281   	4   	0.087508
4282   	3   	0.000403
4283   	3   	0.000437
4284   	3   	0.000499
4285   	3   	0.000681
4286   	3   	0.000726
4287   	3   	0.000605
4288   	3   	0.000804
4289   	3   	0.000922
4290   	3   	0.001106
4291   	3   	0.000809
4292   	3   	0.001064
4293   	3   	0.000953
4294   	3   	0.001048
4295   	3   	0.001700
4296   	3   	0.001397
4297   	3   	0.001325
4298   	3   	0.001559
4299   	3   	0.001405
4300   	4   	0.007633
4301   	4   	0.005420
4302   	4   	0.055962
4303   	4   	0.048317
4304   	4   	0.071936
4305   	4   	0.052821
4306   	4   	0.057889
4307   	3   	0.000351
4308   	3   	0.000460
4309   	3   	0.000428
4310   	3   	0.000448
4311   	3   	0.000759
4312   	3   	0.000570
4313   	3   	0.000918
4314   	3   	0.000673
4315   	3   	0.000666
4316   	3   	0.000847
4317   	3   	0.000871
4318   	3   	0.000808
4319   	3   	0.001246
4320   	3   	0.001126
4321   	3   	0.001346
4322   	3   	0.001184
4323   	3   	0.001276
4324   	3   	0.001239
4325   	4   	0.005268
4326   	4   	0.040610
4327   	4   	0.027423
4328   	4   	0.022839
4329   	4   	0.096791
4330   	4   	0.055287
4331   	3   	0.000357
4332   	3   	0.000403
4333   	3   	0.000415
4334   	3   	0.000396
4335   	3   	0.000448
4336   	3   	0.000656
4337   	3   	0.000688
4338   	3   	0.000584
4339   	3   	0.000627
4340   	3   	0.000749
4341   	3   	0.000966
4342   	3   	0.001175
4343   	3   	0.000926
4344   	3   	0.001188
4345   	3   	0.001272
4346   	3   	0.001293
4347   	3   	0.001389
4348   	3   	0.002332
4349   	3   	0.001528
4350   	4   	0.006672
4351   	4   	0.024813
4352   	4   	0.022519
4353   	4   	0.086953
4354   	4   	0.025222
4355   	4   	0.037702
4356   	4   	0.076131
4357   	3   	0.000492
4358   	3   	0.000383
4359   	3   	0.000501
4360   	3   	0.000516
4361   	3   	0.000637
4362   	3   	0.000586
4363   	3   	0.000724
4364   	3   	0.000815
4365   	3   	0.000783
4366   	3   	0.000870
4367   	3   	0.000930
4368   	3   	0.000856
4369   	3   	0.000916
4370   	3   	0.001327
4371   	3   	0.001485
4372   	3   	0.001382
4373   	3   	0.001584
4374   	3   	0.001481
4375   	1   	0.008950
4376   	4   	0.008086
4377   	4   	0.069533
4378   	4   	0.078589
4379   	4   	0.048525
4380   	4   	0.044706
4381   	3   	0.000350
4382   	3   	0.000341
4383   	3   	0.000499
4384   	3   	0.000463
4385   	3   	0.000529
4386   	3   	0.000657
4387   	3   	0.000815
4388   	3   	0.000583
4389   	3   	0.000927
4390   	3   	0.000690
4391   	3   	0.000953
4392   	3   	0.000878
4393   	3   	0.001012
4394   	3   	0.001474
4395   	3   	0.001414
4396   	3   	0.001139
4397   	3   	0.001475
4398   	3   	0.001680
4399   	3   	0.001760
4400   	1   	0.003025
4401   	4   	0.051032
4402   	4   	0.009013
4403   	4   	0.054550
4404   	4   	0.073235
4405   	4   	0.041201
4406   	3   	0.000383
4407   	3   	0.000350
4408   	3   	0.000408
4409   	3   	0.000425
4410   	3   	0.000647
4411   	3   	0.000520
4412   	3   	0.000580
4413   	3   	0.000743
4414   	3   	0.000641
4415   	3   	0.000789
4416   	3   	0.000892
4417   	3   	0.000970
4418   	3   	0.000980
4419   	3   	0.001085
4420   	3   	0.001358
4421   	3   	0.001468
4422   	3   	0.001887
4423   	3   	0.001620
4424   	3   	0.002205
4425   	4   	0.007981
4426   	4   	0.010083
4427   	4   	0.028086
4428   	4   	0.056083
4429   	4   	0.074466
4430   	4   	0.072273
4431   	3   	0.024584
4432   	3   	0.000470
4433   	3   	0.000462
4434   	3   	0.000423
4435   	3   	0.000516
4436   	3   	0.000693
4437   	3   	0.000673
4438   	3   	0.000703
4439   	3   	0.000931
4440   	3   	0.000838
4441   	3   	0.000858
4442   	3   	0.000905
4443   	3   	0.001003
4444   	3   	0.001244
4445   	3   	0.001285
4446   	3   	0.001132
4447   	3   	0.001333
4448   	3   	0.001978
4449   	3   	0.001410
4450   	4   	0.006231
4451   	4   	0.012801
4452   	4   	0.028810
4453   	4   	0.039897
4454   	4   	0.036506
4455   	4   	0.024371
4456   	3   	0.000339
4457   	3   	0.000447
4458   	3   	0.000423
4459   	3   	0.000423
4460   	3   	0.000549
4461   	3   	0.000602
4462   	3   	0.000712
4463   	3   	0.000584
4464   	3   	0.000610
4465   	3   	0.000956
4466   	3   	0.001063
4467   	3   	0.000785
4468   	3   	0.000905
4469   	3   	0.001218
4470   	3   	0.001089
4471   	3   	0.001134
4472   	3   	0.001205
4473   	3   	0.002018
4474   	3   	0.001460
4475   	4   	0.005934
4476   	4   	0.021444
4477   	4   	0.038197
4478   	4   	0.056696
4479   	4   	0.069549
4480   	4   	0.076910
4481   	3   	0.000341
4482   	3   	0.000383
4483   	3   	0.000419
4484   	3   	0.000588
4485   	3   	0.000500
4486   	3   	0.000719
4487   	3   	0.000669
4488   	3   	0.000774
4489   	3   	0.000731
4490   	3   	0.000871
4491   	3   	0.000804
4492   	3   	0.001008
4493   	3   	0.000886
4494   	3   	0.001066
4495   	3   	0.001012
4496   	3   	0.001423
4497   	3   	0.001484
4498   	3   	0.001554
4499   	3   	0.001663
4500   	4   	0.006562
4501   	4   	0.025616
4502   	4   	0.025105
4503   	4   	0.033555
4504   	4   	0.071530
4505   	4   	0.087351
4506   	3   	0.000357
4507   	3   	0.000376
4508   	3   	0.000412
4509   	3   	0.000470
4510   	3   	0.000518
4511   	3   	0.000573
4512   	3   	0.000625
4513   	3   	0.000575
4514   	3   	0.000971
4515   	3   	0.000837
4516   	3   	0.000954
4517   	3   	0.001036
4518   	3   	0.001364
4519   	3   	0.001072
4520   	3   	0.001137
4521   	3   	0.001628
4522   	3   	0.001467
4523   	3   	0.001524
4524   	3   	0.001403
4525   	4   	0.006854
4526   	4   	0.034351
4527   	4   	0.059412
4528   	4   	0.058765
4529   	4   	0.111232
4530   	4   	0.074368
4531   	4   	0.056208
4532   	3   	0.000366
4533   	3   	0.000488
4534   	3   	0.000447
4535   	3   	0.000575
4536   	3   	0.000517
4537   	3   	0.000744
4538   	3   	0.000812
4539   	3   	0.000774
4540   	3   	0.000858
4541   	3   	0.000870
4542   	3   	0.000941
4543   	3   	0.000925
4544   	3   	0.001184
4545   	3   	0.001234
4546   	3   	0.001131
4547   	3   	0.001477
4548   	3   	0.002170
4549   	3   	0.001330
4550   	4   	0.004860
4551   	4   	0.008921
4552   	4   	0.059080
4553   	4   	0.027997
4554   	4   	0.049036
4555   	4   	0.053359
4556   	3   	0.021279
4557   	3   	0.000365
4558   	3   	0.000471
4559   	3   	0.000428
4560   	3   	0.000610
4561   	3   	0.000720
4562   	3   	0.000609
4563   	3   	0.000570
4564   	3   	0.000779
4565   	3   	0.000787
4566   	3   	0.000754
4567   	3   	0.001118
4568   	3   	0.001041
4569   	3   	0.001140
4570   	3   	0.000952
4571   	3   	0.001246
4572   	3   	0.001379
4573   	3   	0.001475
4574   	3   	0.002055
4575   	1   	0.002939
4576   	4   	0.039538
4577   	4   	0.040050
4578   	4   	0.052659
4579   	4   	0.049721
4580   	4   	0.051276
4581   	3   	0.014881
4582   	3   	0.000460
4583   	3   	0.000398
4584   	3   	0.000577
4585   	3   	0.000525
4586   	3   	0.000594
4587   	3   	0.000650
4588   	3   	0.000680
4589   	3   	0.000773
4590   	3   	0.000846
4591   	3   	0.000957
4592   	3   	0.000844
4593   	3   	0.001181
4594   	3   	0.000883
4595   	3   	0.001247
4596   	3   	0.001279
4597   	3   	0.001194
4598   	3   	0.001702
4599   	3   	0.001571
4600   	1   	0.001655
4601   	4   	0.040313
4602   	4   	0.047775
4603   	4   	0.011341
4604   	4   	0.019623
4605   	4   	0.061718
4606   	3   	0.050405
4607   	3   	0.000372
4608   	3   	0.000435
4609   	3   	0.000452
4610   	3   	0.000622
4611   	3   	0.000610
4612   	3   	0.000640
4613   	3   	0.000710
4614   	3   	0.000683
4615   	3   	0.000792
4616   	3   	0.000861
4617   	3   	0.001052
4618   	3   	0.001372
4619   	3   	0.001113
4620   	3   	0.001574
4621   	3   	0.001251
4622   	3   	0.001239
4623   	3   	0.001308
4624   	3   	0.002315
4625   	4   	0.005008
4626   	4   	0.039773
4627   	4   	0.021094
4628   	4   	0.067015
4629   	4   	0.075383
4630   	4   	0.072075
4631   	3   	0.029186
4632   	3   	0.000399
4633   	3   	0.000453
4634   	3   	0.000449
4635   	3   	0.000484
4636   	3   	0.000527
4637   	3   	0.000576
4638   	3   	0.000941
4639   	3   	0.000773
4640   	3   	0.000884
4641   	3   	0.000812
4642   	3   	0.001102
4643   	3   	0.001033
4644   	3   	0.000930
4645   	3   	0.001342
4646   	3   	0.001396
4647   	3   	0.001600
4648   	3   	0.001224
4649   	3   	0.001582
4650   	4   	0.006837
4651   	4   	0.022506
4652   	4   	0.060063
4653   	4   	0.072404
4654   	4   	0.026634
4655   	3   	0.000340
4656   	4   	0.063083
4657   	3   	0.000397
4658   	3   	0.000452
4659   	3   	0.000487
4660   	3   	0.000493
4661   	3   	0.000501
4662   	3   	0.000677
4663   	3   	0.000590
4664   	3   	0.001081
4665   	3   	0.000836
4666   	3   	0.001191
4667   	3   	0.000986
4668   	3   	0.000968
4669   	3   	0.001002
4670   	3   	0.001120
4671   	3   	0.001243
4672   	3   	0.001487
4673   	3   	0.001888
4674   	3   	0.001498
4675   	4   	0.009022
4676   	4   	0.042457
4677   	4   	0.058227
4678   	4   	0.064991
4679   	4   	0.072645
4680   	3   	0.022457
4681   	3   	0.008430
4682   	3   	0.000372
4683   	3   	0.000521
4684   	3   	0.000446
4685   	3   	0.000562
4686   	3   	0.000578
4687   	3   	0.000624
4688   	3   	0.000849
4689   	3   	0.000668
4690   	3   	0.000904
4691   	3   	0.000891
4692   	3   	0.000768
4693   	3   	0.001261
4694   	3   	0.001146
4695   	3   	0.001348
4696   	3   	0.001768
4697   	3   	0.001269
4698   	3   	0.001162
4699   	3   	0.002398
4700   	4   	0.007155
4701   	4   	0.034792
4702   	4   	0.034261
4703   	4   	0.041187
4704   	4   	0.032403
4705   	4   	0.070965
4706   	3   	0.000352
4707   	3   	0.000361
4708   	3   	0.000384
4709   	3   	0.000443
4710   	3   	0.000696
4711   	3   	0.000521
4712   	3   	0.000606
4713   	3   	0.000659
4714   	3   	0.000741
4715   	3   	0.000763
4716   	3   	0.001006
