Simulation results for substrates contain 10-nodes
state; 1-success, 2-rejected by pre-matching, 3-rejected by node mapping, 4-rejected by edge mapping

req	state	 maptime
3557   	3   	0.000301
3558   	3   	0.000268
3559   	3   	0.000277
3560   	3   	0.000363
3561   	3   	0.000397
3562   	3   	0.000508
3563   	3   	0.000416
3564   	3   	0.000481
3565   	3   	0.000722
3566   	3   	0.000793
3567   	3   	0.000722
3568   	3   	0.000726
3569   	3   	0.001087
3570   	3   	0.001429
3571   	3   	0.000904
3572   	3   	0.001114
3573   	3   	0.001485
3574   	3   	0.001164
3575   	4   	0.003562
3576   	4   	0.004760
3577   	3   	0.001662
3578   	3   	0.000124
3579   	3   	0.000151
3580   	3   	0.000200
3581   	3   	0.000198
3582   	3   	0.000206
3583   	3   	0.000322
3584   	3   	0.000331
3585   	3   	0.000372
3586   	3   	0.000337
3587   	3   	0.000502
3588   	3   	0.000631
3589   	3   	0.000536
3590   	3   	0.000745
3591   	3   	0.001095
3592   	3   	0.000992
3593   	3   	0.000730
3594   	3   	0.000797
3595   	3   	0.000986
3596   	3   	0.001012
3597   	3   	0.001719
3598   	3   	0.001432
3599   	3   	0.001066
3600   	4   	0.002467
3601   	4   	0.003231
3602   	3   	0.001528
3603   	3   	0.000127
3604   	3   	0.000150
3605   	3   	0.000171
3606   	3   	0.000190
3607   	3   	0.000232
3608   	3   	0.000271
3609   	3   	0.000377
3610   	3   	0.000506
3611   	3   	0.000383
3612   	3   	0.000659
3613   	3   	0.000448
3614   	3   	0.000697
3615   	3   	0.000644
3616   	3   	0.000759
3617   	3   	0.000769
3618   	3   	0.000697
3619   	3   	0.000947
3620   	3   	0.001478
3621   	3   	0.001060
3622   	3   	0.001265
3623   	3   	0.001425
3624   	3   	0.001271
3625   	1   	0.001606
3626   	4   	0.003740
3627   	3   	0.001803
3628   	3   	0.000131
3629   	3   	0.000207
3630   	3   	0.000189
3631   	3   	0.000227
3632   	3   	0.000238
3633   	3   	0.000278
3634   	3   	0.000279
3635   	3   	0.000374
3636   	3   	0.000360
3637   	3   	0.000471
3638   	3   	0.000441
3639   	3   	0.000647
3640   	3   	0.000505
3641   	3   	0.000602
3642   	3   	0.000826
3643   	3   	0.000693
3644   	3   	0.001051
3645   	3   	0.001001
3646   	3   	0.001155
3647   	3   	0.001164
3648   	3   	0.001185
3649   	3   	0.001437
3650   	4   	0.002372
3651   	4   	0.005974
3652   	3   	0.000796
3653   	3   	0.000126
3654   	3   	0.000136
3655   	3   	0.000172
3656   	3   	0.000220
3657   	3   	0.000204
3658   	3   	0.000251
3659   	3   	0.000328
3660   	3   	0.000315
3661   	3   	0.000431
3662   	3   	0.000450
3663   	3   	0.000460
3664   	3   	0.000661
3665   	3   	0.000512
3666   	3   	0.000746
3667   	3   	0.000879
3668   	3   	0.000891
3669   	3   	0.001077
3670   	3   	0.001473
3671   	3   	0.001084
3672   	3   	0.000938
3673   	3   	0.001156
3674   	3   	0.001610
3675   	4   	0.002337
3676   	4   	0.005821
3677   	3   	0.000776
3678   	3   	0.000130
3679   	3   	0.000165
3680   	3   	0.000165
3681   	3   	0.000188
3682   	3   	0.000206
3683   	3   	0.000321
3684   	3   	0.000293
3685   	3   	0.000370
3686   	3   	0.000330
3687   	3   	0.000602
3688   	3   	0.000458
3689   	3   	0.000553
3690   	3   	0.000689
3691   	3   	0.000658
3692   	3   	0.001139
3693   	3   	0.000764
3694   	3   	0.001058
3695   	3   	0.001057
3696   	3   	0.001078
3697   	3   	0.001036
3698   	3   	0.001365
3699   	3   	0.001436
3700   	4   	0.002799
3701   	4   	0.006994
3702   	3   	0.007467
3703   	3   	0.000132
3704   	3   	0.000187
3705   	3   	0.000174
3706   	3   	0.000250
3707   	3   	0.000206
3708   	3   	0.000236
3709   	3   	0.000294
3710   	3   	0.000309
3711   	3   	0.000426
3712   	3   	0.000393
3713   	3   	0.000450
3714   	3   	0.000672
3715   	3   	0.000650
3716   	3   	0.000812
3717   	3   	0.000839
3718   	3   	0.000751
3719   	3   	0.000910
3720   	3   	0.000970
3721   	3   	0.001323
3722   	3   	0.001116
3723   	3   	0.001120
3724   	3   	0.001539
3725   	4   	0.002823
3726   	4   	0.002870
3727   	3   	0.001231
3728   	3   	0.000119
3729   	3   	0.000172
3730   	3   	0.000164
3731   	3   	0.000210
3732   	3   	0.000234
3733   	3   	0.000252
3734   	3   	0.000326
3735   	3   	0.000308
3736   	3   	0.000386
3737   	3   	0.000424
3738   	3   	0.000528
3739   	3   	0.000663
3740   	3   	0.000716
3741   	3   	0.000591
3742   	3   	0.001074
3743   	3   	0.000972
3744   	3   	0.001405
3745   	3   	0.001225
3746   	3   	0.000971
3747   	3   	0.001326
3748   	3   	0.001096
3749   	3   	0.001646
3750   	4   	0.002786
3751   	4   	0.001742
3752   	3   	0.002160
3753   	3   	0.000154
3754   	3   	0.000168
3755   	3   	0.000157
3756   	3   	0.000205
3757   	3   	0.000251
3758   	3   	0.000249
3759   	3   	0.000304
3760   	3   	0.000381
3761   	3   	0.000335
3762   	3   	0.000395
3763   	3   	0.000596
3764   	3   	0.000656
3765   	3   	0.000630
3766   	3   	0.001084
3767   	3   	0.000849
3768   	3   	0.000822
3769   	3   	0.000834
3770   	3   	0.000990
3771   	3   	0.001153
3772   	3   	0.001176
3773   	3   	0.001536
3774   	3   	0.001242
3775   	1   	0.000436
3776   	4   	0.002506
3777   	3   	0.001025
3778   	3   	0.000119
3779   	3   	0.000144
3780   	3   	0.000179
3781   	3   	0.000188
3782   	3   	0.000213
3783   	3   	0.000282
3784   	3   	0.000334
3785   	3   	0.000441
3786   	3   	0.000423
3787   	3   	0.000417
3788   	3   	0.000458
3789   	3   	0.000607
3790   	3   	0.000664
3791   	3   	0.000593
3792   	3   	0.000803
3793   	3   	0.000740
3794   	3   	0.001111
3795   	3   	0.001012
3796   	3   	0.001144
3797   	3   	0.001385
3798   	3   	0.001695
3799   	3   	0.001503
3800   	4   	0.001916
3801   	4   	0.002254
3802   	3   	0.001468
3803   	3   	0.000128
3804   	3   	0.000171
3805   	3   	0.000161
3806   	3   	0.000165
3807   	3   	0.000213
3808   	3   	0.000301
3809   	3   	0.000308
3810   	3   	0.000435
3811   	3   	0.000335
3812   	3   	0.000422
3813   	3   	0.000413
3814   	3   	0.000475
3815   	3   	0.000692
3816   	3   	0.000637
3817   	3   	0.000879
3818   	3   	0.000958
3819   	3   	0.001069
3820   	3   	0.000867
3821   	3   	0.001362
3822   	3   	0.001049
3823   	3   	0.001490
3824   	3   	0.001226
3825   	1   	0.001542
3826   	1   	0.001388
3827   	3   	0.001641
3828   	3   	0.000138
3829   	3   	0.000141
3830   	3   	0.000168
3831   	3   	0.000182
3832   	3   	0.000326
3833   	3   	0.000235
3834   	3   	0.000266
3835   	3   	0.000304
3836   	3   	0.000548
3837   	3   	0.000468
3838   	3   	0.000538
3839   	3   	0.000599
3840   	3   	0.000673
3841   	3   	0.000979
3842   	3   	0.000875
3843   	3   	0.000805
3844   	3   	0.001030
3845   	3   	0.000877
3846   	3   	0.001022
3847   	3   	0.001113
3848   	3   	0.001213
3849   	3   	0.001530
3850   	4   	0.006233
3851   	4   	0.001470
3852   	3   	0.000387
3853   	3   	0.000127
3854   	3   	0.000156
3855   	3   	0.000166
3856   	3   	0.000218
3857   	3   	0.000237
3858   	3   	0.000296
3859   	3   	0.000285
3860   	3   	0.000373
3861   	3   	0.000339
3862   	3   	0.000478
3863   	3   	0.000551
3864   	3   	0.000692
3865   	3   	0.000620
3866   	3   	0.001029
3867   	3   	0.000649
3868   	3   	0.000868
3869   	3   	0.000754
3870   	3   	0.001134
3871   	3   	0.001085
3872   	3   	0.001160
3873   	3   	0.001377
3874   	3   	0.001331
3875   	4   	0.002623
3876   	4   	0.002014
3877   	3   	0.001289
3878   	3   	0.000131
3879   	3   	0.000138
3880   	3   	0.000169
3881   	3   	0.000192
3882   	3   	0.000224
3883   	3   	0.000263
3884   	3   	0.000380
3885   	3   	0.000369
3886   	3   	0.000400
3887   	3   	0.000408
3888   	3   	0.000482
3889   	3   	0.000625
3890   	3   	0.000617
3891   	3   	0.000964
3892   	3   	0.000699
3893   	3   	0.001334
3894   	3   	0.000948
3895   	3   	0.001141
3896   	3   	0.001252
3897   	3   	0.001827
3898   	3   	0.001541
3899   	3   	0.001467
3900   	4   	0.002613
3901   	4   	0.003492
3902   	3   	0.000446
3903   	3   	0.000130
3904   	3   	0.000152
3905   	3   	0.000167
3906   	3   	0.000213
3907   	3   	0.000217
3908   	3   	0.000267
3909   	3   	0.000331
3910   	3   	0.000353
3911   	3   	0.000362
3912   	3   	0.000444
3913   	3   	0.000616
3914   	3   	0.000770
3915   	3   	0.000555
3916   	3   	0.000628
3917   	3   	0.000696
3918   	3   	0.001203
3919   	3   	0.001469
3920   	3   	0.001063
3921   	3   	0.000959
3922   	3   	0.001657
3923   	3   	0.001237
3924   	3   	0.002357
3925   	1   	0.000568
3926   	4   	0.003301
3927   	3   	0.000402
3928   	3   	0.000130
3929   	3   	0.000136
3930   	3   	0.000173
3931   	3   	0.000200
3932   	3   	0.000225
3933   	3   	0.000263
3934   	3   	0.000280
3935   	3   	0.000312
3936   	3   	0.000462
3937   	3   	0.000431
3938   	3   	0.000506
3939   	3   	0.000578
3940   	3   	0.000513
3941   	3   	0.000784
3942   	3   	0.000810
3943   	3   	0.000802
3944   	3   	0.000792
3945   	3   	0.000844
3946   	3   	0.001256
3947   	3   	0.001242
3948   	3   	0.001168
3949   	3   	0.002138
3950   	4   	0.002095
3951   	1   	0.001574
3952   	3   	0.000895
3953   	3   	0.000142
3954   	3   	0.000151
3955   	3   	0.000174
3956   	3   	0.000178
3957   	3   	0.000216
3958   	3   	0.000276
3959   	3   	0.000499
3960   	3   	0.000385
3961   	3   	0.000374
3962   	3   	0.000387
3963   	3   	0.000419
3964   	3   	0.000472
3965   	3   	0.000687
3966   	3   	0.000639
3967   	3   	0.000678
3968   	3   	0.000952
3969   	3   	0.000794
3970   	3   	0.001148
3971   	3   	0.001022
3972   	3   	0.001216
3973   	3   	0.001541
3974   	3   	0.001356
3975   	4   	0.002423
3976   	4   	0.003280
3977   	3   	0.001514
3978   	3   	0.000125
3979   	3   	0.000155
3980   	3   	0.000169
3981   	3   	0.000221
3982   	3   	0.000265
3983   	3   	0.000248
3984   	3   	0.000280
3985   	3   	0.000371
3986   	3   	0.000396
3987   	3   	0.000457
3988   	3   	0.000546
3989   	3   	0.000510
3990   	3   	0.000656
3991   	3   	0.000677
3992   	3   	0.000649
3993   	3   	0.000802
3994   	3   	0.001080
3995   	3   	0.000923
3996   	3   	0.001006
3997   	3   	0.001146
3998   	3   	0.001444
3999   	3   	0.001348
4000   	1   	0.001685
4001   	4   	0.003679
4002   	3   	0.002906
4003   	3   	0.000124
4004   	3   	0.000146
4005   	3   	0.000181
4006   	3   	0.000182
4007   	3   	0.000251
4008   	3   	0.000280
4009   	3   	0.000326
4010   	3   	0.000369
4011   	3   	0.000438
4012   	3   	0.000498
4013   	3   	0.000436
4014   	3   	0.000522
4015   	3   	0.000553
4016   	3   	0.000788
4017   	3   	0.000798
4018   	3   	0.000977
4019   	3   	0.001219
4020   	3   	0.000956
4021   	3   	0.000923
4022   	3   	0.001386
4023   	3   	0.001147
4024   	3   	0.001267
4025   	1   	0.001055
4026   	4   	0.002716
4027   	3   	0.003128
4028   	3   	0.000120
4029   	3   	0.000139
4030   	3   	0.000163
4031   	3   	0.000200
4032   	3   	0.000205
4033   	3   	0.000243
4034   	3   	0.000389
4035   	3   	0.000357
4036   	3   	0.000432
4037   	3   	0.000630
4038   	3   	0.000408
4039   	3   	0.000567
4040   	3   	0.000486
4041   	3   	0.000720
4042   	3   	0.000652
4043   	3   	0.000688
4044   	3   	0.000853
4045   	3   	0.001045
4046   	3   	0.000937
4047   	3   	0.001279
4048   	3   	0.001244
4049   	3   	0.001152
4050   	4   	0.003137
4051   	4   	0.001743
4052   	3   	0.002277
4053   	3   	0.000120
4054   	3   	0.000174
4055   	3   	0.000208
4056   	3   	0.000209
4057   	3   	0.000228
4058   	3   	0.000254
4059   	3   	0.000458
4060   	3   	0.000373
4061   	3   	0.000420
4062   	3   	0.000566
4063   	3   	0.000498
4064   	3   	0.000618
4065   	3   	0.000611
4066   	3   	0.000605
4067   	3   	0.000670
4068   	3   	0.000730
4069   	3   	0.000907
4070   	3   	0.000881
4071   	3   	0.000911
4072   	3   	0.001658
4073   	3   	0.001433
4074   	3   	0.001338
4075   	4   	0.002934
4076   	4   	0.004582
4077   	3   	0.001382
4078   	3   	0.000136
4079   	3   	0.000145
4080   	3   	0.000174
4081   	3   	0.000183
4082   	3   	0.000238
4083   	3   	0.000345
4084   	3   	0.000325
4085   	3   	0.000348
4086   	3   	0.000346
4087   	3   	0.000503
4088   	3   	0.000471
4089   	3   	0.000598
4090   	3   	0.000673
4091   	3   	0.001006
4092   	3   	0.001112
4093   	3   	0.000768
4094   	3   	0.001088
4095   	3   	0.001536
4096   	3   	0.001021
4097   	3   	0.001395
4098   	3   	0.001433
4099   	3   	0.001631
4100   	4   	0.002420
4101   	4   	0.003496
4102   	3   	0.000864
4103   	3   	0.000175
4104   	3   	0.000157
4105   	3   	0.000163
4106   	3   	0.000185
4107   	3   	0.000197
4108   	3   	0.000222
4109   	3   	0.000311
4110   	3   	0.000295
4111   	3   	0.000420
4112   	3   	0.000441
4113   	3   	0.000537
4114   	3   	0.000563
4115   	3   	0.000927
4116   	3   	0.000629
4117   	3   	0.000679
4118   	3   	0.000922
4119   	3   	0.001024
4120   	3   	0.000930
4121   	3   	0.001444
4122   	3   	0.000951
4123   	3   	0.001522
4124   	3   	0.001250
4125   	4   	0.002366
4126   	4   	0.003225
4127   	3   	0.000381
4128   	3   	0.000132
4129   	3   	0.000147
4130   	3   	0.000175
4131   	3   	0.000192
4132   	3   	0.000210
4133   	3   	0.000266
4134   	3   	0.000414
4135   	3   	0.000462
4136   	3   	0.000350
4137   	3   	0.000480
4138   	3   	0.000532
4139   	3   	0.000624
4140   	3   	0.000595
4141   	3   	0.000687
4142   	3   	0.001051
4143   	3   	0.000815
4144   	3   	0.000798
4145   	3   	0.001612
4146   	3   	0.001269
4147   	3   	0.001290
4148   	3   	0.001640
4149   	3   	0.001258
4150   	1   	0.001880
4151   	4   	0.003882
4152   	3   	0.000113
4153   	3   	0.000187
4154   	3   	0.000167
4155   	3   	0.000175
4156   	3   	0.000198
4157   	3   	0.000230
4158   	3   	0.000294
4159   	3   	0.000279
4160   	3   	0.000448
4161   	3   	0.000386
4162   	3   	0.000451
4163   	3   	0.000561
4164   	3   	0.000489
4165   	3   	0.000640
4166   	3   	0.000807
4167   	3   	0.000714
4168   	3   	0.000906
4169   	3   	0.001058
4170   	3   	0.001210
4171   	3   	0.000947
4172   	3   	0.001402
4173   	3   	0.001350
4174   	3   	0.001237
4175   	4   	0.002400
4176   	4   	0.003288
4177   	3   	0.000112
4178   	3   	0.000121
4179   	3   	0.000169
4180   	3   	0.000160
4181   	3   	0.000198
4182   	3   	0.000278
4183   	3   	0.000305
4184   	3   	0.000332
4185   	3   	0.000306
4186   	3   	0.000425
4187   	3   	0.000497
4188   	3   	0.000530
4189   	3   	0.000456
4190   	3   	0.000727
4191   	3   	0.000711
4192   	3   	0.000927
4193   	3   	0.000833
4194   	3   	0.001061
4195   	3   	0.000876
4196   	3   	0.000930
4197   	3   	0.001112
4198   	3   	0.001489
4199   	3   	0.001552
4200   	4   	0.001853
4201   	4   	0.002258
4202   	3   	0.000115
4203   	3   	0.000123
4204   	3   	0.000127
4205   	3   	0.000158
4206   	3   	0.000193
4207   	3   	0.000272
4208   	3   	0.000344
4209   	3   	0.000267
4210   	3   	0.000333
4211   	3   	0.000405
4212   	3   	0.000483
4213   	3   	0.000453
4214   	3   	0.000530
4215   	3   	0.000651
4216   	3   	0.000720
4217   	3   	0.000797
4218   	3   	0.000991
4219   	3   	0.001007
4220   	3   	0.000898
4221   	3   	0.001074
4222   	3   	0.001059
4223   	3   	0.001109
4224   	3   	0.001702
4225   	4   	0.002547
4226   	4   	0.002226
4227   	3   	0.002261
4228   	3   	0.000129
4229   	3   	0.000147
4230   	3   	0.000173
4231   	3   	0.000246
4232   	3   	0.000246
4233   	3   	0.000227
4234   	3   	0.000300
4235   	3   	0.000328
4236   	3   	0.000462
4237   	3   	0.000468
4238   	3   	0.000564
4239   	3   	0.000477
4240   	3   	0.000573
4241   	3   	0.000650
4242   	3   	0.000833
4243   	3   	0.000676
4244   	3   	0.000995
4245   	3   	0.000915
4246   	3   	0.001298
4247   	3   	0.001110
4248   	3   	0.001102
4249   	3   	0.001702
4250   	4   	0.002772
4251   	4   	0.002729
4252   	3   	0.001097
4253   	3   	0.000134
4254   	3   	0.000169
4255   	3   	0.000172
4256   	3   	0.000206
4257   	3   	0.000244
4258   	3   	0.000382
4259   	3   	0.000290
4260   	3   	0.000302
4261   	3   	0.000400
4262   	3   	0.000465
4263   	3   	0.000515
4264   	3   	0.000684
4265   	3   	0.000720
4266   	3   	0.000763
4267   	3   	0.000723
4268   	3   	0.000676
4269   	3   	0.000788
4270   	3   	0.001050
4271   	3   	0.001140
4272   	3   	0.001188
4273   	3   	0.001279
4274   	3   	0.001128
4275   	4   	0.002555
4276   	4   	0.002196
4277   	3   	0.001653
4278   	3   	0.000122
4279   	3   	0.000176
4280   	3   	0.000162
4281   	3   	0.000179
4282   	3   	0.000251
4283   	3   	0.000228
4284   	3   	0.000367
4285   	3   	0.000499
4286   	3   	0.000564
4287   	3   	0.000415
4288   	3   	0.000625
4289   	3   	0.000741
4290   	3   	0.001129
4291   	3   	0.000608
4292   	3   	0.000858
4293   	3   	0.000779
4294   	3   	0.000838
4295   	3   	0.001186
4296   	3   	0.001194
4297   	3   	0.001145
4298   	3   	0.001411
4299   	3   	0.001158
4300   	4   	0.002861
4301   	4   	0.001603
4302   	3   	0.000895
4303   	3   	0.000129
4304   	3   	0.000150
4305   	3   	0.000174
4306   	3   	0.000194
4307   	3   	0.000203
4308   	3   	0.000295
4309   	3   	0.000289
4310   	3   	0.000310
4311   	3   	0.000599
4312   	3   	0.000425
4313   	3   	0.000668
4314   	3   	0.000498
4315   	3   	0.000517
4316   	3   	0.000651
4317   	3   	0.000694
4318   	3   	0.000653
4319   	3   	0.001069
4320   	3   	0.001003
4321   	3   	0.001187
4322   	3   	0.001021
4323   	3   	0.001119
4324   	3   	0.001107
4325   	4   	0.002408
4326   	4   	0.007689
4327   	3   	0.002821
4328   	3   	0.000131
4329   	3   	0.000150
4330   	3   	0.000164
4331   	3   	0.000232
4332   	3   	0.000243
4333   	3   	0.000251
4334   	3   	0.000301
4335   	3   	0.000301
4336   	3   	0.000506
4337   	3   	0.000492
4338   	3   	0.000427
4339   	3   	0.000479
4340   	3   	0.000608
4341   	3   	0.000771
4342   	3   	0.001003
4343   	3   	0.000778
4344   	3   	0.001049
4345   	3   	0.001026
4346   	3   	0.001119
4347   	3   	0.001254
4348   	3   	0.002158
4349   	3   	0.001417
4350   	4   	0.002529
4351   	4   	0.003555
4352   	3   	0.000866
4353   	3   	0.000123
4354   	3   	0.000169
4355   	3   	0.000162
4356   	3   	0.000179
4357   	3   	0.000261
4358   	3   	0.000287
4359   	3   	0.000358
4360   	3   	0.000360
4361   	3   	0.000497
4362   	3   	0.000416
4363   	3   	0.000586
4364   	3   	0.000618
4365   	3   	0.000640
4366   	3   	0.000718
4367   	3   	0.000701
4368   	3   	0.000676
4369   	3   	0.000767
4370   	3   	0.001198
4371   	3   	0.001343
4372   	3   	0.001215
4373   	3   	0.001440
4374   	3   	0.001340
4375   	4   	0.002511
4376   	4   	0.002762
4377   	3   	0.001884
4378   	3   	0.000138
4379   	3   	0.000135
4380   	3   	0.000166
4381   	3   	0.000235
4382   	3   	0.000210
4383   	3   	0.000318
4384   	3   	0.000375
4385   	3   	0.000392
4386   	3   	0.000425
4387   	3   	0.000621
4388   	3   	0.000480
4389   	3   	0.000719
4390   	3   	0.000569
4391   	3   	0.000709
4392   	3   	0.000669
4393   	3   	0.000765
4394   	3   	0.001306
4395   	3   	0.001312
4396   	3   	0.000902
4397   	3   	0.001262
4398   	3   	0.001446
4399   	3   	0.001520
4400   	1   	0.000942
4401   	4   	0.003304
4402   	3   	0.000131
4403   	3   	0.000159
4404   	3   	0.000161
4405   	3   	0.000157
4406   	3   	0.000200
4407   	3   	0.000206
4408   	3   	0.000252
4409   	3   	0.000269
4410   	3   	0.000484
4411   	3   	0.000344
4412   	3   	0.000401
4413   	3   	0.000553
4414   	3   	0.000495
4415   	3   	0.000593
4416   	3   	0.000749
4417   	3   	0.000770
4418   	3   	0.000867
4419   	3   	0.000870
4420   	3   	0.000945
4421   	3   	0.001230
4422   	3   	0.001651
4423   	3   	0.001381
4424   	3   	0.001948
4425   	4   	0.002921
4426   	4   	0.003592
4427   	3   	0.001220
4428   	3   	0.000128
4429   	3   	0.000189
4430   	3   	0.000176
4431   	3   	0.000194
4432   	3   	0.000203
4433   	3   	0.000289
4434   	3   	0.000303
4435   	3   	0.000336
4436   	3   	0.000566
4437   	3   	0.000483
4438   	3   	0.000515
4439   	3   	0.000689
4440   	3   	0.000645
4441   	3   	0.000673
4442   	3   	0.000769
4443   	3   	0.000819
4444   	3   	0.001057
4445   	3   	0.001190
4446   	3   	0.001026
4447   	3   	0.001179
4448   	3   	0.001778
4449   	3   	0.001262
4450   	4   	0.002476
4451   	4   	0.002547
4452   	3   	0.000831
4453   	3   	0.000130
4454   	3   	0.000148
4455   	3   	0.000163
4456   	3   	0.000195
4457   	3   	0.000259
4458   	3   	0.000283
4459   	3   	0.000260
4460   	3   	0.000392
4461   	3   	0.000455
4462   	3   	0.000553
4463   	3   	0.000414
4464   	3   	0.000476
4465   	3   	0.000840
4466   	3   	0.000877
4467   	3   	0.000646
4468   	3   	0.000714
4469   	3   	0.001086
4470   	3   	0.000961
4471   	3   	0.000985
4472   	3   	0.001028
4473   	3   	0.001893
4474   	3   	0.001247
4475   	4   	0.002483
4476   	4   	0.003058
4477   	3   	0.001382
4478   	3   	0.000166
4479   	3   	0.000163
4480   	3   	0.000162
4481   	3   	0.000199
4482   	3   	0.000230
4483   	3   	0.000281
4484   	3   	0.000403
4485   	3   	0.000339
4486   	3   	0.000522
4487   	3   	0.000496
4488   	3   	0.000541
4489   	3   	0.000562
4490   	3   	0.000670
4491   	3   	0.000634
4492   	3   	0.000846
4493   	3   	0.000725
4494   	3   	0.000944
4495   	3   	0.000838
4496   	3   	0.001242
4497   	3   	0.001327
4498   	3   	0.001526
4499   	3   	0.001516
4500   	4   	0.002189
4501   	4   	0.002116
4502   	3   	0.001465
4503   	3   	0.000133
4504   	3   	0.000146
4505   	3   	0.000172
4506   	3   	0.000227
4507   	3   	0.000238
4508   	3   	0.000265
4509   	3   	0.000328
4510   	3   	0.000350
4511   	3   	0.000432
4512   	3   	0.000395
4513   	3   	0.000425
4514   	3   	0.000812
4515   	3   	0.000665
4516   	3   	0.000763
4517   	3   	0.000852
4518   	3   	0.001227
4519   	3   	0.000934
4520   	3   	0.001021
4521   	3   	0.001523
4522   	3   	0.001311
4523   	3   	0.001396
4524   	3   	0.001273
4525   	4   	0.002276
4526   	4   	0.004948
4527   	3   	0.001862
4528   	3   	0.000123
4529   	3   	0.000137
4530   	3   	0.000160
4531   	3   	0.000190
4532   	3   	0.000214
4533   	3   	0.000301
4534   	3   	0.000299
4535   	3   	0.000383
4536   	3   	0.000376
4537   	3   	0.000553
4538   	3   	0.000653
4539   	3   	0.000567
4540   	3   	0.000688
4541   	3   	0.000712
4542   	3   	0.000767
4543   	3   	0.000723
4544   	3   	0.001001
4545   	3   	0.001078
4546   	3   	0.000918
4547   	3   	0.001296
4548   	3   	0.001963
4549   	3   	0.001116
4550   	4   	0.002289
4551   	4   	0.002536
4552   	3   	0.002324
4553   	3   	0.000128
4554   	3   	0.000151
4555   	3   	0.000170
4556   	3   	0.000216
4557   	3   	0.000215
4558   	3   	0.000277
4559   	3   	0.000284
4560   	3   	0.000452
4561   	3   	0.000582
4562   	3   	0.000426
4563   	3   	0.000429
4564   	3   	0.000615
4565   	3   	0.000605
4566   	3   	0.000622
4567   	3   	0.000961
4568   	3   	0.000874
4569   	3   	0.000987
4570   	3   	0.000802
4571   	3   	0.001101
4572   	3   	0.001554
4573   	3   	0.001315
4574   	3   	0.001876
4575   	1   	0.001184
4576   	4   	0.005685
4577   	3   	0.000407
4578   	3   	0.000148
4579   	3   	0.000152
4580   	3   	0.000184
4581   	3   	0.000197
4582   	3   	0.000297
4583   	3   	0.000244
4584   	3   	0.000424
4585   	3   	0.000362
4586   	3   	0.000455
4587   	3   	0.000457
4588   	3   	0.000501
4589   	3   	0.000597
4590   	3   	0.000635
4591   	3   	0.000820
4592   	3   	0.001259
4593   	3   	0.001004
4594   	3   	0.000733
4595   	3   	0.001065
4596   	3   	0.001197
4597   	3   	0.001088
4598   	3   	0.001544
4599   	3   	0.001398
4600   	4   	0.002278
4601   	4   	0.004394
4602   	3   	0.001320
4603   	3   	0.000135
4604   	3   	0.000151
4605   	3   	0.000179
4606   	3   	0.000189
4607   	3   	0.000217
4608   	3   	0.000285
4609   	3   	0.000316
4610   	3   	0.000471
4611   	3   	0.000420
4612   	3   	0.000435
4613   	3   	0.000511
4614   	3   	0.000529
4615   	3   	0.000621
4616   	3   	0.000727
4617   	3   	0.000901
4618   	3   	0.001228
4619   	3   	0.000976
4620   	3   	0.001379
4621   	3   	0.001124
4622   	3   	0.001095
4623   	3   	0.001165
4624   	3   	0.002128
4625   	4   	0.001869
4626   	4   	0.005415
4627   	3   	0.001127
4628   	3   	0.000143
4629   	3   	0.000154
4630   	3   	0.000165
4631   	3   	0.000189
4632   	3   	0.000250
4633   	3   	0.000272
4634   	3   	0.000290
4635   	3   	0.000296
4636   	3   	0.000375
4637   	3   	0.000433
4638   	3   	0.000769
4639   	3   	0.000612
4640   	3   	0.000714
4641   	3   	0.000666
4642   	3   	0.000850
4643   	3   	0.000856
4644   	3   	0.000762
4645   	3   	0.001218
4646   	3   	0.001226
4647   	3   	0.001373
4648   	3   	0.001085
4649   	3   	0.001398
4650   	4   	0.002326
4651   	4   	0.003854
4652   	3   	0.000119
4653   	3   	0.000126
4654   	3   	0.000158
4655   	3   	0.000202
4656   	3   	0.000178
4657   	3   	0.000233
4658   	3   	0.000305
4659   	3   	0.000330
4660   	3   	0.000326
4661   	3   	0.000341
4662   	3   	0.000498
4663   	3   	0.000440
4664   	3   	0.000531
4665   	3   	0.000697
4666   	3   	0.001052
4667   	3   	0.000832
4668   	3   	0.000801
4669   	3   	0.000865
4670   	3   	0.000929
4671   	3   	0.001080
4672   	3   	0.001365
4673   	3   	0.001731
4674   	3   	0.001300
4675   	4   	0.002267
4676   	4   	0.013917
4677   	3   	0.002428
4678   	3   	0.000177
4679   	3   	0.000148
4680   	3   	0.000194
4681   	3   	0.000205
4682   	3   	0.000216
4683   	3   	0.000361
4684   	3   	0.000340
4685   	3   	0.000382
4686   	3   	0.000430
4687   	3   	0.000441
4688   	3   	0.000732
4689   	3   	0.000496
4690   	3   	0.000721
4691   	3   	0.000724
4692   	3   	0.000648
4693   	3   	0.001087
4694   	3   	0.000960
4695   	3   	0.001196
4696   	3   	0.001632
4697   	3   	0.001118
4698   	3   	0.001021
4699   	3   	0.002217
4700   	4   	0.002874
4701   	4   	0.004397
4702   	3   	0.000122
4703   	3   	0.000122
4704   	3   	0.000134
4705   	3   	0.000174
4706   	3   	0.000212
4707   	3   	0.000202
4708   	3   	0.000243
4709   	3   	0.000294
4710   	3   	0.000501
4711   	3   	0.000383
4712   	3   	0.000402
4713   	3   	0.000513
4714   	3   	0.000588
4715   	3   	0.000581
4716   	3   	0.000839
