Simulation results for substrates contain 100-nodes
state; 1-success, 2-rejected by pre-matching, 3-rejected by node mapping, 4-rejected by edge mapping

req	state	 maptime
2397   	3   	0.002370
2398   	3   	0.002499
2399   	3   	0.003615
2400   	1   	0.025292
2401   	1   	0.086441
2402   	1   	0.162242
2403   	4   	0.321672
2404   	3   	0.000510
2405   	3   	0.000509
2406   	3   	0.000630
2407   	3   	0.000702
2408   	3   	0.000924
2409   	3   	0.000778
2410   	3   	0.001046
2411   	3   	0.001411
2412   	3   	0.001121
2413   	3   	0.001328
2414   	3   	0.001146
2415   	3   	0.001294
2416   	3   	0.001353
2417   	3   	0.001896
2418   	3   	0.002186
2419   	3   	0.001852
2420   	3   	0.002029
2421   	3   	0.002353
2422   	3   	0.001953
2423   	3   	0.002502
2424   	3   	0.002755
2425   	1   	0.021009
2426   	1   	0.170492
2427   	4   	0.246731
2428   	3   	0.000414
2429   	3   	0.000585
2430   	3   	0.000506
2431   	3   	0.000712
2432   	3   	0.000672
2433   	3   	0.000891
2434   	3   	0.000868
2435   	3   	0.001059
2436   	3   	0.001274
2437   	3   	0.001403
2438   	3   	0.001258
2439   	3   	0.001440
2440   	3   	0.001558
2441   	3   	0.001753
2442   	3   	0.001988
2443   	3   	0.002141
2444   	3   	0.001963
2445   	3   	0.002309
2446   	3   	0.002238
2447   	3   	0.002449
2448   	3   	0.002364
2449   	3   	0.002718
2450   	1   	0.024658
2451   	4   	0.132900
2452   	4   	0.531278
2453   	4   	0.941367
2454   	3   	0.000543
2455   	3   	0.000605
2456   	3   	0.000711
2457   	3   	0.000624
2458   	3   	0.000825
2459   	3   	0.001097
2460   	3   	0.001253
2461   	3   	0.001147
2462   	3   	0.001016
2463   	3   	0.001234
2464   	3   	0.001196
2465   	3   	0.001573
2466   	3   	0.001653
2467   	3   	0.001667
2468   	3   	0.001994
2469   	3   	0.002141
2470   	3   	0.002125
2471   	3   	0.002285
2472   	3   	0.002136
2473   	3   	0.002399
2474   	3   	0.002492
2475   	1   	0.025632
2476   	1   	0.379491
2477   	4   	0.371808
2478   	4   	0.405685
2479   	3   	0.123737
2480   	3   	0.000536
2481   	3   	0.000738
2482   	3   	0.000800
2483   	3   	0.000744
2484   	3   	0.000958
2485   	3   	0.000981
2486   	3   	0.000946
2487   	3   	0.001623
2488   	3   	0.001355
2489   	3   	0.001595
2490   	3   	0.001419
2491   	3   	0.001493
2492   	3   	0.001710
2493   	3   	0.002017
2494   	3   	0.001791
2495   	3   	0.002453
2496   	3   	0.002592
2497   	3   	0.002536
2498   	3   	0.002850
2499   	3   	0.002493
2500   	1   	0.020971
2501   	1   	0.092070
2502   	4   	0.256108
2503   	4   	0.849164
2504   	3   	0.000480
2505   	3   	0.000529
2506   	3   	0.000735
2507   	3   	0.000728
2508   	3   	0.000815
2509   	3   	0.000894
2510   	3   	0.001062
2511   	3   	0.000997
2512   	3   	0.001144
2513   	3   	0.001723
2514   	3   	0.001390
2515   	3   	0.001454
2516   	3   	0.001661
2517   	3   	0.001754
2518   	3   	0.001963
2519   	3   	0.002023
2520   	3   	0.002237
2521   	3   	0.002033
2522   	3   	0.002617
2523   	3   	0.002454
2524   	3   	0.002579
2525   	1   	0.182820
2526   	1   	0.111066
2527   	4   	0.165865
2528   	4   	0.495587
2529   	3   	0.000585
2530   	3   	0.000544
2531   	3   	0.000699
2532   	3   	0.000851
2533   	3   	0.000728
2534   	3   	0.001199
2535   	3   	0.000976
2536   	3   	0.001383
2537   	3   	0.001260
2538   	3   	0.001326
2539   	3   	0.001262
2540   	3   	0.001479
2541   	3   	0.001697
2542   	3   	0.001909
2543   	3   	0.001664
2544   	3   	0.001758
2545   	3   	0.002503
2546   	3   	0.002999
2547   	3   	0.002561
2548   	3   	0.002660
2549   	3   	0.002934
2550   	4   	0.014531
2551   	4   	0.041579
2552   	4   	0.455162
2553   	4   	0.758059
2554   	3   	0.000494
2555   	3   	0.000515
2556   	3   	0.000588
2557   	3   	0.000740
2558   	3   	0.000779
2559   	3   	0.001125
2560   	3   	0.000886
2561   	3   	0.001327
2562   	3   	0.001085
2563   	3   	0.001265
2564   	3   	0.001344
2565   	3   	0.001519
2566   	3   	0.001674
2567   	3   	0.001658
2568   	3   	0.002145
2569   	3   	0.001670
2570   	3   	0.002221
2571   	3   	0.002070
2572   	3   	0.002218
2573   	3   	0.002231
2574   	3   	0.003592
2575   	4   	0.016664
2576   	1   	0.112969
2577   	3   	0.310870
2578   	3   	0.000390
2579   	3   	0.000472
2580   	3   	0.000634
2581   	3   	0.000729
2582   	3   	0.000797
2583   	3   	0.000782
2584   	3   	0.001157
2585   	3   	0.001103
2586   	3   	0.000994
2587   	3   	0.001152
2588   	3   	0.001421
2589   	3   	0.001236
2590   	3   	0.001487
2591   	3   	0.001807
2592   	3   	0.001633
2593   	3   	0.001864
2594   	3   	0.001732
2595   	3   	0.001977
2596   	3   	0.002329
2597   	3   	0.003317
2598   	3   	0.003136
2599   	3   	0.002339
2600   	1   	0.021901
2601   	3   	0.061387
2602   	3   	0.111593
2603   	3   	0.110430
2604   	3   	0.000540
2605   	3   	0.000491
2606   	3   	0.000562
2607   	3   	0.000582
2608   	3   	0.000718
2609   	3   	0.000891
2610   	3   	0.001177
2611   	3   	0.001065
2612   	3   	0.001100
2613   	3   	0.001382
2614   	3   	0.001597
2615   	3   	0.001523
2616   	3   	0.001688
2617   	3   	0.001905
2618   	3   	0.001681
2619   	3   	0.002027
2620   	3   	0.001948
2621   	3   	0.001935
2622   	3   	0.002679
2623   	3   	0.002190
2624   	3   	0.002993
2625   	1   	0.033330
2626   	1   	0.085252
2627   	3   	0.072830
2628   	4   	0.702054
2629   	3   	0.000438
2630   	3   	0.000501
2631   	3   	0.000700
2632   	3   	0.000616
2633   	3   	0.000939
2634   	3   	0.000862
2635   	3   	0.000943
2636   	3   	0.001329
2637   	3   	0.001225
2638   	3   	0.001422
2639   	3   	0.001241
2640   	3   	0.001261
2641   	3   	0.001523
2642   	3   	0.001462
2643   	3   	0.001992
2644   	3   	0.001733
2645   	3   	0.002166
2646   	3   	0.002174
2647   	3   	0.002290
2648   	3   	0.002450
2649   	3   	0.002317
2650   	4   	0.113381
2651   	3   	0.039513
2652   	4   	0.403725
2653   	3   	0.000422
2654   	3   	0.000454
2655   	3   	0.000552
2656   	3   	0.000571
2657   	3   	0.000743
2658   	3   	0.000764
2659   	3   	0.000931
2660   	3   	0.000869
2661   	3   	0.001207
2662   	3   	0.001405
2663   	3   	0.001357
2664   	3   	0.001529
2665   	3   	0.001532
2666   	3   	0.001810
2667   	3   	0.001757
2668   	3   	0.001925
2669   	3   	0.001840
2670   	3   	0.001996
2671   	3   	0.002025
2672   	3   	0.002180
2673   	3   	0.002523
2674   	3   	0.002734
2675   	1   	0.023117
2676   	1   	0.067544
2677   	4   	0.926681
2678   	4   	0.642500
2679   	3   	0.000461
2680   	3   	0.000438
2681   	3   	0.000565
2682   	3   	0.000800
2683   	3   	0.000622
2684   	3   	0.000973
2685   	3   	0.001047
2686   	3   	0.001094
2687   	3   	0.001042
2688   	3   	0.001201
2689   	3   	0.001277
2690   	3   	0.002024
2691   	3   	0.001585
2692   	3   	0.001713
2693   	3   	0.001753
2694   	3   	0.001790
2695   	3   	0.002309
2696   	3   	0.002611
2697   	3   	0.002223
2698   	3   	0.002304
2699   	3   	0.002262
2700   	1   	0.026865
2701   	1   	0.110398
2702   	3   	0.089056
2703   	3   	0.000327
2704   	3   	0.000403
2705   	3   	0.000542
2706   	3   	0.000770
2707   	3   	0.000743
2708   	3   	0.000828
2709   	3   	0.000795
2710   	3   	0.000937
2711   	3   	0.001191
2712   	3   	0.001156
2713   	3   	0.001519
2714   	3   	0.001448
2715   	3   	0.001629
2716   	3   	0.001782
2717   	3   	0.001920
2718   	3   	0.001890
2719   	3   	0.002136
2720   	3   	0.002320
2721   	3   	0.002142
2722   	3   	0.002793
2723   	3   	0.002446
2724   	3   	0.002805
2725   	1   	0.019027
2726   	1   	0.063959
2727   	4   	0.292383
2728   	1   	0.619306
2729   	3   	0.000506
2730   	3   	0.000484
2731   	3   	0.000529
2732   	3   	0.001251
2733   	3   	0.000691
2734   	3   	0.000969
2735   	3   	0.001073
2736   	3   	0.000994
2737   	3   	0.001066
2738   	3   	0.001170
2739   	3   	0.001474
2740   	3   	0.001604
2741   	3   	0.001740
2742   	3   	0.001742
2743   	3   	0.001926
2744   	3   	0.002169
2745   	3   	0.002364
2746   	3   	0.002147
2747   	3   	0.002534
2748   	3   	0.002262
2749   	3   	0.002506
2750   	1   	0.025051
2751   	3   	0.029313
2752   	3   	0.203107
2753   	3   	0.209724
2754   	3   	0.000438
2755   	3   	0.000422
2756   	3   	0.000493
2757   	3   	0.000915
2758   	3   	0.000886
2759   	3   	0.000741
2760   	3   	0.000886
2761   	3   	0.000981
2762   	3   	0.001175
2763   	3   	0.001230
2764   	3   	0.001320
2765   	3   	0.001444
2766   	3   	0.001906
2767   	3   	0.001782
2768   	3   	0.001725
2769   	3   	0.001738
2770   	3   	0.002812
2771   	3   	0.001943
2772   	3   	0.001886
2773   	3   	0.002276
2774   	3   	0.002726
2775   	1   	0.027549
2776   	3   	0.027750
2777   	3   	0.008311
2778   	3   	0.115067
2779   	3   	0.000417
2780   	3   	0.000522
2781   	3   	0.000481
2782   	3   	0.000802
2783   	3   	0.000931
2784   	3   	0.001050
2785   	3   	0.000985
2786   	3   	0.001187
2787   	3   	0.001226
2788   	3   	0.001377
2789   	3   	0.001440
2790   	3   	0.001414
2791   	3   	0.001624
2792   	3   	0.001768
2793   	3   	0.001870
2794   	3   	0.002688
2795   	3   	0.002740
2796   	3   	0.002058
2797   	3   	0.002495
2798   	3   	0.002937
2799   	3   	0.002675
2800   	1   	0.021649
2801   	4   	0.030344
2802   	4   	0.260197
2803   	3   	0.106842
2804   	3   	0.139403
2805   	3   	0.000529
2806   	3   	0.318831
2807   	3   	0.000717
2808   	3   	0.000876
2809   	3   	0.000963
2810   	3   	0.001319
2811   	3   	0.001137
2812   	3   	0.001478
2813   	3   	0.001267
2814   	3   	0.001502
2815   	3   	0.001715
2816   	3   	0.001477
2817   	3   	0.001883
2818   	3   	0.001727
2819   	3   	0.001605
2820   	3   	0.002256
2821   	3   	0.002156
2822   	3   	0.002302
2823   	3   	0.002209
2824   	3   	0.002423
2825   	1   	0.019110
2826   	4   	0.147871
2827   	3   	0.132583
2828   	3   	0.095441
2829   	3   	0.000491
2830   	3   	0.000520
2831   	3   	0.000633
2832   	3   	0.000796
2833   	3   	0.000786
2834   	3   	0.000897
2835   	3   	0.000951
2836   	3   	0.001056
2837   	3   	0.000984
2838   	3   	0.001207
2839   	3   	0.001377
2840   	3   	0.001315
2841   	3   	0.001383
2842   	3   	0.001531
2843   	3   	0.001864
2844   	3   	0.001937
2845   	3   	0.001759
2846   	3   	0.002106
2847   	3   	0.002506
2848   	3   	0.002397
2849   	3   	0.003008
2850   	1   	0.016353
2851   	4   	0.186200
2852   	4   	0.556042
2853   	3   	0.133297
2854   	3   	0.000446
2855   	3   	0.000613
2856   	3   	0.000640
2857   	3   	0.000690
2858   	3   	0.000855
2859   	3   	0.000889
2860   	3   	0.000935
2861   	3   	0.001122
2862   	3   	0.001199
2863   	3   	0.001808
2864   	3   	0.001203
2865   	3   	0.001459
2866   	3   	0.001491
2867   	3   	0.001788
2868   	3   	0.001673
2869   	3   	0.002125
2870   	3   	0.002302
2871   	3   	0.002099
2872   	3   	0.002114
2873   	3   	0.002268
2874   	3   	0.002314
2875   	3   	0.005170
2876   	3   	0.049388
2877   	3   	0.090002
2878   	3   	0.000414
2879   	3   	0.000361
2880   	3   	0.000469
2881   	3   	0.000541
2882   	3   	0.000519
2883   	3   	0.000882
2884   	3   	0.000912
2885   	3   	0.001162
2886   	3   	0.001234
2887   	3   	0.001131
2888   	3   	0.001550
2889   	3   	0.001393
2890   	3   	0.001748
2891   	3   	0.001378
2892   	3   	0.001888
2893   	3   	0.001827
2894   	3   	0.001737
2895   	3   	0.002178
2896   	3   	0.002242
2897   	3   	0.002129
2898   	3   	0.002368
2899   	3   	0.002352
2900   	1   	0.020800
2901   	1   	0.065131
2902   	3   	0.106497
2903   	3   	0.000477
2904   	3   	0.000347
2905   	3   	0.000586
2906   	3   	0.000637
2907   	3   	0.000715
2908   	3   	0.000803
2909   	3   	0.000825
2910   	3   	0.000893
2911   	3   	0.000936
2912   	3   	0.000880
2913   	3   	0.001383
2914   	3   	0.001490
2915   	3   	0.001594
2916   	3   	0.001827
2917   	3   	0.001624
2918   	3   	0.001824
2919   	3   	0.001934
2920   	3   	0.002249
2921   	3   	0.002065
2922   	3   	0.002567
2923   	3   	0.002411
2924   	3   	0.002880
2925   	1   	0.033110
2926   	1   	0.139083
2927   	3   	0.080579
2928   	3   	0.000409
2929   	3   	0.000354
2930   	3   	0.000366
2931   	3   	0.000505
2932   	3   	0.000646
2933   	3   	0.000848
2934   	3   	0.000941
2935   	3   	0.001078
2936   	3   	0.001136
2937   	3   	0.001066
2938   	3   	0.001127
2939   	3   	0.001389
2940   	3   	0.001474
2941   	3   	0.001590
2942   	3   	0.001953
2943   	3   	0.001843
2944   	3   	0.002298
2945   	3   	0.002243
2946   	3   	0.002410
2947   	3   	0.003081
2948   	3   	0.002292
2949   	3   	0.002636
2950   	1   	0.024623
2951   	3   	0.022245
2952   	4   	0.209801
2953   	3   	0.000369
2954   	3   	0.000392
2955   	3   	0.000549
2956   	3   	0.000810
2957   	3   	0.000629
2958   	3   	0.000712
2959   	3   	0.001117
2960   	3   	0.000861
2961   	3   	0.001107
2962   	3   	0.001127
2963   	3   	0.001277
2964   	3   	0.001260
2965   	3   	0.001545
2966   	3   	0.001926
2967   	3   	0.001603
2968   	3   	0.001645
2969   	3   	0.001924
2970   	3   	0.002095
2971   	3   	0.002613
2972   	3   	0.002185
2973   	3   	0.002687
2974   	3   	0.002806
2975   	1   	0.023320
2976   	4   	0.118566
2977   	3   	0.035098
2978   	3   	0.000365
2979   	3   	0.164523
2980   	3   	0.000653
2981   	3   	0.000628
2982   	3   	0.000668
2983   	3   	0.000749
2984   	3   	0.001129
2985   	3   	0.001335
2986   	3   	0.001174
2987   	3   	0.001307
2988   	3   	0.001291
2989   	3   	0.001587
2990   	3   	0.001424
2991   	3   	0.002140
2992   	3   	0.002226
2993   	3   	0.002443
2994   	3   	0.002087
2995   	3   	0.002480
2996   	3   	0.002274
2997   	3   	0.002305
2998   	3   	0.002781
2999   	3   	0.002957
3000   	1   	0.027707
3001   	4   	0.029938
3002   	1   	0.248635
3003   	3   	0.000462
3004   	3   	0.000351
3005   	3   	0.000498
3006   	3   	0.000666
3007   	3   	0.000674
3008   	3   	0.000827
3009   	3   	0.000973
3010   	3   	0.001024
3011   	3   	0.001322
3012   	3   	0.001132
3013   	3   	0.001172
3014   	3   	0.001458
3015   	3   	0.001297
3016   	3   	0.001400
3017   	3   	0.001460
3018   	3   	0.001551
3019   	3   	0.001815
3020   	3   	0.001888
3021   	3   	0.002140
3022   	3   	0.002612
3023   	3   	0.002401
3024   	3   	0.002183
3025   	1   	0.029164
3026   	4   	0.112943
3027   	4   	0.224721
3028   	4   	0.318715
3029   	3   	0.000549
3030   	3   	0.000635
3031   	3   	0.000525
3032   	3   	0.000688
3033   	3   	0.000779
3034   	3   	0.000991
3035   	3   	0.000961
3036   	3   	0.001257
3037   	3   	0.001110
3038   	3   	0.001292
3039   	3   	0.001493
3040   	3   	0.001796
3041   	3   	0.001523
3042   	3   	0.001778
3043   	3   	0.002131
3044   	3   	0.002152
3045   	3   	0.001893
3046   	3   	0.001926
3047   	3   	0.002566
3048   	3   	0.002319
3049   	3   	0.002963
3050   	1   	0.046623
3051   	3   	0.057578
3052   	3   	0.140903
3053   	3   	0.000382
3054   	4   	0.474213
3055   	3   	0.000590
3056   	3   	0.000518
3057   	3   	0.000604
3058   	3   	0.000674
3059   	3   	0.001063
3060   	3   	0.000820
3061   	3   	0.001348
3062   	3   	0.001001
3063   	3   	0.001252
3064   	3   	0.001739
3065   	3   	0.001425
3066   	3   	0.001619
3067   	3   	0.001692
3068   	3   	0.002056
3069   	3   	0.001782
3070   	3   	0.001894
3071   	3   	0.001870
3072   	3   	0.002005
3073   	3   	0.002799
3074   	3   	0.002992
3075   	1   	0.018333
3076   	1   	0.096704
3077   	3   	0.008072
3078   	3   	0.000345
3079   	3   	0.000389
3080   	3   	0.000504
3081   	3   	0.000561
3082   	3   	0.000767
3083   	3   	0.001005
3084   	3   	0.000858
3085   	3   	0.000882
3086   	3   	0.001057
3087   	3   	0.001222
3088   	3   	0.001356
3089   	3   	0.001269
3090   	3   	0.001271
3091   	3   	0.001434
3092   	3   	0.002009
3093   	3   	0.001820
3094   	3   	0.001784
3095   	3   	0.001699
3096   	3   	0.002594
3097   	3   	0.002212
3098   	3   	0.002480
3099   	3   	0.002503
3100   	1   	0.025395
3101   	4   	0.029919
3102   	3   	0.118045
3103   	4   	0.175416
3104   	3   	0.000483
3105   	3   	0.000489
3106   	3   	0.000543
3107   	3   	0.000715
3108   	3   	0.000593
3109   	3   	0.001041
3110   	3   	0.000778
3111   	3   	0.000918
3112   	3   	0.001329
3113   	3   	0.001296
3114   	3   	0.001284
3115   	3   	0.001624
3116   	3   	0.001737
3117   	3   	0.001943
3118   	3   	0.001933
3119   	3   	0.001795
3120   	3   	0.001993
3121   	3   	0.002481
3122   	3   	0.002836
3123   	3   	0.002516
3124   	3   	0.002414
3125   	1   	0.031854
3126   	1   	0.068799
3127   	1   	0.143277
3128   	3   	0.000466
3129   	3   	0.000461
3130   	3   	0.000609
3131   	3   	0.000563
3132   	3   	0.000707
3133   	3   	0.000888
3134   	3   	0.000957
3135   	3   	0.001111
3136   	3   	0.001022
3137   	3   	0.001511
3138   	3   	0.001181
3139   	3   	0.001184
3140   	3   	0.001504
3141   	3   	0.001537
3142   	3   	0.001771
3143   	3   	0.001594
3144   	3   	0.002228
3145   	3   	0.001866
3146   	3   	0.002076
3147   	3   	0.002124
3148   	3   	0.002481
3149   	3   	0.002409
3150   	1   	0.024546
3151   	3   	0.042090
3152   	3   	0.000294
3153   	4   	0.615840
3154   	3   	0.000638
3155   	3   	0.000482
3156   	3   	0.000598
3157   	3   	0.000595
3158   	3   	0.000773
3159   	3   	0.001241
3160   	3   	0.001015
3161   	3   	0.000963
3162   	3   	0.001158
3163   	3   	0.001274
3164   	3   	0.001229
3165   	3   	0.001729
3166   	3   	0.001806
3167   	3   	0.001706
3168   	3   	0.002267
3169   	3   	0.001934
3170   	3   	0.002019
3171   	3   	0.002003
3172   	3   	0.003059
3173   	3   	0.002839
3174   	3   	0.002601
3175   	1   	0.020614
3176   	4   	0.235777
3177   	3   	0.000318
3178   	3   	0.103569
3179   	3   	0.000453
3180   	3   	0.000432
3181   	3   	0.000566
3182   	3   	0.000782
3183   	3   	0.000788
3184   	3   	0.000795
3185   	3   	0.001078
3186   	3   	0.001214
3187   	3   	0.001082
3188   	3   	0.001401
3189   	3   	0.001272
3190   	3   	0.001514
3191   	3   	0.002013
3192   	3   	0.001712
3193   	3   	0.001964
3194   	3   	0.001626
3195   	3   	0.002090
3196   	3   	0.001863
3197   	3   	0.001982
3198   	3   	0.003291
3199   	3   	0.003079
3200   	1   	0.046853
3201   	3   	0.080885
3202   	3   	0.073613
3203   	3   	0.000291
3204   	3   	0.000430
3205   	3   	0.000597
3206   	3   	0.000640
3207   	3   	0.000673
3208   	3   	0.000789
3209   	3   	0.000912
3210   	3   	0.000983
3211   	3   	0.000991
3212   	3   	0.001486
3213   	3   	0.001186
3214   	3   	0.001237
3215   	3   	0.001862
3216   	3   	0.001605
3217   	3   	0.001689
3218   	3   	0.001659
3219   	3   	0.002123
3220   	3   	0.002135
3221   	3   	0.001961
3222   	3   	0.002568
3223   	3   	0.002180
3224   	3   	0.002713
3225   	3   	0.000090
3226   	1   	0.083936
3227   	4   	0.237909
3228   	3   	0.000456
3229   	3   	0.000413
3230   	3   	0.000502
3231   	3   	0.000573
3232   	3   	0.000665
3233   	3   	0.000777
3234   	3   	0.000928
3235   	3   	0.001066
3236   	3   	0.000937
3237   	3   	0.001135
3238   	3   	0.001634
3239   	3   	0.001350
3240   	3   	0.001468
3241   	3   	0.002210
3242   	3   	0.001904
3243   	3   	0.001630
3244   	3   	0.002099
3245   	3   	0.001991
3246   	3   	0.002092
3247   	3   	0.002525
3248   	3   	0.002150
3249   	3   	0.002964
3250   	1   	0.024725
3251   	1   	0.088971
3252   	3   	0.000383
3253   	3   	0.000334
3254   	3   	0.000485
3255   	3   	0.000483
3256   	3   	0.000505
3257   	3   	0.000889
3258   	3   	0.000879
3259   	3   	0.000849
3260   	3   	0.000738
3261   	3   	0.001032
3262   	3   	0.001043
3263   	3   	0.001442
3264   	3   	0.001452
3265   	3   	0.001501
3266   	3   	0.002035
3267   	3   	0.001551
3268   	3   	0.001827
3269   	3   	0.001995
3270   	3   	0.001929
3271   	3   	0.002104
3272   	3   	0.002963
3273   	3   	0.002488
3274   	3   	0.002963
3275   	1   	0.034916
3276   	3   	0.058332
3277   	1   	0.204258
3278   	3   	0.000456
3279   	3   	0.000486
3280   	3   	0.000550
3281   	3   	0.000546
3282   	3   	0.000601
3283   	3   	0.000766
3284   	3   	0.000821
3285   	3   	0.001105
3286   	3   	0.001424
3287   	3   	0.001380
3288   	3   	0.001724
3289   	3   	0.001451
3290   	3   	0.001542
3291   	3   	0.001750
3292   	3   	0.002034
3293   	3   	0.002365
3294   	3   	0.001824
3295   	3   	0.002110
3296   	3   	0.002199
3297   	3   	0.002402
3298   	3   	0.002148
3299   	3   	0.002284
3300   	3   	0.000098
3301   	3   	0.000128
3302   	3   	0.000236
3303   	3   	0.000304
3304   	3   	0.000366
3305   	3   	0.000595
3306   	3   	0.000443
3307   	3   	0.000831
3308   	3   	0.000875
3309   	3   	0.000836
3310   	3   	0.000830
3311   	3   	0.001171
3312   	3   	0.001287
3313   	3   	0.001317
3314   	3   	0.001419
3315   	3   	0.001223
3316   	3   	0.001533
3317   	3   	0.001856
3318   	3   	0.001721
3319   	3   	0.001981
3320   	3   	0.002014
3321   	3   	0.002247
3322   	3   	0.002076
3323   	3   	0.002442
3324   	3   	0.002738
3325   	1   	0.017248
3326   	1   	0.116317
3327   	3   	0.070258
3328   	3   	0.000427
3329   	3   	0.000420
3330   	3   	0.000647
3331   	3   	0.000474
3332   	3   	0.000741
3333   	3   	0.000609
3334   	3   	0.000936
3335   	3   	0.001010
3336   	3   	0.001312
3337   	3   	0.001011
3338   	3   	0.001651
3339   	3   	0.001272
3340   	3   	0.001488
3341   	3   	0.001662
3342   	3   	0.001626
3343   	3   	0.001909
3344   	3   	0.002039
3345   	3   	0.002135
3346   	3   	0.002186
3347   	3   	0.002568
3348   	3   	0.002841
3349   	3   	0.002468
3350   	3   	0.005147
3351   	4   	0.198052
3352   	3   	0.079600
3353   	3   	0.000391
3354   	3   	0.000527
3355   	3   	0.000426
3356   	3   	0.000680
3357   	3   	0.000733
3358   	3   	0.000723
3359   	3   	0.000793
3360   	3   	0.000904
3361   	3   	0.001005
3362   	3   	0.001504
3363   	3   	0.001291
3364   	3   	0.001299
3365   	3   	0.001233
3366   	3   	0.001695
3367   	3   	0.002257
3368   	3   	0.001926
3369   	3   	0.001906
3370   	3   	0.002245
3371   	3   	0.002072
3372   	3   	0.002451
3373   	3   	0.002817
3374   	3   	0.002480
3375   	1   	0.024926
3376   	3   	0.059410
3377   	3   	0.000286
3378   	3   	0.000376
3379   	3   	0.000429
3380   	3   	0.000513
3381   	3   	0.000801
3382   	3   	0.000723
3383   	3   	0.000819
3384   	3   	0.000731
3385   	3   	0.000954
3386   	3   	0.000835
3387   	3   	0.001320
3388   	3   	0.001179
3389   	3   	0.001245
3390   	3   	0.001508
3391   	3   	0.001681
3392   	3   	0.002415
3393   	3   	0.002021
3394   	3   	0.002244
3395   	3   	0.002216
3396   	3   	0.002304
3397   	3   	0.002893
3398   	3   	0.003744
3399   	3   	0.003094
3400   	3   	0.005033
3401   	3   	0.057354
3402   	3   	0.104137
3403   	3   	0.000380
3404   	3   	0.000442
3405   	3   	0.000483
3406   	3   	0.000527
3407   	3   	0.000611
3408   	3   	0.000688
3409   	3   	0.001064
3410   	3   	0.001207
3411   	3   	0.000980
3412   	3   	0.001457
3413   	3   	0.001182
3414   	3   	0.001948
3415   	3   	0.001552
3416   	3   	0.001585
3417   	3   	0.001867
3418   	3   	0.001851
3419   	3   	0.002182
3420   	3   	0.001746
3421   	3   	0.002299
3422   	3   	0.002229
3423   	3   	0.002120
3424   	3   	0.002896
3425   	1   	0.020782
3426   	4   	0.126182
3427   	3   	0.000338
3428   	3   	0.000328
3429   	3   	0.000396
3430   	3   	0.000531
3431   	3   	0.000489
3432   	3   	0.000596
3433   	3   	0.000782
3434   	3   	0.001004
3435   	3   	0.000875
3436   	3   	0.001315
3437   	3   	0.001081
3438   	3   	0.001402
3439   	3   	0.001265
3440   	3   	0.001514
3441   	3   	0.001487
3442   	3   	0.001692
3443   	3   	0.001694
3444   	3   	0.002039
3445   	3   	0.002824
3446   	3   	0.001966
3447   	3   	0.002884
3448   	3   	0.002683
3449   	3   	0.002352
3450   	1   	0.023827
3451   	1   	0.048636
3452   	3   	0.000291
3453   	3   	0.000334
3454   	3   	0.000486
3455   	3   	0.000543
3456   	3   	0.000610
3457   	3   	0.000699
3458   	3   	0.000814
3459   	3   	0.000816
3460   	3   	0.001059
3461   	3   	0.000920
3462   	3   	0.001196
3463   	3   	0.001240
3464   	3   	0.001462
3465   	3   	0.001925
3466   	3   	0.001582
3467   	3   	0.001542
3468   	3   	0.001723
3469   	3   	0.001806
3470   	3   	0.001959
3471   	3   	0.002972
3472   	3   	0.002360
3473   	3   	0.002452
3474   	3   	0.002345
3475   	1   	0.017333
3476   	4   	0.119307
3477   	3   	0.102491
3478   	3   	0.000455
3479   	3   	0.000417
3480   	3   	0.000557
3481   	3   	0.000439
3482   	3   	0.000728
3483   	3   	0.000631
3484   	3   	0.000792
3485   	3   	0.001067
3486   	3   	0.001041
3487   	3   	0.001182
3488   	3   	0.001350
3489   	3   	0.001366
3490   	3   	0.001710
3491   	3   	0.001799
3492   	3   	0.001504
3493   	3   	0.001795
3494   	3   	0.001899
3495   	3   	0.001976
3496   	3   	0.002366
3497   	3   	0.002494
3498   	3   	0.002440
3499   	3   	0.002368
3500   	1   	0.016809
3501   	4   	0.607973
3502   	3   	0.000299
3503   	3   	0.000426
3504   	3   	0.000382
3505   	3   	0.000485
3506   	3   	0.000562
3507   	3   	0.000784
3508   	3   	0.000843
3509   	3   	0.000782
3510   	3   	0.000848
3511   	3   	0.000947
3512   	3   	0.001358
3513   	3   	0.001313
3514   	3   	0.001268
3515   	3   	0.001487
3516   	3   	0.001667
3517   	3   	0.001629
3518   	3   	0.001531
3519   	3   	0.001797
3520   	3   	0.001691
3521   	3   	0.002149
3522   	3   	0.002543
3523   	3   	0.002071
3524   	3   	0.002298
3525   	3   	0.004676
3526   	4   	0.219107
3527   	3   	0.000299
3528   	3   	0.276338
3529   	3   	0.000528
3530   	3   	0.000591
3531   	3   	0.000523
3532   	3   	0.000795
3533   	3   	0.000835
3534   	3   	0.000935
3535   	3   	0.000974
3536   	3   	0.001024
3537   	3   	0.000942
3538   	3   	0.001238
3539   	3   	0.001505
3540   	3   	0.001346
3541   	3   	0.001875
3542   	3   	0.001597
3543   	3   	0.001665
3544   	3   	0.001904
3545   	3   	0.002218
3546   	3   	0.001913
3547   	3   	0.002426
3548   	3   	0.002379
3549   	3   	0.002711
3550   	1   	0.030212
3551   	3   	0.000249
3552   	3   	0.000227
3553   	3   	0.000296
3554   	3   	0.000390
3555   	3   	0.000562
3556   	3   	0.000704
