Simulation results for substrates contain 20-nodes
state; 1-success, 2-rejected by pre-matching, 3-rejected by node mapping, 4-rejected by edge mapping

req	state	 maptime
3557   	3   	0.000353
3558   	3   	0.000338
3559   	3   	0.000319
3560   	3   	0.000415
3561   	3   	0.000470
3562   	3   	0.000556
3563   	3   	0.000501
3564   	3   	0.000543
3565   	3   	0.000784
3566   	3   	0.000863
3567   	3   	0.000821
3568   	3   	0.000814
3569   	3   	0.001174
3570   	3   	0.001492
3571   	3   	0.000988
3572   	3   	0.001209
3573   	3   	0.001530
3574   	3   	0.001238
3575   	4   	0.004157
3576   	4   	0.015997
3577   	4   	0.028438
3578   	3   	0.014238
3579   	3   	0.000199
3580   	3   	0.000268
3581   	3   	0.000273
3582   	3   	0.000287
3583   	3   	0.000299
3584   	3   	0.000407
3585   	3   	0.000482
3586   	3   	0.000413
3587   	3   	0.000574
3588   	3   	0.000707
3589   	3   	0.000607
3590   	3   	0.000819
3591   	3   	0.001145
3592   	3   	0.001035
3593   	3   	0.000851
3594   	3   	0.000888
3595   	3   	0.000941
3596   	3   	0.001061
3597   	3   	0.001826
3598   	3   	0.001498
3599   	3   	0.001237
3600   	4   	0.003658
3601   	4   	0.004982
3602   	4   	0.017276
3603   	3   	0.005564
3604   	3   	0.000849
3605   	3   	0.000224
3606   	3   	0.000249
3607   	3   	0.000294
3608   	3   	0.000364
3609   	3   	0.000427
3610   	3   	0.000590
3611   	3   	0.000476
3612   	3   	0.000742
3613   	3   	0.000556
3614   	3   	0.000721
3615   	3   	0.000704
3616   	3   	0.000872
3617   	3   	0.000847
3618   	3   	0.000781
3619   	3   	0.001030
3620   	3   	0.001550
3621   	3   	0.001143
3622   	3   	0.001329
3623   	3   	0.001518
3624   	3   	0.001354
3625   	1   	0.005080
3626   	4   	0.009190
3627   	4   	0.024307
3628   	3   	0.018399
3629   	3   	0.000235
3630   	3   	0.000262
3631   	3   	0.000289
3632   	3   	0.000294
3633   	3   	0.000319
3634   	3   	0.000365
3635   	3   	0.000441
3636   	3   	0.000417
3637   	3   	0.000547
3638   	3   	0.000487
3639   	3   	0.000730
3640   	3   	0.000555
3641   	3   	0.000674
3642   	3   	0.000905
3643   	3   	0.000777
3644   	3   	0.001086
3645   	3   	0.001073
3646   	3   	0.001219
3647   	3   	0.001242
3648   	3   	0.001264
3649   	3   	0.001531
3650   	4   	0.003863
3651   	4   	0.016308
3652   	4   	0.005532
3653   	4   	0.025376
3654   	3   	0.009361
3655   	3   	0.000232
3656   	3   	0.000248
3657   	3   	0.000262
3658   	3   	0.000358
3659   	3   	0.000386
3660   	3   	0.000376
3661   	3   	0.000495
3662   	3   	0.000490
3663   	3   	0.000545
3664   	3   	0.000687
3665   	3   	0.000607
3666   	3   	0.000771
3667   	3   	0.000949
3668   	3   	0.000965
3669   	3   	0.001121
3670   	3   	0.001532
3671   	3   	0.001184
3672   	3   	0.001030
3673   	3   	0.001206
3674   	3   	0.001709
3675   	4   	0.004345
3676   	4   	0.008281
3677   	4   	0.008643
3678   	3   	0.018698
3679   	3   	0.001507
3680   	3   	0.000234
3681   	3   	0.000259
3682   	3   	0.000279
3683   	3   	0.000443
3684   	3   	0.000408
3685   	3   	0.000448
3686   	3   	0.000842
3687   	3   	0.000695
3688   	3   	0.000534
3689   	3   	0.000629
3690   	3   	0.000750
3691   	3   	0.000744
3692   	3   	0.001231
3693   	3   	0.000837
3694   	3   	0.001138
3695   	3   	0.001112
3696   	3   	0.001173
3697   	3   	0.001121
3698   	3   	0.001429
3699   	3   	0.001648
3700   	1   	0.005932
3701   	4   	0.022603
3702   	4   	0.035633
3703   	3   	0.008029
3704   	3   	0.000232
3705   	3   	0.000224
3706   	3   	0.000342
3707   	3   	0.000299
3708   	3   	0.000300
3709   	3   	0.000354
3710   	3   	0.000438
3711   	3   	0.000507
3712   	3   	0.000476
3713   	3   	0.000555
3714   	3   	0.000727
3715   	3   	0.000700
3716   	3   	0.000893
3717   	3   	0.000903
3718   	3   	0.000889
3719   	3   	0.000992
3720   	3   	0.001048
3721   	3   	0.001394
3722   	3   	0.001252
3723   	3   	0.001172
3724   	3   	0.001653
3725   	1   	0.005861
3726   	4   	0.005061
3727   	4   	0.014044
3728   	3   	0.039229
3729   	3   	0.000307
3730   	3   	0.000256
3731   	3   	0.000245
3732   	3   	0.000301
3733   	3   	0.000341
3734   	3   	0.000403
3735   	3   	0.000371
3736   	3   	0.000475
3737   	3   	0.000478
3738   	3   	0.000623
3739   	3   	0.000746
3740   	3   	0.000794
3741   	3   	0.000654
3742   	3   	0.001132
3743   	3   	0.001063
3744   	3   	0.001429
3745   	3   	0.001217
3746   	3   	0.001013
3747   	3   	0.001393
3748   	3   	0.001149
3749   	3   	0.001660
3750   	1   	0.005465
3751   	4   	0.004104
3752   	3   	0.008800
3753   	3   	0.002566
3754   	3   	0.000222
3755   	3   	0.000206
3756   	3   	0.000304
3757   	3   	0.000314
3758   	3   	0.000305
3759   	3   	0.000358
3760   	3   	0.000494
3761   	3   	0.000394
3762   	3   	0.000475
3763   	3   	0.000658
3764   	3   	0.000726
3765   	3   	0.000710
3766   	3   	0.001149
3767   	3   	0.000919
3768   	3   	0.000888
3769   	3   	0.000878
3770   	3   	0.001117
3771   	3   	0.001214
3772   	3   	0.001267
3773   	3   	0.001707
3774   	3   	0.001333
3775   	1   	0.002597
3776   	4   	0.005690
3777   	4   	0.008574
3778   	3   	0.003196
3779   	3   	0.001734
3780   	3   	0.000233
3781   	3   	0.000247
3782   	3   	0.000272
3783   	3   	0.000342
3784   	3   	0.000394
3785   	3   	0.000555
3786   	3   	0.000481
3787   	3   	0.000473
3788   	3   	0.000546
3789   	3   	0.000646
3790   	3   	0.000733
3791   	3   	0.000635
3792   	3   	0.000947
3793   	3   	0.000796
3794   	3   	0.001169
3795   	3   	0.001123
3796   	3   	0.001217
3797   	3   	0.001453
3798   	3   	0.001827
3799   	3   	0.001592
3800   	1   	0.001695
3801   	4   	0.004987
3802   	3   	0.008667
3803   	3   	0.006111
3804   	3   	0.000224
3805   	3   	0.000235
3806   	3   	0.000266
3807   	3   	0.000293
3808   	3   	0.000360
3809   	3   	0.000391
3810   	3   	0.000512
3811   	3   	0.000407
3812   	3   	0.000492
3813   	3   	0.000501
3814   	3   	0.000546
3815   	3   	0.000804
3816   	3   	0.000725
3817   	3   	0.000977
3818   	3   	0.001045
3819   	3   	0.001133
3820   	3   	0.000938
3821   	3   	0.001397
3822   	3   	0.001143
3823   	3   	0.001537
3824   	3   	0.001308
3825   	1   	0.002590
3826   	4   	0.015492
3827   	3   	0.011202
3828   	3   	0.000723
3829   	3   	0.000219
3830   	3   	0.000231
3831   	3   	0.000260
3832   	3   	0.000287
3833   	3   	0.000312
3834   	3   	0.000339
3835   	3   	0.000396
3836   	3   	0.000568
3837   	3   	0.000579
3838   	3   	0.000596
3839   	3   	0.000682
3840   	3   	0.000706
3841   	3   	0.001243
3842   	3   	0.000956
3843   	3   	0.000876
3844   	3   	0.001118
3845   	3   	0.000948
3846   	3   	0.001054
3847   	3   	0.001163
3848   	3   	0.001303
3849   	3   	0.001584
3850   	1   	0.005042
3851   	4   	0.005052
3852   	3   	0.004125
3853   	3   	0.016486
3854   	3   	0.000215
3855   	3   	0.000222
3856   	3   	0.000262
3857   	3   	0.000302
3858   	3   	0.000364
3859   	3   	0.000353
3860   	3   	0.000444
3861   	3   	0.000438
3862   	3   	0.000480
3863   	3   	0.000630
3864   	3   	0.000780
3865   	3   	0.000735
3866   	3   	0.001167
3867   	3   	0.000783
3868   	3   	0.000960
3869   	3   	0.000852
3870   	3   	0.001254
3871   	3   	0.001174
3872   	3   	0.001247
3873   	3   	0.001468
3874   	3   	0.001404
3875   	4   	0.004255
3876   	4   	0.006592
3877   	3   	0.015996
3878   	3   	0.013664
3879   	3   	0.005488
3880   	3   	0.000231
3881   	3   	0.000255
3882   	3   	0.000268
3883   	3   	0.000339
3884   	3   	0.000440
3885   	3   	0.000425
3886   	3   	0.000469
3887   	3   	0.000489
3888   	3   	0.000562
3889   	3   	0.000676
3890   	3   	0.000696
3891   	3   	0.000836
3892   	3   	0.000784
3893   	3   	0.001382
3894   	3   	0.001023
3895   	3   	0.001198
3896   	3   	0.001304
3897   	3   	0.001900
3898   	3   	0.001591
3899   	3   	0.001537
3900   	4   	0.003853
3901   	1   	0.010937
3902   	3   	0.012324
3903   	3   	0.006453
3904   	3   	0.000201
3905   	3   	0.000216
3906   	3   	0.000272
3907   	3   	0.000303
3908   	3   	0.000309
3909   	3   	0.000392
3910   	3   	0.000431
3911   	3   	0.000410
3912   	3   	0.000545
3913   	3   	0.000703
3914   	3   	0.000862
3915   	3   	0.000635
3916   	3   	0.000713
3917   	3   	0.000763
3918   	3   	0.001270
3919   	3   	0.001576
3920   	3   	0.001086
3921   	3   	0.001020
3922   	3   	0.001662
3923   	3   	0.001280
3924   	3   	0.002424
3925   	1   	0.001757
3926   	4   	0.004905
3927   	3   	0.005632
3928   	3   	0.016912
3929   	3   	0.005043
3930   	3   	0.000219
3931   	3   	0.000245
3932   	3   	0.000287
3933   	3   	0.000316
3934   	3   	0.000361
3935   	3   	0.000372
3936   	3   	0.000556
3937   	3   	0.000494
3938   	3   	0.000624
3939   	3   	0.000628
3940   	3   	0.000675
3941   	3   	0.000793
3942   	3   	0.000883
3943   	3   	0.000854
3944   	3   	0.000842
3945   	3   	0.000888
3946   	3   	0.001378
3947   	3   	0.001351
3948   	3   	0.001261
3949   	3   	0.002197
3950   	4   	0.002994
3951   	4   	0.006417
3952   	3   	0.013142
3953   	3   	0.005209
3954   	3   	0.000214
3955   	3   	0.000223
3956   	3   	0.000248
3957   	3   	0.000337
3958   	3   	0.000321
3959   	3   	0.000498
3960   	3   	0.000470
3961   	3   	0.000430
3962   	3   	0.000458
3963   	3   	0.000504
3964   	3   	0.000537
3965   	3   	0.000791
3966   	3   	0.000675
3967   	3   	0.000754
3968   	3   	0.001008
3969   	3   	0.000882
3970   	3   	0.001199
3971   	3   	0.001085
3972   	3   	0.001297
3973   	3   	0.001592
3974   	3   	0.001402
3975   	4   	0.006750
3976   	4   	0.012616
3977   	3   	0.008507
3978   	3   	0.013431
3979   	3   	0.000207
3980   	3   	0.000217
3981   	3   	0.000288
3982   	3   	0.000289
3983   	3   	0.000304
3984   	3   	0.000344
3985   	3   	0.000500
3986   	3   	0.000454
3987   	3   	0.000509
3988   	3   	0.000628
3989   	3   	0.000570
3990   	3   	0.000700
3991   	3   	0.000771
3992   	3   	0.000702
3993   	3   	0.000893
3994   	3   	0.001273
3995   	3   	0.001007
3996   	3   	0.001092
3997   	3   	0.001211
3998   	3   	0.001480
3999   	3   	0.001433
4000   	1   	0.001169
4001   	4   	0.011663
4002   	4   	0.021812
4003   	3   	0.012441
4004   	3   	0.001765
4005   	3   	0.000216
4006   	3   	0.000261
4007   	3   	0.000316
4008   	3   	0.000335
4009   	3   	0.000347
4010   	3   	0.000454
4011   	3   	0.000621
4012   	3   	0.000568
4013   	3   	0.000503
4014   	3   	0.000592
4015   	3   	0.000629
4016   	3   	0.000857
4017   	3   	0.000904
4018   	3   	0.001056
4019   	3   	0.001254
4020   	3   	0.001010
4021   	3   	0.001006
4022   	3   	0.001450
4023   	3   	0.001242
4024   	3   	0.001360
4025   	4   	0.003108
4026   	4   	0.008512
4027   	4   	0.018420
4028   	3   	0.008853
4029   	3   	0.000200
4030   	3   	0.000246
4031   	3   	0.000271
4032   	3   	0.000274
4033   	3   	0.000292
4034   	3   	0.000433
4035   	3   	0.000448
4036   	3   	0.000502
4037   	3   	0.000706
4038   	3   	0.000496
4039   	3   	0.000743
4040   	3   	0.000575
4041   	3   	0.000805
4042   	3   	0.000715
4043   	3   	0.000807
4044   	3   	0.000951
4045   	3   	0.001115
4046   	3   	0.000971
4047   	3   	0.001339
4048   	3   	0.001328
4049   	3   	0.001277
4050   	1   	0.001022
4051   	4   	0.004371
4052   	4   	0.006879
4053   	3   	0.013446
4054   	3   	0.000210
4055   	3   	0.000286
4056   	3   	0.000274
4057   	3   	0.000296
4058   	3   	0.000316
4059   	3   	0.000468
4060   	3   	0.000509
4061   	3   	0.000492
4062   	3   	0.000645
4063   	3   	0.000569
4064   	3   	0.000685
4065   	3   	0.000685
4066   	3   	0.000662
4067   	3   	0.000743
4068   	3   	0.000820
4069   	3   	0.000982
4070   	3   	0.000965
4071   	3   	0.000960
4072   	3   	0.001744
4073   	3   	0.001511
4074   	3   	0.001408
4075   	4   	0.004443
4076   	4   	0.006600
4077   	3   	0.011581
4078   	3   	0.017095
4079   	3   	0.000218
4080   	3   	0.000236
4081   	3   	0.000243
4082   	3   	0.000311
4083   	3   	0.000429
4084   	3   	0.000355
4085   	3   	0.000516
4086   	3   	0.000422
4087   	3   	0.000576
4088   	3   	0.000538
4089   	3   	0.000674
4090   	3   	0.000749
4091   	3   	0.001083
4092   	3   	0.000934
4093   	3   	0.000844
4094   	3   	0.001152
4095   	3   	0.001603
4096   	3   	0.001077
4097   	3   	0.001441
4098   	3   	0.001475
4099   	3   	0.001671
4100   	4   	0.003115
4101   	4   	0.013059
4102   	3   	0.014343
4103   	3   	0.004827
4104   	3   	0.000210
4105   	3   	0.000238
4106   	3   	0.000253
4107   	3   	0.000269
4108   	3   	0.000299
4109   	3   	0.000376
4110   	3   	0.000481
4111   	3   	0.000496
4112   	3   	0.000570
4113   	3   	0.000608
4114   	3   	0.000634
4115   	3   	0.001082
4116   	3   	0.000670
4117   	3   	0.000758
4118   	3   	0.001015
4119   	3   	0.001040
4120   	3   	0.001055
4121   	3   	0.001525
4122   	3   	0.001004
4123   	3   	0.001609
4124   	3   	0.001279
4125   	4   	0.006804
4126   	4   	0.006177
4127   	3   	0.005291
4128   	3   	0.021643
4129   	3   	0.000202
4130   	3   	0.000229
4131   	3   	0.000245
4132   	3   	0.000289
4133   	3   	0.000349
4134   	3   	0.000480
4135   	3   	0.000535
4136   	3   	0.000403
4137   	3   	0.000535
4138   	3   	0.000603
4139   	3   	0.000680
4140   	3   	0.000669
4141   	3   	0.000741
4142   	3   	0.001141
4143   	3   	0.000862
4144   	3   	0.000870
4145   	3   	0.001690
4146   	3   	0.001319
4147   	3   	0.001328
4148   	3   	0.001687
4149   	3   	0.001327
4150   	1   	0.004533
4151   	4   	0.007957
4152   	3   	0.004070
4153   	3   	0.005348
4154   	3   	0.000225
4155   	3   	0.000231
4156   	3   	0.000260
4157   	3   	0.000363
4158   	3   	0.000335
4159   	3   	0.000341
4160   	3   	0.000522
4161   	3   	0.000438
4162   	3   	0.000522
4163   	3   	0.000622
4164   	3   	0.000562
4165   	3   	0.000710
4166   	3   	0.000862
4167   	3   	0.000810
4168   	3   	0.000971
4169   	3   	0.001107
4170   	3   	0.001285
4171   	3   	0.000982
4172   	3   	0.001505
4173   	3   	0.001409
4174   	3   	0.001306
4175   	1   	0.003418
4176   	4   	0.012462
4177   	3   	0.006690
4178   	3   	0.016108
4179   	3   	0.000254
4180   	3   	0.000210
4181   	3   	0.000256
4182   	3   	0.000295
4183   	3   	0.000378
4184   	3   	0.000401
4185   	3   	0.000347
4186   	3   	0.000507
4187   	3   	0.000549
4188   	3   	0.000587
4189   	3   	0.000499
4190   	3   	0.000780
4191   	3   	0.000765
4192   	3   	0.000975
4193   	3   	0.000918
4194   	3   	0.001149
4195   	3   	0.000966
4196   	3   	0.001040
4197   	3   	0.001221
4198   	3   	0.001542
4199   	3   	0.001650
4200   	4   	0.003190
4201   	4   	0.004945
4202   	3   	0.005103
4203   	3   	0.011381
4204   	3   	0.006740
4205   	3   	0.000225
4206   	3   	0.000272
4207   	3   	0.000345
4208   	3   	0.000364
4209   	3   	0.000331
4210   	3   	0.000397
4211   	3   	0.000487
4212   	3   	0.000532
4213   	3   	0.000532
4214   	3   	0.000579
4215   	3   	0.000738
4216   	3   	0.000773
4217   	3   	0.000885
4218   	3   	0.001063
4219   	3   	0.001066
4220   	3   	0.000957
4221   	3   	0.001122
4222   	3   	0.001130
4223   	3   	0.001174
4224   	3   	0.001753
4225   	4   	0.004669
4226   	4   	0.004624
4227   	4   	0.007013
4228   	3   	0.029116
4229   	3   	0.000207
4230   	3   	0.000295
4231   	3   	0.000324
4232   	3   	0.000273
4233   	3   	0.000302
4234   	3   	0.000368
4235   	3   	0.000389
4236   	3   	0.000513
4237   	3   	0.000561
4238   	3   	0.000634
4239   	3   	0.000546
4240   	3   	0.000677
4241   	3   	0.000648
4242   	3   	0.000884
4243   	3   	0.000768
4244   	3   	0.001010
4245   	3   	0.001012
4246   	3   	0.001452
4247   	3   	0.001177
4248   	3   	0.001181
4249   	3   	0.001799
4250   	4   	0.004054
4251   	4   	0.005637
4252   	3   	0.003838
4253   	3   	0.005300
4254   	3   	0.000229
4255   	3   	0.000226
4256   	3   	0.000271
4257   	3   	0.000297
4258   	3   	0.000426
4259   	3   	0.000357
4260   	3   	0.000481
4261   	3   	0.000455
4262   	3   	0.000538
4263   	3   	0.000565
4264   	3   	0.000796
4265   	3   	0.000845
4266   	3   	0.000814
4267   	3   	0.000751
4268   	3   	0.000733
4269   	3   	0.000851
4270   	3   	0.001119
4271   	3   	0.001182
4272   	3   	0.001224
4273   	3   	0.001317
4274   	3   	0.001193
4275   	4   	0.003857
4276   	4   	0.005497
4277   	3   	0.024573
4278   	3   	0.006379
4279   	3   	0.000214
4280   	3   	0.000231
4281   	3   	0.000245
4282   	3   	0.000312
4283   	3   	0.000285
4284   	3   	0.000490
4285   	3   	0.000552
4286   	3   	0.000631
4287   	3   	0.000471
4288   	3   	0.000753
4289   	3   	0.000785
4290   	3   	0.000962
4291   	3   	0.000688
4292   	3   	0.000910
4293   	3   	0.000830
4294   	3   	0.000896
4295   	3   	0.001233
4296   	3   	0.001257
4297   	3   	0.001198
4298   	3   	0.001465
4299   	3   	0.001199
4300   	4   	0.003989
4301   	4   	0.003653
4302   	3   	0.017947
4303   	3   	0.013250
4304   	3   	0.009137
4305   	3   	0.000235
4306   	3   	0.000243
4307   	3   	0.000256
4308   	3   	0.000336
4309   	3   	0.000362
4310   	3   	0.000363
4311   	3   	0.000689
4312   	3   	0.000485
4313   	3   	0.000738
4314   	3   	0.000540
4315   	3   	0.000595
4316   	3   	0.000713
4317   	3   	0.000736
4318   	3   	0.000720
4319   	3   	0.001153
4320   	3   	0.001048
4321   	3   	0.001226
4322   	3   	0.001046
4323   	3   	0.001171
4324   	3   	0.001163
4325   	4   	0.003179
4326   	4   	0.018593
4327   	4   	0.011620
4328   	3   	0.004909
4329   	3   	0.000210
4330   	3   	0.000211
4331   	3   	0.000291
4332   	3   	0.000298
4333   	3   	0.000316
4334   	3   	0.000312
4335   	3   	0.000441
4336   	3   	0.000563
4337   	3   	0.000557
4338   	3   	0.000488
4339   	3   	0.000529
4340   	3   	0.000665
4341   	3   	0.000840
4342   	3   	0.001066
4343   	3   	0.000804
4344   	3   	0.001089
4345   	3   	0.001090
4346   	3   	0.001152
4347   	3   	0.001271
4348   	3   	0.002203
4349   	3   	0.001458
4350   	4   	0.004095
4351   	4   	0.011495
4352   	3   	0.013664
4353   	3   	0.008994
4354   	3   	0.000230
4355   	3   	0.000217
4356   	3   	0.000237
4357   	3   	0.000327
4358   	3   	0.000315
4359   	3   	0.000422
4360   	3   	0.000514
4361   	3   	0.000557
4362   	3   	0.000499
4363   	3   	0.000650
4364   	3   	0.000708
4365   	3   	0.000691
4366   	3   	0.000815
4367   	3   	0.000776
4368   	3   	0.000752
4369   	3   	0.000843
4370   	3   	0.001275
4371   	3   	0.001419
4372   	3   	0.001326
4373   	3   	0.001485
4374   	3   	0.001417
4375   	4   	0.004255
4376   	4   	0.004535
4377   	3   	0.020172
4378   	3   	0.001791
4379   	3   	0.004418
4380   	3   	0.000233
4381   	3   	0.000277
4382   	3   	0.000275
4383   	3   	0.000384
4384   	3   	0.000372
4385   	3   	0.000491
4386   	3   	0.000469
4387   	3   	0.000702
4388   	3   	0.000479
4389   	3   	0.000813
4390   	3   	0.000620
4391   	3   	0.000810
4392   	3   	0.000743
4393   	3   	0.000870
4394   	3   	0.001387
4395   	3   	0.001337
4396   	3   	0.000996
4397   	3   	0.001409
4398   	3   	0.001529
4399   	3   	0.001631
4400   	1   	0.001981
4401   	4   	0.016821
4402   	3   	0.002959
4403   	3   	0.014291
4404   	3   	0.000221
4405   	3   	0.000221
4406   	3   	0.000273
4407   	3   	0.000310
4408   	3   	0.000317
4409   	3   	0.000330
4410   	3   	0.000600
4411   	3   	0.000417
4412   	3   	0.000499
4413   	3   	0.000641
4414   	3   	0.000520
4415   	3   	0.000696
4416   	3   	0.000851
4417   	3   	0.000860
4418   	3   	0.000863
4419   	3   	0.000961
4420   	3   	0.001045
4421   	3   	0.001319
4422   	3   	0.001758
4423   	3   	0.001498
4424   	3   	0.002056
4425   	4   	0.004630
4426   	4   	0.006503
4427   	3   	0.011736
4428   	3   	0.018474
4429   	3   	0.000234
4430   	3   	0.000229
4431   	3   	0.000245
4432   	3   	0.000262
4433   	3   	0.000373
4434   	3   	0.000343
4435   	3   	0.000453
4436   	3   	0.000663
4437   	3   	0.000557
4438   	3   	0.000612
4439   	3   	0.000754
4440   	3   	0.000720
4441   	3   	0.000755
4442   	3   	0.000822
4443   	3   	0.000914
4444   	3   	0.001141
4445   	3   	0.001218
4446   	3   	0.001009
4447   	3   	0.001215
4448   	3   	0.001872
4449   	3   	0.001311
4450   	4   	0.003878
4451   	4   	0.009808
4452   	3   	0.005402
4453   	3   	0.007849
4454   	3   	0.000195
4455   	3   	0.000220
4456   	3   	0.000241
4457   	3   	0.000322
4458   	3   	0.000334
4459   	3   	0.000319
4460   	3   	0.000501
4461   	3   	0.000512
4462   	3   	0.000633
4463   	3   	0.000472
4464   	3   	0.000521
4465   	3   	0.000868
4466   	3   	0.000978
4467   	3   	0.000690
4468   	3   	0.000794
4469   	3   	0.001138
4470   	3   	0.001010
4471   	3   	0.001091
4472   	3   	0.001107
4473   	3   	0.001898
4474   	3   	0.001335
4475   	4   	0.003702
4476   	4   	0.012442
4477   	3   	0.017341
4478   	3   	0.017105
4479   	3   	0.000238
4480   	3   	0.000214
4481   	3   	0.000259
4482   	3   	0.000286
4483   	3   	0.000381
4484   	3   	0.000475
4485   	3   	0.000428
4486   	3   	0.000593
4487   	3   	0.000579
4488   	3   	0.000624
4489   	3   	0.000626
4490   	3   	0.000754
4491   	3   	0.000685
4492   	3   	0.000916
4493   	3   	0.000796
4494   	3   	0.000973
4495   	3   	0.000940
4496   	3   	0.001338
4497   	3   	0.001419
4498   	3   	0.001431
4499   	3   	0.001557
4500   	4   	0.004271
4501   	4   	0.011037
4502   	4   	0.009071
4503   	3   	0.012737
4504   	3   	0.001683
4505   	3   	0.000234
4506   	3   	0.000308
4507   	3   	0.000289
4508   	3   	0.000318
4509   	3   	0.000376
4510   	3   	0.000451
4511   	3   	0.000503
4512   	3   	0.000468
4513   	3   	0.000505
4514   	3   	0.000850
4515   	3   	0.000777
4516   	3   	0.000986
4517   	3   	0.000946
4518   	3   	0.001307
4519   	3   	0.001119
4520   	3   	0.001038
4521   	3   	0.001605
4522   	3   	0.001398
4523   	3   	0.001460
4524   	3   	0.001584
4525   	4   	0.004323
4526   	4   	0.015096
4527   	3   	0.023389
4528   	3   	0.004708
4529   	3   	0.005287
4530   	3   	0.000214
4531   	3   	0.000249
4532   	3   	0.000276
4533   	3   	0.000422
4534   	3   	0.000364
4535   	3   	0.000450
4536   	3   	0.000504
4537   	3   	0.000649
4538   	3   	0.000743
4539   	3   	0.000647
4540   	3   	0.000755
4541   	3   	0.000813
4542   	3   	0.000831
4543   	3   	0.000801
4544   	3   	0.001054
4545   	3   	0.001183
4546   	3   	0.001014
4547   	3   	0.001387
4548   	3   	0.002001
4549   	3   	0.001218
4550   	4   	0.003195
4551   	4   	0.006570
4552   	3   	0.024445
4553   	3   	0.005275
4554   	3   	0.000281
4555   	3   	0.000235
4556   	3   	0.000253
4557   	3   	0.000281
4558   	3   	0.000376
4559   	3   	0.000342
4560   	3   	0.000522
4561   	3   	0.000654
4562   	3   	0.000500
4563   	3   	0.000519
4564   	3   	0.000677
4565   	3   	0.000693
4566   	3   	0.000683
4567   	3   	0.001019
4568   	3   	0.000955
4569   	3   	0.001063
4570   	3   	0.000844
4571   	3   	0.001149
4572   	3   	0.001266
4573   	3   	0.001395
4574   	3   	0.001941
4575   	1   	0.001238
4576   	4   	0.014455
4577   	3   	0.010515
4578   	3   	0.001860
4579   	3   	0.001714
4580   	3   	0.000211
4581   	3   	0.000249
4582   	3   	0.000443
4583   	3   	0.000312
4584   	3   	0.000490
4585   	3   	0.000459
4586   	3   	0.000528
4587   	3   	0.000553
4588   	3   	0.000585
4589   	3   	0.000679
4590   	3   	0.000734
4591   	3   	0.000860
4592   	3   	0.000767
4593   	3   	0.001089
4594   	3   	0.000872
4595   	3   	0.001192
4596   	3   	0.001198
4597   	3   	0.001097
4598   	3   	0.001612
4599   	3   	0.001519
4600   	4   	0.003866
4601   	4   	0.020965
4602   	3   	0.024425
4603   	3   	0.004899
4604   	3   	0.000722
4605   	3   	0.000227
4606   	3   	0.000247
4607   	3   	0.000287
4608   	3   	0.000381
4609   	3   	0.000362
4610   	3   	0.000578
4611   	3   	0.000496
4612   	3   	0.000507
4613   	3   	0.000596
4614   	3   	0.000584
4615   	3   	0.000703
4616   	3   	0.000755
4617   	3   	0.000945
4618   	3   	0.001245
4619   	3   	0.001012
4620   	3   	0.001433
4621   	3   	0.001123
4622   	3   	0.001132
4623   	3   	0.001168
4624   	3   	0.002147
4625   	4   	0.003364
4626   	4   	0.014548
4627   	4   	0.009305
4628   	3   	0.015485
4629   	3   	0.000213
4630   	3   	0.000222
4631   	3   	0.000259
4632   	3   	0.000302
4633   	3   	0.000329
4634   	3   	0.000344
4635   	3   	0.000373
4636   	3   	0.000451
4637   	3   	0.000510
4638   	3   	0.000827
4639   	3   	0.000675
4640   	3   	0.000764
4641   	3   	0.000755
4642   	3   	0.000904
4643   	3   	0.000890
4644   	3   	0.000832
4645   	3   	0.001250
4646   	3   	0.001341
4647   	3   	0.001464
4648   	3   	0.001136
4649   	3   	0.001538
4650   	4   	0.003735
4651   	4   	0.013013
4652   	3   	0.013437
4653   	3   	0.016074
4654   	3   	0.000217
4655   	3   	0.000258
4656   	3   	0.000237
4657   	3   	0.000288
4658   	3   	0.000367
4659   	3   	0.000420
4660   	3   	0.000374
4661   	3   	0.000437
4662   	3   	0.000574
4663   	3   	0.000511
4664   	3   	0.000605
4665   	3   	0.000761
4666   	3   	0.001110
4667   	3   	0.000875
4668   	3   	0.000853
4669   	3   	0.000932
4670   	3   	0.001016
4671   	3   	0.001161
4672   	3   	0.001483
4673   	3   	0.001794
4674   	3   	0.001367
4675   	4   	0.003252
4676   	1   	0.012123
4677   	4   	0.021287
4678   	3   	0.010350
4679   	3   	0.000205
4680   	3   	0.000257
4681   	3   	0.000268
4682   	3   	0.000295
4683   	3   	0.000434
4684   	3   	0.000380
4685   	3   	0.000466
4686   	3   	0.000484
4687   	3   	0.000514
4688   	3   	0.000729
4689   	3   	0.000597
4690   	3   	0.000794
4691   	3   	0.000837
4692   	3   	0.000718
4693   	3   	0.001170
4694   	3   	0.001071
4695   	3   	0.001245
4696   	3   	0.001701
4697   	3   	0.001192
4698   	3   	0.001112
4699   	3   	0.002252
4700   	4   	0.004232
4701   	4   	0.018722
4702   	3   	0.013461
4703   	3   	0.009687
4704   	3   	0.005125
4705   	3   	0.000230
4706   	3   	0.000258
4707   	3   	0.000280
4708   	3   	0.000315
4709   	3   	0.000346
4710   	3   	0.000567
4711   	3   	0.000448
4712   	3   	0.000468
4713   	3   	0.000593
4714   	3   	0.000651
4715   	3   	0.000616
4716   	3   	0.000914
