Simulation results for substrates contain 60-nodes
state; 1-success, 2-rejected by pre-matching, 3-rejected by node mapping, 4-rejected by edge mapping

req	state	 maptime
4699   	3   	0.002908
4700   	1   	0.011210
4701   	4   	0.066689
4702   	4   	0.091862
4703   	4   	0.134149
4704   	4   	0.044807
4705   	4   	0.192847
4706   	4   	0.159417
4707   	3   	0.030961
4708   	3   	0.022406
4709   	3   	0.112737
4710   	3   	0.000949
4711   	3   	0.085578
4712   	3   	0.000795
4713   	3   	0.000941
4714   	3   	0.001127
4715   	3   	0.001043
4716   	3   	0.001343
4717   	3   	0.001167
4718   	3   	0.001310
4719   	3   	0.001470
4720   	3   	0.001555
4721   	3   	0.001877
4722   	3   	0.001595
4723   	3   	0.001710
4724   	3   	0.001836
4725   	1   	0.009013
4726   	4   	0.068113
4727   	4   	0.108866
4728   	4   	0.031138
4729   	4   	0.138048
4730   	4   	0.149875
4731   	4   	0.151214
4732   	3   	0.034600
4733   	3   	0.108774
4734   	3   	0.200193
4735   	3   	0.176844
4736   	3   	0.001038
4737   	3   	0.000924
4738   	3   	0.000992
4739   	3   	0.001032
4740   	3   	0.001254
4741   	3   	0.001261
4742   	3   	0.001210
4743   	3   	0.001419
4744   	3   	0.001967
4745   	3   	0.001664
4746   	3   	0.001857
4747   	3   	0.002545
4748   	3   	0.001945
4749   	3   	0.002513
4750   	4   	0.009059
4751   	1   	0.046344
4752   	4   	0.151775
4753   	4   	0.060465
4754   	4   	0.171266
4755   	4   	0.262477
4756   	4   	0.130830
4757   	3   	0.074814
4758   	3   	0.013458
4759   	3   	0.248172
4760   	3   	0.279509
4761   	3   	0.000827
4762   	3   	0.000892
4763   	3   	0.000835
4764   	3   	0.001237
4765   	3   	0.001070
4766   	3   	0.001263
4767   	3   	0.001420
4768   	3   	0.001387
4769   	3   	0.002089
4770   	3   	0.001547
4771   	3   	0.001604
4772   	3   	0.001745
4773   	3   	0.001671
4774   	3   	0.002156
4775   	4   	0.010018
4776   	1   	0.024222
4777   	4   	0.134866
4778   	4   	0.042568
4779   	4   	0.081178
4780   	4   	0.106865
4781   	3   	0.147898
4782   	3   	0.281469
4783   	3   	0.041044
4784   	3   	0.215430
4785   	3   	0.178390
4786   	3   	0.000799
4787   	3   	0.000923
4788   	3   	0.001008
4789   	3   	0.000968
4790   	3   	0.001220
4791   	3   	0.001154
4792   	3   	0.001410
4793   	3   	0.001330
4794   	3   	0.001462
4795   	3   	0.001385
4796   	3   	0.002182
4797   	3   	0.001665
4798   	3   	0.002049
4799   	3   	0.001854
4800   	4   	0.015493
4801   	4   	0.145896
4802   	4   	0.032186
4803   	4   	0.090788
4804   	4   	0.279243
4805   	4   	0.235897
4806   	3   	0.094431
4807   	3   	0.015018
4808   	3   	0.024292
4809   	3   	0.032400
4810   	3   	0.000817
4811   	3   	0.154242
4812   	3   	0.000831
4813   	3   	0.000872
4814   	3   	0.001210
4815   	3   	0.001282
4816   	3   	0.001175
4817   	3   	0.001260
4818   	3   	0.001202
4819   	3   	0.001521
4820   	3   	0.001710
4821   	3   	0.001656
4822   	3   	0.001832
4823   	3   	0.002083
4824   	3   	0.002426
4825   	4   	0.010180
4826   	4   	0.035492
4827   	4   	0.085773
4828   	4   	0.104732
4829   	4   	0.168875
4830   	4   	0.128708
4831   	4   	0.055347
4832   	3   	0.262167
4833   	3   	0.156658
4834   	3   	0.195077
4835   	3   	0.392027
4836   	3   	0.000978
4837   	3   	0.001088
4838   	3   	0.000899
4839   	3   	0.001052
4840   	3   	0.001090
4841   	3   	0.001506
4842   	3   	0.001216
4843   	3   	0.001126
4844   	3   	0.001322
4845   	3   	0.001457
4846   	3   	0.001574
4847   	3   	0.001504
4848   	3   	0.001925
4849   	3   	0.002067
4850   	4   	0.014581
4851   	4   	0.037951
4852   	4   	0.172889
4853   	4   	0.080442
4854   	4   	0.143204
4855   	4   	0.129601
4856   	4   	0.129625
4857   	3   	0.035614
4858   	3   	0.111095
4859   	3   	0.234400
4860   	3   	0.000906
4861   	3   	0.173769
4862   	3   	0.000807
4863   	3   	0.000819
4864   	3   	0.000969
4865   	3   	0.001211
4866   	3   	0.001285
4867   	3   	0.001313
4868   	3   	0.001298
4869   	3   	0.001497
4870   	3   	0.001420
4871   	3   	0.001516
4872   	3   	0.001822
4873   	3   	0.001876
4874   	3   	0.002139
4875   	4   	0.010797
4876   	4   	0.026067
4877   	4   	0.009985
4878   	4   	0.024165
4879   	4   	0.042282
4880   	3   	0.142524
4881   	3   	0.040138
4882   	3   	0.200015
4883   	3   	0.031395
4884   	3   	0.000808
4885   	3   	0.257035
4886   	3   	0.279405
4887   	3   	0.000870
4888   	3   	0.000803
4889   	3   	0.000926
4890   	3   	0.000963
4891   	3   	0.001164
4892   	3   	0.001760
4893   	3   	0.001260
4894   	3   	0.001296
4895   	3   	0.001397
4896   	3   	0.002027
4897   	3   	0.001847
4898   	3   	0.001889
4899   	3   	0.001971
4900   	4   	0.024714
4901   	4   	0.064658
4902   	4   	0.160603
4903   	4   	0.105909
4904   	4   	0.068187
4905   	4   	0.102333
4906   	3   	0.202760
4907   	3   	0.089615
4908   	3   	0.459846
4909   	3   	0.229120
4910   	3   	0.119412
4911   	3   	0.000879
4912   	3   	0.000794
4913   	3   	0.000858
4914   	3   	0.001085
4915   	3   	0.001120
4916   	3   	0.001608
4917   	3   	0.001413
4918   	3   	0.001760
4919   	3   	0.001359
4920   	3   	0.001570
4921   	3   	0.001881
4922   	3   	0.001593
4923   	3   	0.001733
4924   	3   	0.001983
4925   	1   	0.007931
4926   	4   	0.009207
4927   	4   	0.100238
4928   	4   	0.094747
4929   	4   	0.096610
4930   	4   	0.148927
4931   	3   	0.054124
4932   	3   	0.373620
4933   	3   	0.202793
4934   	3   	0.212528
4935   	3   	0.147867
4936   	3   	0.199235
4937   	3   	0.000931
4938   	3   	0.001342
4939   	3   	0.001198
4940   	3   	0.001030
4941   	3   	0.001107
4942   	3   	0.001365
4943   	3   	0.001470
4944   	3   	0.001897
4945   	3   	0.001455
4946   	3   	0.001776
4947   	3   	0.001587
4948   	3   	0.001810
4949   	3   	0.001713
4950   	4   	0.013048
4951   	4   	0.021652
4952   	4   	0.285323
4953   	4   	0.107364
4954   	4   	0.044140
4955   	4   	0.126864
4956   	3   	0.118637
4957   	3   	0.004607
4958   	3   	0.388190
4959   	3   	0.115447
4960   	3   	0.190781
4961   	3   	0.000874
4962   	3   	0.000889
4963   	3   	0.000816
4964   	3   	0.001106
4965   	3   	0.001091
4966   	3   	0.001256
4967   	3   	0.001326
4968   	3   	0.001470
4969   	3   	0.001486
4970   	3   	0.001528
4971   	3   	0.002044
4972   	3   	0.001880
4973   	3   	0.002358
4974   	3   	0.002183
4975   	1   	0.006790
4976   	4   	0.010774
4977   	4   	0.156252
4978   	4   	0.156521
4979   	4   	0.129445
4980   	4   	0.115137
4981   	3   	0.183665
4982   	3   	0.215968
4983   	3   	0.137896
4984   	3   	0.015654
4985   	3   	0.000799
4986   	3   	0.000753
4987   	3   	0.000790
4988   	3   	0.000996
4989   	3   	0.000997
4990   	3   	0.001079
4991   	3   	0.001292
4992   	3   	0.001105
4993   	3   	0.001224
4994   	3   	0.001396
4995   	3   	0.001359
4996   	3   	0.001753
4997   	3   	0.001616
4998   	3   	0.001700
4999   	3   	0.002115

VECT_SIZE:  	0
num of sub: 	10
nod per sub:	60
tot req:    	5000
success:    	256
PM reject:  	0
node Fail:  	3473
edge Fail:  	1271
tot Fail:   	4744
