Simulation results for substrates contain 40-nodes
state; 1-success, 2-rejected by pre-matching, 3-rejected by node mapping, 4-rejected by edge mapping

req	state	 maptime
3557   	3   	0.000549
3558   	3   	0.000527
3559   	3   	0.000488
3560   	3   	0.000636
3561   	3   	0.000743
3562   	3   	0.000813
3563   	3   	0.000685
3564   	3   	0.000873
3565   	3   	0.001032
3566   	3   	0.001179
3567   	3   	0.001078
3568   	3   	0.001084
3569   	3   	0.001381
3570   	3   	0.001713
3571   	3   	0.001223
3572   	3   	0.001421
3573   	3   	0.001789
3574   	3   	0.001456
3575   	4   	0.019538
3576   	4   	0.048983
3577   	4   	0.115523
3578   	4   	0.108317
3579   	4   	0.157979
3580   	4   	0.123052
3581   	4   	0.256401
3582   	4   	0.158144
3583   	3   	0.000503
3584   	3   	0.000592
3585   	3   	0.000697
3586   	3   	0.000592
3587   	3   	0.000790
3588   	3   	0.000960
3589   	3   	0.000820
3590   	3   	0.001105
3591   	3   	0.001348
3592   	3   	0.001267
3593   	3   	0.001125
3594   	3   	0.001152
3595   	3   	0.001231
3596   	3   	0.001379
3597   	3   	0.002131
3598   	3   	0.001789
3599   	3   	0.001454
3600   	4   	0.008030
3601   	4   	0.033161
3602   	4   	0.074794
3603   	4   	0.127202
3604   	4   	0.112981
3605   	4   	0.140950
3606   	4   	0.122405
3607   	3   	0.000505
3608   	3   	0.000497
3609   	3   	0.000597
3610   	3   	0.000782
3611   	3   	0.000675
3612   	3   	0.001018
3613   	3   	0.000797
3614   	3   	0.001014
3615   	3   	0.000962
3616   	3   	0.001098
3617   	3   	0.001064
3618   	3   	0.001015
3619   	3   	0.001272
3620   	3   	0.001827
3621   	3   	0.001357
3622   	3   	0.001599
3623   	3   	0.001777
3624   	3   	0.001598
3625   	1   	0.004214
3626   	4   	0.044000
3627   	4   	0.092354
3628   	4   	0.185707
3629   	4   	0.209758
3630   	4   	0.162682
3631   	4   	0.139842
3632   	3   	0.000550
3633   	3   	0.000508
3634   	3   	0.000528
3635   	3   	0.000620
3636   	3   	0.000619
3637   	3   	0.000755
3638   	3   	0.000709
3639   	3   	0.001012
3640   	3   	0.000777
3641   	3   	0.000920
3642   	3   	0.001208
3643   	3   	0.001057
3644   	3   	0.001355
3645   	3   	0.001330
3646   	3   	0.001480
3647   	3   	0.001495
3648   	3   	0.001534
3649   	3   	0.001789
3650   	4   	0.006701
3651   	4   	0.092322
3652   	4   	0.038370
3653   	4   	0.193567
3654   	4   	0.130035
3655   	4   	0.155759
3656   	4   	0.198609
3657   	4   	0.196457
3658   	3   	0.000530
3659   	3   	0.000589
3660   	3   	0.000571
3661   	3   	0.000713
3662   	3   	0.000698
3663   	3   	0.000773
3664   	3   	0.000944
3665   	3   	0.000793
3666   	3   	0.001075
3667   	3   	0.001195
3668   	3   	0.001182
3669   	3   	0.001367
3670   	3   	0.001767
3671   	3   	0.001385
3672   	3   	0.001246
3673   	3   	0.001456
3674   	3   	0.001924
3675   	4   	0.010279
3676   	4   	0.062772
3677   	4   	0.040182
3678   	4   	0.135516
3679   	4   	0.129413
3680   	4   	0.143981
3681   	4   	0.151177
3682   	4   	0.148297
3683   	3   	0.000606
3684   	3   	0.000525
3685   	3   	0.000680
3686   	3   	0.000621
3687   	3   	0.000914
3688   	3   	0.000716
3689   	3   	0.000835
3690   	3   	0.000985
3691   	3   	0.000961
3692   	3   	0.001446
3693   	3   	0.001038
3694   	3   	0.001343
3695   	3   	0.001341
3696   	3   	0.001374
3697   	3   	0.001334
3698   	3   	0.001653
3699   	3   	0.001788
3700   	1   	0.003540
3701   	4   	0.086709
3702   	4   	0.149382
3703   	4   	0.101747
3704   	4   	0.135535
3705   	4   	0.138293
3706   	3   	0.000508
3707   	4   	0.135265
3708   	3   	0.000506
3709   	3   	0.000519
3710   	3   	0.000565
3711   	3   	0.000670
3712   	3   	0.000733
3713   	3   	0.000761
3714   	3   	0.000978
3715   	3   	0.000964
3716   	3   	0.001135
3717   	3   	0.001138
3718   	3   	0.001088
3719   	3   	0.001212
3720   	3   	0.001301
3721   	3   	0.001643
3722   	3   	0.001444
3723   	3   	0.001448
3724   	3   	0.001885
3725   	1   	0.002900
3726   	4   	0.030221
3727   	4   	0.098581
3728   	4   	0.265672
3729   	4   	0.233428
3730   	4   	0.230161
3731   	4   	0.159135
3732   	3   	0.000460
3733   	3   	0.000535
3734   	3   	0.000602
3735   	3   	0.000580
3736   	3   	0.000633
3737   	3   	0.000701
3738   	3   	0.000796
3739   	3   	0.000972
3740   	3   	0.001021
3741   	3   	0.000901
3742   	3   	0.001359
3743   	3   	0.001294
3744   	3   	0.001676
3745   	3   	0.001490
3746   	3   	0.001248
3747   	3   	0.001593
3748   	3   	0.001407
3749   	3   	0.001912
3750   	1   	0.004414
3751   	4   	0.009852
3752   	4   	0.051381
3753   	4   	0.118455
3754   	4   	0.170234
3755   	4   	0.135523
3756   	4   	0.130685
3757   	3   	0.000490
3758   	3   	0.000468
3759   	3   	0.000586
3760   	3   	0.000655
3761   	3   	0.000621
3762   	3   	0.000660
3763   	3   	0.000904
3764   	3   	0.000948
3765   	3   	0.000940
3766   	3   	0.001329
3767   	3   	0.001154
3768   	3   	0.001155
3769   	3   	0.001132
3770   	3   	0.001268
3771   	3   	0.001457
3772   	3   	0.001465
3773   	3   	0.001805
3774   	3   	0.001570
3775   	1   	0.004774
3776   	4   	0.027704
3777   	4   	0.044800
3778   	4   	0.042389
3779   	4   	0.122904
3780   	4   	0.189698
3781   	4   	0.158559
3782   	4   	0.119133
3783   	3   	0.000508
3784   	3   	0.000595
3785   	3   	0.000716
3786   	3   	0.000818
3787   	3   	0.000710
3788   	3   	0.000718
3789   	3   	0.000906
3790   	3   	0.001076
3791   	3   	0.000888
3792   	3   	0.001101
3793   	3   	0.001010
3794   	3   	0.001436
3795   	3   	0.001317
3796   	3   	0.001428
3797   	3   	0.001683
3798   	3   	0.001994
3799   	3   	0.001831
3800   	4   	0.009700
3801   	4   	0.009376
3802   	4   	0.081109
3803   	4   	0.099306
3804   	4   	0.116144
3805   	4   	0.110465
3806   	4   	0.148990
3807   	4   	0.100327
3808   	3   	0.000575
3809   	3   	0.000551
3810   	3   	0.000711
3811   	3   	0.000574
3812   	3   	0.000706
3813   	3   	0.000669
3814   	3   	0.000764
3815   	3   	0.001004
3816   	3   	0.000915
3817   	3   	0.001179
3818   	3   	0.001247
3819   	3   	0.001370
3820   	3   	0.001166
3821   	3   	0.001611
3822   	3   	0.001377
3823   	3   	0.001772
3824   	3   	0.001578
3825   	1   	0.003989
3826   	1   	0.036952
3827   	4   	0.068864
3828   	4   	0.097458
3829   	4   	0.172019
3830   	4   	0.101177
3831   	4   	0.160437
3832   	4   	0.019166
3833   	3   	0.000503
3834   	3   	0.000528
3835   	3   	0.000558
3836   	3   	0.000821
3837   	3   	0.000771
3838   	3   	0.000835
3839   	3   	0.000933
3840   	3   	0.000975
3841   	3   	0.001335
3842   	3   	0.001207
3843   	3   	0.001158
3844   	3   	0.001386
3845   	3   	0.001237
3846   	3   	0.001356
3847   	3   	0.001473
3848   	3   	0.001574
3849   	3   	0.001922
3850   	4   	0.045561
3851   	4   	0.018590
3852   	4   	0.050080
3853   	4   	0.173285
3854   	4   	0.216942
3855   	4   	0.125274
3856   	4   	0.119105
3857   	3   	0.000489
3858   	3   	0.000552
3859   	3   	0.000542
3860   	3   	0.000724
3861   	3   	0.000597
3862   	3   	0.000690
3863   	3   	0.000817
3864   	3   	0.001029
3865   	3   	0.000952
3866   	3   	0.001413
3867   	3   	0.000976
3868   	3   	0.001253
3869   	3   	0.001080
3870   	3   	0.001526
3871   	3   	0.001425
3872   	3   	0.001507
3873   	3   	0.001719
3874   	3   	0.001675
3875   	4   	0.017614
3876   	4   	0.046529
3877   	4   	0.179804
3878   	4   	0.081869
3879   	4   	0.092447
3880   	4   	0.113831
3881   	4   	0.084862
3882   	4   	0.088586
3883   	3   	0.000516
3884   	3   	0.000649
3885   	3   	0.000642
3886   	3   	0.000652
3887   	3   	0.000748
3888   	3   	0.000792
3889   	3   	0.000946
3890   	3   	0.000951
3891   	3   	0.001133
3892   	3   	0.000995
3893   	3   	0.001609
3894   	3   	0.001319
3895   	3   	0.001416
3896   	3   	0.001551
3897   	3   	0.002213
3898   	3   	0.001925
3899   	3   	0.001813
3900   	4   	0.010853
3901   	4   	0.070687
3902   	4   	0.079795
3903   	4   	0.102431
3904   	4   	0.217570
3905   	4   	0.223212
3906   	4   	0.061138
3907   	4   	0.072444
3908   	3   	0.000561
3909   	3   	0.000589
3910   	3   	0.000611
3911   	3   	0.000589
3912   	3   	0.000735
3913   	3   	0.000958
3914   	3   	0.001092
3915   	3   	0.000842
3916   	3   	0.000926
3917   	3   	0.000974
3918   	3   	0.001506
3919   	3   	0.001747
3920   	3   	0.001370
3921   	3   	0.001270
3922   	3   	0.001885
3923   	3   	0.001522
3924   	3   	0.002774
3925   	1   	0.004694
3926   	4   	0.021435
3927   	4   	0.023028
3928   	4   	0.245908
3929   	4   	0.062918
3930   	4   	0.151736
3931   	4   	0.164909
3932   	3   	0.000456
3933   	3   	0.000464
3934   	3   	0.000576
3935   	3   	0.000549
3936   	3   	0.000734
3937   	3   	0.000691
3938   	3   	0.000772
3939   	3   	0.000862
3940   	3   	0.000822
3941   	3   	0.001072
3942   	3   	0.001094
3943   	3   	0.001099
3944   	3   	0.001152
3945   	3   	0.001146
3946   	3   	0.001571
3947   	3   	0.001625
3948   	3   	0.001471
3949   	3   	0.002515
3950   	4   	0.005850
3951   	4   	0.032677
3952   	4   	0.097780
3953   	4   	0.064873
3954   	4   	0.150581
3955   	4   	0.177861
3956   	4   	0.225496
3957   	3   	0.000470
3958   	3   	0.000457
3959   	3   	0.000721
3960   	3   	0.000650
3961   	3   	0.000633
3962   	3   	0.000639
3963   	3   	0.000704
3964   	3   	0.000743
3965   	3   	0.001007
3966   	3   	0.000905
3967   	3   	0.000970
3968   	3   	0.001240
3969   	3   	0.001113
3970   	3   	0.001445
3971   	3   	0.001337
3972   	3   	0.001551
3973   	3   	0.001841
3974   	3   	0.001675
3975   	4   	0.029033
3976   	4   	0.036038
3977   	4   	0.041509
3978   	4   	0.083421
3979   	4   	0.072132
3980   	4   	0.092774
3981   	4   	0.163749
3982   	4   	0.120377
3983   	3   	0.000494
3984   	3   	0.000544
3985   	3   	0.000642
3986   	3   	0.000639
3987   	3   	0.000728
3988   	3   	0.000897
3989   	3   	0.000795
3990   	3   	0.000932
3991   	3   	0.000976
3992   	3   	0.000951
3993   	3   	0.001148
3994   	3   	0.001369
3995   	3   	0.001235
3996   	3   	0.001281
3997   	3   	0.001415
3998   	3   	0.001692
3999   	3   	0.001655
4000   	1   	0.003926
4001   	1   	0.040417
4002   	4   	0.073376
4003   	4   	0.094391
4004   	4   	0.150641
4005   	4   	0.077902
4006   	4   	0.126870
4007   	3   	0.000552
4008   	3   	0.000513
4009   	3   	0.000582
4010   	3   	0.000621
4011   	3   	0.000791
4012   	3   	0.000774
4013   	3   	0.000692
4014   	3   	0.000788
4015   	3   	0.000835
4016   	3   	0.001056
4017   	3   	0.001113
4018   	3   	0.001259
4019   	3   	0.001529
4020   	3   	0.001246
4021   	3   	0.001214
4022   	3   	0.001697
4023   	3   	0.001452
4024   	3   	0.001578
4025   	4   	0.005802
4026   	1   	0.032636
4027   	4   	0.118353
4028   	4   	0.076539
4029   	4   	0.098741
4030   	4   	0.186077
4031   	4   	0.063940
4032   	4   	0.072635
4033   	3   	0.000476
4034   	3   	0.000587
4035   	3   	0.000645
4036   	3   	0.000712
4037   	3   	0.000931
4038   	3   	0.000713
4039   	3   	0.000831
4040   	3   	0.000794
4041   	3   	0.001027
4042   	3   	0.000952
4043   	3   	0.000982
4044   	3   	0.001190
4045   	3   	0.001369
4046   	3   	0.001241
4047   	3   	0.001632
4048   	3   	0.001579
4049   	3   	0.001484
4050   	1   	0.003662
4051   	4   	0.011888
4052   	4   	0.062243
4053   	4   	0.166696
4054   	4   	0.100127
4055   	4   	0.068096
4056   	4   	0.103750
4057   	3   	0.000467
4058   	3   	0.000519
4059   	3   	0.000639
4060   	3   	0.000637
4061   	3   	0.000676
4062   	3   	0.000880
4063   	3   	0.000797
4064   	3   	0.000885
4065   	3   	0.000912
4066   	3   	0.000876
4067   	3   	0.000945
4068   	3   	0.001072
4069   	3   	0.001196
4070   	3   	0.001207
4071   	3   	0.001173
4072   	3   	0.001944
4073   	3   	0.001724
4074   	3   	0.001613
4075   	4   	0.009345
4076   	1   	0.040543
4077   	4   	0.078050
4078   	4   	0.123944
4079   	4   	0.077212
4080   	4   	0.122062
4081   	4   	0.159996
4082   	3   	0.000548
4083   	3   	0.000611
4084   	3   	0.000541
4085   	3   	0.000591
4086   	3   	0.000611
4087   	3   	0.000756
4088   	3   	0.000768
4089   	3   	0.000898
4090   	3   	0.000965
4091   	3   	0.001351
4092   	3   	0.001194
4093   	3   	0.001104
4094   	3   	0.001406
4095   	3   	0.001849
4096   	3   	0.001345
4097   	3   	0.001758
4098   	3   	0.001747
4099   	3   	0.001985
4100   	4   	0.007295
4101   	1   	0.026336
4102   	4   	0.064065
4103   	4   	0.082470
4104   	4   	0.050811
4105   	4   	0.189004
4106   	4   	0.075681
4107   	4   	0.085957
4108   	3   	0.000472
4109   	3   	0.000532
4110   	3   	0.000550
4111   	3   	0.000722
4112   	3   	0.000678
4113   	3   	0.000881
4114   	3   	0.000845
4115   	3   	0.001577
4116   	3   	0.000933
4117   	3   	0.000956
4118   	3   	0.001245
4119   	3   	0.001283
4120   	3   	0.001237
4121   	3   	0.001765
4122   	3   	0.001257
4123   	3   	0.001841
4124   	3   	0.001547
4125   	4   	0.010450
4126   	4   	0.022875
4127   	4   	0.017485
4128   	4   	0.171469
4129   	4   	0.060766
4130   	4   	0.100836
4131   	4   	0.205967
4132   	4   	0.149455
4133   	3   	0.000503
4134   	3   	0.000686
4135   	3   	0.000817
4136   	3   	0.000610
4137   	3   	0.000774
4138   	3   	0.000848
4139   	3   	0.000954
4140   	3   	0.000898
4141   	3   	0.000953
4142   	3   	0.001374
4143   	3   	0.001121
4144   	3   	0.001058
4145   	3   	0.002036
4146   	3   	0.001625
4147   	3   	0.001600
4148   	3   	0.002025
4149   	3   	0.001575
4150   	1   	0.005511
4151   	4   	0.035296
4152   	4   	0.015703
4153   	4   	0.060775
4154   	4   	0.191284
4155   	4   	0.195174
4156   	4   	0.113261
4157   	3   	0.000461
4158   	3   	0.000504
4159   	3   	0.000531
4160   	3   	0.000721
4161   	3   	0.000622
4162   	3   	0.000750
4163   	3   	0.000862
4164   	3   	0.000742
4165   	3   	0.000951
4166   	3   	0.001131
4167   	3   	0.001109
4168   	3   	0.001269
4169   	3   	0.001421
4170   	3   	0.001550
4171   	3   	0.001270
4172   	3   	0.001793
4173   	3   	0.001711
4174   	3   	0.001618
4175   	1   	0.008628
4176   	4   	0.053021
4177   	4   	0.040831
4178   	4   	0.103045
4179   	4   	0.171669
4180   	4   	0.145261
4181   	4   	0.096203
4182   	3   	0.000510
4183   	3   	0.000531
4184   	3   	0.000626
4185   	3   	0.000540
4186   	3   	0.000695
4187   	3   	0.000765
4188   	3   	0.000793
4189   	3   	0.000773
4190   	3   	0.000984
4191   	3   	0.000976
4192   	3   	0.001218
4193   	3   	0.001120
4194   	3   	0.001334
4195   	3   	0.001193
4196   	3   	0.001241
4197   	3   	0.001418
4198   	3   	0.001779
4199   	3   	0.001870
4200   	4   	0.006918
4201   	4   	0.008456
4202   	4   	0.029743
4203   	4   	0.139504
4204   	4   	0.173498
4205   	4   	0.179784
4206   	4   	0.091118
4207   	3   	0.000537
4208   	3   	0.000511
4209   	3   	0.000501
4210   	3   	0.000567
4211   	3   	0.000685
4212   	3   	0.000704
4213   	3   	0.000783
4214   	3   	0.000797
4215   	3   	0.000947
4216   	3   	0.001009
4217   	3   	0.001104
4218   	3   	0.001289
4219   	3   	0.001310
4220   	3   	0.001191
4221   	3   	0.001350
4222   	3   	0.001375
4223   	3   	0.001445
4224   	3   	0.002381
4225   	4   	0.010582
4226   	4   	0.033545
4227   	4   	0.067367
4228   	4   	0.181006
4229   	4   	0.130910
4230   	4   	0.168128
4231   	3   	0.000516
4232   	4   	0.141409
4233   	3   	0.000452
4234   	3   	0.000544
4235   	3   	0.000615
4236   	3   	0.000710
4237   	3   	0.000746
4238   	3   	0.000860
4239   	3   	0.000791
4240   	3   	0.000915
4241   	3   	0.000906
4242   	3   	0.001126
4243   	3   	0.001027
4244   	3   	0.001295
4245   	3   	0.001224
4246   	3   	0.001650
4247   	3   	0.001456
4248   	3   	0.001449
4249   	3   	0.002075
4250   	4   	0.010051
4251   	4   	0.013191
4252   	4   	0.058131
4253   	4   	0.061671
4254   	4   	0.087713
4255   	4   	0.169262
4256   	4   	0.125392
4257   	3   	0.000498
4258   	3   	0.000605
4259   	3   	0.000524
4260   	3   	0.000541
4261   	3   	0.000676
4262   	3   	0.000743
4263   	3   	0.000814
4264   	3   	0.000997
4265   	3   	0.001015
4266   	3   	0.001080
4267   	3   	0.000974
4268   	3   	0.001009
4269   	3   	0.001098
4270   	3   	0.001370
4271   	3   	0.001466
4272   	3   	0.001523
4273   	3   	0.001620
4274   	3   	0.001467
4275   	4   	0.009055
4276   	4   	0.020771
4277   	4   	0.103480
4278   	4   	0.068750
4279   	4   	0.136723
4280   	4   	0.072483
4281   	4   	0.135141
4282   	3   	0.000488
4283   	3   	0.000449
4284   	3   	0.000616
4285   	3   	0.000791
4286   	3   	0.000850
4287   	3   	0.000748
4288   	3   	0.000942
4289   	3   	0.001073
4290   	3   	0.001190
4291   	3   	0.000884
4292   	3   	0.001146
4293   	3   	0.001139
4294   	3   	0.001159
4295   	3   	0.001444
4296   	3   	0.001493
4297   	3   	0.001498
4298   	3   	0.001693
4299   	3   	0.001490
4300   	4   	0.010210
4301   	4   	0.007585
4302   	4   	0.127442
4303   	4   	0.099275
4304   	4   	0.127123
4305   	4   	0.116163
4306   	4   	0.054111
4307   	4   	0.116789
4308   	3   	0.000535
4309   	3   	0.000576
4310   	3   	0.000556
4311   	3   	0.000907
4312   	3   	0.000678
4313   	3   	0.000987
4314   	3   	0.000817
4315   	3   	0.000814
4316   	3   	0.000923
4317   	3   	0.000992
4318   	3   	0.000995
4319   	3   	0.001403
4320   	3   	0.001270
4321   	3   	0.001507
4322   	3   	0.001337
4323   	3   	0.001438
4324   	3   	0.001425
4325   	4   	0.006805
4326   	4   	0.071583
4327   	4   	0.074449
4328   	4   	0.042284
4329   	4   	0.152079
4330   	4   	0.087058
4331   	4   	0.110319
4332   	3   	0.000548
4333   	3   	0.000470
4334   	3   	0.000499
4335   	3   	0.000518
4336   	3   	0.000798
4337   	3   	0.000756
4338   	3   	0.000733
4339   	3   	0.000741
4340   	3   	0.000892
4341   	3   	0.001051
4342   	3   	0.001303
4343   	3   	0.001078
4344   	3   	0.001326
4345   	3   	0.001319
4346   	3   	0.001427
4347   	3   	0.001522
4348   	3   	0.002502
4349   	3   	0.001681
4350   	4   	0.009814
4351   	4   	0.048890
4352   	4   	0.039464
4353   	4   	0.154925
4354   	4   	0.136322
4355   	4   	0.059328
4356   	4   	0.072563
4357   	3   	0.000520
4358   	3   	0.000461
4359   	3   	0.000641
4360   	3   	0.000596
4361   	3   	0.000773
4362   	3   	0.000689
4363   	3   	0.000840
4364   	3   	0.000967
4365   	3   	0.000913
4366   	3   	0.001032
4367   	3   	0.001000
4368   	3   	0.000955
4369   	3   	0.001041
4370   	3   	0.001491
4371   	3   	0.001654
4372   	3   	0.001523
4373   	3   	0.001735
4374   	3   	0.001620
4375   	1   	0.009026
4376   	4   	0.012460
4377   	4   	0.153806
4378   	4   	0.169194
4379   	4   	0.067713
4380   	4   	0.077895
4381   	4   	0.098541
4382   	4   	0.037270
4383   	3   	0.000565
4384   	3   	0.000575
4385   	3   	0.000629
4386   	3   	0.000720
4387   	3   	0.000909
4388   	3   	0.000687
4389   	3   	0.001011
4390   	3   	0.000850
4391   	3   	0.000995
4392   	3   	0.000929
4393   	3   	0.001098
4394   	3   	0.001610
4395   	3   	0.001524
4396   	3   	0.001226
4397   	3   	0.001603
4398   	3   	0.001764
4399   	3   	0.001848
4400   	1   	0.003798
4401   	4   	0.089361
4402   	4   	0.039781
4403   	4   	0.121070
4404   	4   	0.158039
4405   	4   	0.052201
4406   	4   	0.076536
4407   	4   	0.047044
4408   	3   	0.000483
4409   	3   	0.000474
4410   	3   	0.000793
4411   	3   	0.000607
4412   	3   	0.000675
4413   	3   	0.000860
4414   	3   	0.000697
4415   	3   	0.000898
4416   	3   	0.001060
4417   	3   	0.001091
4418   	3   	0.001077
4419   	3   	0.001217
4420   	3   	0.001350
4421   	3   	0.001630
4422   	3   	0.002334
4423   	3   	0.001710
4424   	3   	0.002269
4425   	4   	0.011945
4426   	4   	0.022571
4427   	4   	0.056119
4428   	4   	0.108898
4429   	4   	0.146286
4430   	4   	0.208858
4431   	4   	0.113824
4432   	4   	0.106927
4433   	3   	0.000553
4434   	3   	0.000512
4435   	3   	0.000641
4436   	3   	0.000810
4437   	3   	0.000800
4438   	3   	0.000800
4439   	3   	0.000971
4440   	3   	0.001019
4441   	3   	0.000974
4442   	3   	0.001088
4443   	3   	0.001188
4444   	3   	0.001399
4445   	3   	0.001476
4446   	3   	0.001321
4447   	3   	0.001478
4448   	3   	0.002204
4449   	3   	0.001628
4450   	4   	0.008703
4451   	4   	0.034285
4452   	4   	0.080757
4453   	4   	0.080129
4454   	4   	0.075223
4455   	4   	0.093254
4456   	4   	0.088887
4457   	3   	0.000492
4458   	3   	0.000516
4459   	3   	0.000519
4460   	3   	0.000667
4461   	3   	0.000801
4462   	3   	0.000836
4463   	3   	0.000685
4464   	3   	0.000778
4465   	3   	0.001176
4466   	3   	0.001209
4467   	3   	0.000901
4468   	3   	0.001025
4469   	3   	0.001369
4470   	3   	0.001253
4471   	3   	0.001264
4472   	3   	0.001334
4473   	3   	0.002231
4474   	3   	0.001517
4475   	4   	0.008270
4476   	4   	0.035003
4477   	4   	0.098242
4478   	4   	0.150982
4479   	4   	0.125836
4480   	4   	0.163748
4481   	4   	0.101871
4482   	3   	0.000479
4483   	3   	0.000505
4484   	3   	0.000683
4485   	3   	0.000584
4486   	3   	0.000796
4487   	3   	0.000814
4488   	3   	0.000851
4489   	3   	0.000864
4490   	3   	0.001030
4491   	3   	0.000894
4492   	3   	0.001119
4493   	3   	0.001072
4494   	3   	0.001194
4495   	3   	0.001136
4496   	3   	0.001581
4497   	3   	0.001626
4498   	3   	0.001686
4499   	3   	0.001824
4500   	4   	0.009157
4501   	4   	0.049506
4502   	4   	0.064903
4503   	4   	0.074594
4504   	4   	0.174947
4505   	4   	0.140403
4506   	4   	0.076862
4507   	3   	0.000487
4508   	3   	0.000501
4509   	3   	0.000573
4510   	3   	0.000626
4511   	3   	0.000658
4512   	3   	0.000728
4513   	3   	0.001187
4514   	3   	0.001197
4515   	3   	0.000957
4516   	3   	0.001154
4517   	3   	0.001189
4518   	3   	0.001574
4519   	3   	0.001246
4520   	3   	0.001265
4521   	3   	0.001822
4522   	3   	0.001586
4523   	3   	0.001682
4524   	3   	0.001585
4525   	4   	0.008959
4526   	4   	0.044508
4527   	4   	0.105015
4528   	4   	0.122759
4529   	4   	0.221895
4530   	4   	0.166738
4531   	4   	0.122075
4532   	4   	0.133971
4533   	3   	0.000526
4534   	3   	0.000546
4535   	3   	0.000641
4536   	3   	0.000625
4537   	3   	0.000838
4538   	3   	0.000984
4539   	3   	0.000827
4540   	3   	0.000982
4541   	3   	0.001000
4542   	3   	0.001110
4543   	3   	0.001022
4544   	3   	0.001285
4545   	3   	0.001420
4546   	3   	0.001276
4547   	3   	0.001645
4548   	3   	0.002259
4549   	3   	0.001446
4550   	4   	0.006866
4551   	4   	0.026598
4552   	4   	0.126310
4553   	4   	0.082642
4554   	4   	0.156673
4555   	4   	0.107626
4556   	4   	0.114462
4557   	4   	0.166025
4558   	3   	0.000536
4559   	3   	0.000545
4560   	3   	0.000696
4561   	3   	0.000895
4562   	3   	0.000716
4563   	3   	0.000667
4564   	3   	0.000911
4565   	3   	0.000908
4566   	3   	0.000913
4567   	3   	0.001268
4568   	3   	0.001171
4569   	3   	0.001289
4570   	3   	0.001078
4571   	3   	0.001384
4572   	3   	0.001510
4573   	3   	0.001629
4574   	3   	0.002212
4575   	1   	0.004890
4576   	1   	0.039095
4577   	4   	0.094416
4578   	4   	0.145464
4579   	4   	0.159061
4580   	4   	0.109388
4581   	4   	0.108138
4582   	3   	0.000545
4583   	3   	0.000504
4584   	3   	0.000739
4585   	3   	0.000660
4586   	3   	0.000731
4587   	3   	0.000751
4588   	3   	0.000794
4589   	3   	0.000886
4590   	3   	0.000955
4591   	3   	0.001094
4592   	3   	0.000967
4593   	3   	0.001318
4594   	3   	0.001014
4595   	3   	0.001388
4596   	3   	0.001439
4597   	3   	0.001335
4598   	3   	0.001800
4599   	3   	0.001723
4600   	1   	0.008138
4601   	4   	0.085939
4602   	4   	0.099086
4603   	4   	0.017295
4604   	4   	0.092103
4605   	4   	0.203523
4606   	4   	0.164175
4607   	4   	0.053323
4608   	3   	0.000566
4609   	3   	0.000520
4610   	3   	0.000743
4611   	3   	0.000695
4612   	3   	0.000760
4613   	3   	0.000842
4614   	3   	0.000781
4615   	3   	0.000936
4616   	3   	0.001015
4617   	3   	0.001147
4618   	3   	0.001494
4619   	3   	0.001243
4620   	3   	0.001672
4621   	3   	0.001370
4622   	3   	0.001388
4623   	3   	0.001418
4624   	3   	0.002426
4625   	4   	0.007379
4626   	4   	0.057653
4627   	4   	0.047516
4628   	4   	0.131377
4629   	4   	0.126908
4630   	4   	0.137910
4631   	4   	0.120497
4632   	3   	0.000466
4633   	3   	0.000555
4634   	3   	0.000512
4635   	3   	0.000534
4636   	3   	0.000623
4637   	3   	0.000717
4638   	3   	0.001114
4639   	3   	0.000886
4640   	3   	0.000999
4641   	3   	0.000944
4642   	3   	0.001144
4643   	3   	0.001161
4644   	3   	0.001075
4645   	3   	0.001477
4646   	3   	0.001498
4647   	3   	0.001672
4648   	3   	0.001377
4649   	3   	0.001676
4650   	4   	0.008723
4651   	4   	0.043860
4652   	4   	0.120285
4653   	4   	0.137309
4654   	4   	0.061948
4655   	4   	0.149728
4656   	4   	0.145371
4657   	3   	0.000547
4658   	3   	0.000510
4659   	3   	0.000604
4660   	3   	0.000541
4661   	3   	0.000595
4662   	3   	0.000757
4663   	3   	0.000708
4664   	3   	0.000781
4665   	3   	0.000970
4666   	3   	0.001334
4667   	3   	0.001115
4668   	3   	0.001091
4669   	3   	0.001123
4670   	3   	0.001210
4671   	3   	0.001403
4672   	3   	0.001620
4673   	3   	0.002027
4674   	3   	0.001605
4675   	4   	0.007465
4676   	4   	0.082453
4677   	4   	0.144269
4678   	4   	0.133256
4679   	4   	0.086474
4680   	4   	0.065084
4681   	4   	0.066029
4682   	4   	0.053752
4683   	3   	0.000659
4684   	3   	0.000532
4685   	3   	0.000638
4686   	3   	0.000667
4687   	3   	0.000732
4688   	3   	0.000945
4689   	3   	0.000788
4690   	3   	0.001050
4691   	3   	0.001089
4692   	3   	0.000907
4693   	3   	0.001392
4694   	3   	0.001327
4695   	3   	0.001464
4696   	3   	0.001918
4697   	3   	0.001436
4698   	3   	0.001342
4699   	3   	0.002500
4700   	4   	0.010514
4701   	1   	0.029799
4702   	4   	0.093231
4703   	4   	0.088468
4704   	4   	0.102389
4705   	4   	0.195487
4706   	4   	0.121616
4707   	4   	0.030117
4708   	3   	0.000492
4709   	3   	0.000532
4710   	3   	0.000802
4711   	3   	0.000607
4712   	3   	0.000684
4713   	3   	0.000781
4714   	3   	0.000913
4715   	3   	0.000841
4716   	3   	0.001145
