Simulation results for substrates contain 80-nodes
state; 1-success, 2-rejected by pre-matching, 3-rejected by node mapping, 4-rejected by edge mapping

req	state	 maptime
3557   	3   	0.547060
3558   	4   	0.497249
3559   	4   	0.766028
3560   	3   	0.001090
3561   	3   	0.000990
3562   	3   	0.001150
3563   	3   	0.001078
3564   	3   	0.001145
3565   	3   	0.001433
3566   	3   	0.001610
3567   	3   	0.001459
3568   	3   	0.001446
3569   	3   	0.001927
3570   	3   	0.002349
3571   	3   	0.001717
3572   	3   	0.001959
3573   	3   	0.002404
3574   	3   	0.002062
3575   	1   	0.023700
3576   	1   	0.064789
3577   	4   	0.358465
3578   	4   	0.395621
3579   	4   	0.485213
3580   	4   	0.403348
3581   	4   	0.641782
3582   	4   	0.460753
3583   	4   	0.427858
3584   	3   	0.000997
3585   	3   	0.000988
3586   	3   	0.000940
3587   	3   	0.001185
3588   	3   	0.001506
3589   	3   	0.001245
3590   	3   	0.001581
3591   	3   	0.001934
3592   	3   	0.001813
3593   	3   	0.001532
3594   	3   	0.001653
3595   	3   	0.001705
3596   	3   	0.001898
3597   	3   	0.002817
3598   	3   	0.002339
3599   	3   	0.002019
3600   	4   	0.022715
3601   	1   	0.054914
3602   	4   	0.236575
3603   	4   	0.477938
3604   	4   	0.450594
3605   	4   	0.274720
3606   	4   	0.464638
3607   	4   	0.745531
3608   	4   	0.886896
3609   	3   	0.001001
3610   	3   	0.001193
3611   	3   	0.001024
3612   	3   	0.001464
3613   	3   	0.001243
3614   	3   	0.001487
3615   	3   	0.001484
3616   	3   	0.001547
3617   	3   	0.001602
3618   	3   	0.001513
3619   	3   	0.001844
3620   	3   	0.002500
3621   	3   	0.001957
3622   	3   	0.002200
3623   	3   	0.002553
3624   	3   	0.002228
3625   	1   	0.015920
3626   	4   	0.125161
3627   	4   	0.316310
3628   	4   	0.589473
3629   	4   	1.091607
3630   	4   	0.585451
3631   	4   	0.660379
3632   	4   	0.868290
3633   	4   	0.978805
3634   	4   	1.371209
3635   	3   	0.000972
3636   	3   	0.000949
3637   	3   	0.001342
3638   	3   	0.001113
3639   	3   	0.001393
3640   	3   	0.001155
3641   	3   	0.001449
3642   	3   	0.001690
3643   	3   	0.001485
3644   	3   	0.001893
3645   	3   	0.001841
3646   	3   	0.002021
3647   	3   	0.002128
3648   	3   	0.002166
3649   	3   	0.002406
3650   	1   	0.027533
3651   	4   	0.254178
3652   	4   	0.159584
3653   	4   	0.677402
3654   	4   	0.349690
3655   	4   	0.362354
3656   	4   	0.611880
3657   	4   	0.711612
3658   	4   	0.551078
3659   	4   	0.337472
3660   	3   	0.000987
3661   	3   	0.001101
3662   	3   	0.001131
3663   	3   	0.001076
3664   	3   	0.001426
3665   	3   	0.001218
3666   	3   	0.001443
3667   	3   	0.001817
3668   	3   	0.001760
3669   	3   	0.001951
3670   	3   	0.002365
3671   	3   	0.001892
3672   	3   	0.001850
3673   	3   	0.002125
3674   	3   	0.002667
3675   	1   	0.023586
3676   	4   	0.223400
3677   	4   	0.245229
3678   	4   	0.568282
3679   	4   	0.439547
3680   	4   	0.469113
3681   	4   	0.445391
3682   	4   	0.577974
3683   	3   	0.000982
3684   	4   	0.656962
3685   	3   	0.001091
3686   	3   	0.000878
3687   	3   	0.001387
3688   	3   	0.001112
3689   	3   	0.001251
3690   	3   	0.001502
3691   	3   	0.001385
3692   	3   	0.002125
3693   	3   	0.001473
3694   	3   	0.001876
3695   	3   	0.002018
3696   	3   	0.001978
3697   	3   	0.001913
3698   	3   	0.002358
3699   	3   	0.002338
3700   	1   	0.013636
3701   	4   	0.192524
3702   	1   	0.254742
3703   	4   	0.165112
3704   	4   	0.543853
3705   	4   	0.329613
3706   	4   	0.501196
3707   	4   	0.616376
3708   	4   	0.781244
3709   	4   	1.067170
3710   	3   	0.000952
3711   	3   	0.001009
3712   	3   	0.001064
3713   	3   	0.001149
3714   	3   	0.001341
3715   	3   	0.001403
3716   	3   	0.001621
3717   	3   	0.001574
3718   	3   	0.001571
3719   	3   	0.001716
3720   	3   	0.001757
3721   	3   	0.002181
3722   	3   	0.002023
3723   	3   	0.001953
3724   	3   	0.002478
3725   	1   	0.013332
3726   	4   	0.044945
3727   	4   	0.338134
3728   	4   	0.567064
3729   	4   	0.618996
3730   	4   	0.591270
3731   	4   	0.465139
3732   	4   	0.612826
3733   	4   	1.116054
3734   	3   	0.000933
3735   	3   	0.344413
3736   	3   	0.001015
3737   	3   	0.001107
3738   	3   	0.001212
3739   	3   	0.001428
3740   	3   	0.001484
3741   	3   	0.001362
3742   	3   	0.001900
3743   	3   	0.001913
3744   	3   	0.002306
3745   	3   	0.002124
3746   	3   	0.001751
3747   	3   	0.002182
3748   	3   	0.002001
3749   	3   	0.002521
3750   	1   	0.021904
3751   	4   	0.087890
3752   	4   	0.272216
3753   	4   	0.257557
3754   	4   	0.437061
3755   	4   	0.399662
3756   	4   	0.520838
3757   	4   	0.764285
3758   	4   	0.525164
3759   	3   	0.520220
3760   	3   	0.001127
3761   	3   	0.000894
3762   	3   	0.000997
3763   	3   	0.001375
3764   	3   	0.001366
3765   	3   	0.001364
3766   	3   	0.001936
3767   	3   	0.001709
3768   	3   	0.001649
3769   	3   	0.001661
3770   	3   	0.001752
3771   	3   	0.001988
3772   	3   	0.001941
3773   	3   	0.002432
3774   	3   	0.002140
3775   	1   	0.013441
3776   	1   	0.031928
3777   	4   	0.206730
3778   	4   	0.086936
3779   	4   	0.325955
3780   	4   	0.405374
3781   	4   	0.536451
3782   	4   	0.452366
3783   	4   	1.028036
3784   	3   	0.001002
3785   	3   	0.001112
3786   	3   	0.001041
3787   	3   	0.001012
3788   	3   	0.001137
3789   	3   	0.001380
3790   	3   	0.001462
3791   	3   	0.001389
3792   	3   	0.001568
3793   	3   	0.001532
3794   	3   	0.001942
3795   	3   	0.001807
3796   	3   	0.002003
3797   	3   	0.002351
3798   	3   	0.002787
3799   	3   	0.002490
3800   	1   	0.010264
3801   	4   	0.060537
3802   	4   	0.185808
3803   	4   	0.260941
3804   	4   	0.209067
3805   	4   	0.312689
3806   	4   	0.415063
3807   	4   	0.549888
3808   	4   	1.201428
3809   	4   	0.706051
3810   	3   	0.001215
3811   	3   	0.000845
3812   	3   	0.000979
3813   	3   	0.001025
3814   	3   	0.001091
3815   	3   	0.001501
3816   	3   	0.001358
3817   	3   	0.001773
3818   	3   	0.001755
3819   	3   	0.001902
3820   	3   	0.001615
3821   	3   	0.002354
3822   	3   	0.001986
3823   	3   	0.002540
3824   	3   	0.002188
3825   	1   	0.017152
3826   	1   	0.061983
3827   	4   	0.254459
3828   	4   	0.387790
3829   	4   	0.393584
3830   	4   	0.257197
3831   	4   	0.626872
3832   	4   	0.959817
3833   	4   	0.513962
3834   	4   	0.522119
3835   	3   	0.000915
3836   	3   	0.001241
3837   	3   	0.001201
3838   	3   	0.001224
3839   	3   	0.001334
3840   	3   	0.001467
3841   	3   	0.001838
3842   	3   	0.001713
3843   	3   	0.001603
3844   	3   	0.001862
3845   	3   	0.001710
3846   	3   	0.001792
3847   	3   	0.002042
3848   	3   	0.002068
3849   	3   	0.002503
3850   	1   	0.109135
3851   	4   	0.066958
3852   	4   	0.171882
3853   	4   	0.263539
3854   	4   	0.364928
3855   	4   	0.357107
3856   	4   	0.527357
3857   	4   	0.717804
3858   	4   	0.517230
3859   	4   	0.838694
3860   	3   	0.001033
3861   	3   	0.000939
3862   	3   	0.001054
3863   	3   	0.001268
3864   	3   	0.001478
3865   	3   	0.001375
3866   	3   	0.001918
3867   	3   	0.001435
3868   	3   	0.001814
3869   	3   	0.001507
3870   	3   	0.002092
3871   	3   	0.001947
3872   	3   	0.002000
3873   	3   	0.002379
3874   	3   	0.002379
3875   	4   	0.093099
3876   	4   	0.124230
3877   	4   	0.543698
3878   	4   	0.277695
3879   	4   	0.250540
3880   	4   	0.359954
3881   	4   	0.358735
3882   	4   	0.682745
3883   	4   	0.926087
3884   	3   	0.001072
3885   	3   	0.001190
3886   	3   	0.001086
3887   	3   	0.001143
3888   	3   	0.001100
3889   	3   	0.001461
3890   	3   	0.001429
3891   	3   	0.001579
3892   	3   	0.001555
3893   	3   	0.002211
3894   	3   	0.001841
3895   	3   	0.001980
3896   	3   	0.002192
3897   	3   	0.002886
3898   	3   	0.002524
3899   	3   	0.002600
3900   	1   	0.022322
3901   	4   	0.140405
3902   	4   	0.224081
3903   	4   	0.207351
3904   	4   	0.328186
3905   	4   	0.561544
3906   	4   	0.560495
3907   	4   	0.370546
3908   	4   	0.287510
3909   	3   	0.001021
3910   	3   	0.000920
3911   	3   	0.000922
3912   	3   	0.001131
3913   	3   	0.001392
3914   	3   	0.001620
3915   	3   	0.001272
3916   	3   	0.001401
3917   	3   	0.001495
3918   	3   	0.002103
3919   	3   	0.002431
3920   	3   	0.001851
3921   	3   	0.001897
3922   	3   	0.002553
3923   	3   	0.002120
3924   	3   	0.003312
3925   	1   	0.020012
3926   	4   	0.143988
3927   	4   	0.064694
3928   	4   	0.543165
3929   	4   	0.148884
3930   	4   	0.283041
3931   	4   	0.606590
3932   	4   	0.434435
3933   	4   	0.541274
3934   	4   	0.899616
3935   	3   	0.000922
3936   	3   	0.001172
3937   	3   	0.001032
3938   	3   	0.001164
3939   	3   	0.001306
3940   	3   	0.001226
3941   	3   	0.001413
3942   	3   	0.001591
3943   	3   	0.001543
3944   	3   	0.001648
3945   	3   	0.001636
3946   	3   	0.002138
3947   	3   	0.002326
3948   	3   	0.002093
3949   	3   	0.003113
3950   	4   	0.013691
3951   	4   	0.137810
3952   	4   	0.278575
3953   	4   	0.160866
3954   	4   	0.307586
3955   	4   	0.529506
3956   	4   	0.645971
3957   	4   	1.120950
3958   	4   	0.656873
3959   	3   	0.001160
3960   	3   	0.001014
3961   	3   	0.000939
3962   	3   	0.000957
3963   	3   	0.001059
3964   	3   	0.001166
3965   	3   	0.001368
3966   	3   	0.001414
3967   	3   	0.001343
3968   	3   	0.001639
3969   	3   	0.001502
3970   	3   	0.002005
3971   	3   	0.001834
3972   	3   	0.002325
3973   	3   	0.002408
3974   	3   	0.002239
3975   	1   	0.043226
3976   	4   	0.137024
3977   	4   	0.087254
3978   	4   	0.437204
3979   	4   	0.393710
3980   	4   	0.183836
3981   	4   	0.659020
3982   	4   	0.478260
3983   	4   	1.182322
3984   	4   	0.519284
3985   	3   	0.001167
3986   	3   	0.000923
3987   	3   	0.001148
3988   	3   	0.001267
3989   	3   	0.001130
3990   	3   	0.001308
3991   	3   	0.001400
3992   	3   	0.001372
3993   	3   	0.001496
3994   	3   	0.001885
3995   	3   	0.001744
3996   	3   	0.001729
3997   	3   	0.001998
3998   	3   	0.002337
3999   	3   	0.002238
4000   	1   	0.015418
4001   	1   	0.044774
4002   	4   	0.307226
4003   	4   	0.218404
4004   	4   	0.336549
4005   	4   	0.155360
4006   	4   	0.314455
4007   	4   	0.382996
4008   	4   	0.936201
4009   	4   	0.600075
4010   	3   	0.001041
4011   	3   	0.001083
4012   	3   	0.001103
4013   	3   	0.001033
4014   	3   	0.001155
4015   	3   	0.001339
4016   	3   	0.001536
4017   	3   	0.001628
4018   	3   	0.001723
4019   	3   	0.002170
4020   	3   	0.001747
4021   	3   	0.001839
4022   	3   	0.002324
4023   	3   	0.002104
4024   	3   	0.002217
4025   	1   	0.010765
4026   	1   	0.042061
4027   	4   	0.428412
4028   	4   	0.191385
4029   	4   	0.203018
4030   	4   	0.627592
4031   	4   	0.386703
4032   	4   	0.241698
4033   	4   	0.669287
4034   	3   	0.001023
4035   	3   	0.000924
4036   	3   	0.001087
4037   	3   	0.001299
4038   	3   	0.001092
4039   	3   	0.001231
4040   	3   	0.001133
4041   	3   	0.001430
4042   	3   	0.001371
4043   	3   	0.001410
4044   	3   	0.001595
4045   	3   	0.001895
4046   	3   	0.001767
4047   	3   	0.002198
4048   	3   	0.002117
4049   	3   	0.001987
4050   	1   	0.015257
4051   	4   	0.021878
4052   	4   	0.392564
4053   	4   	0.233503
4054   	4   	0.165888
4055   	4   	0.386384
4056   	4   	0.657976
4057   	4   	0.337201
4058   	4   	0.596402
4059   	3   	0.001010
4060   	3   	0.000996
4061   	3   	0.001063
4062   	3   	0.001266
4063   	3   	0.001258
4064   	3   	0.001303
4065   	3   	0.001351
4066   	3   	0.001295
4067   	3   	0.001434
4068   	3   	0.001448
4069   	3   	0.001773
4070   	3   	0.001803
4071   	3   	0.001678
4072   	3   	0.002642
4073   	3   	0.002331
4074   	3   	0.002356
4075   	4   	0.057659
4076   	4   	0.195987
4077   	4   	0.173630
4078   	4   	0.277907
4079   	4   	0.131823
4080   	4   	0.255315
4081   	4   	0.384038
4082   	4   	0.373896
4083   	3   	0.001053
4084   	4   	0.913392
4085   	3   	0.001037
4086   	3   	0.000887
4087   	3   	0.001145
4088   	3   	0.001125
4089   	3   	0.001388
4090   	3   	0.001394
4091   	3   	0.001923
4092   	3   	0.001578
4093   	3   	0.001575
4094   	3   	0.001961
4095   	3   	0.002412
4096   	3   	0.001829
4097   	3   	0.002321
4098   	3   	0.002284
4099   	3   	0.002632
4100   	1   	0.008475
4101   	1   	0.155335
4102   	4   	0.120685
4103   	4   	0.366512
4104   	4   	0.193780
4105   	4   	0.445936
4106   	4   	0.279225
4107   	4   	0.622372
4108   	4   	0.745926
4109   	3   	0.000915
4110   	4   	0.858959
4111   	3   	0.001161
4112   	3   	0.001094
4113   	3   	0.001234
4114   	3   	0.001177
4115   	3   	0.001892
4116   	3   	0.001393
4117   	3   	0.001451
4118   	3   	0.001753
4119   	3   	0.001829
4120   	3   	0.001678
4121   	3   	0.002454
4122   	3   	0.001764
4123   	3   	0.002582
4124   	3   	0.002099
4125   	1   	0.036068
4126   	4   	0.120998
4127   	4   	0.049883
4128   	4   	0.521383
4129   	4   	0.169545
4130   	4   	0.267102
4131   	4   	0.400241
4132   	4   	1.235354
4133   	4   	0.745227
4134   	3   	0.001198
4135   	3   	0.001195
4136   	3   	0.000897
4137   	3   	0.001165
4138   	3   	0.001254
4139   	3   	0.001306
4140   	3   	0.001318
4141   	3   	0.001359
4142   	3   	0.001935
4143   	3   	0.001524
4144   	3   	0.001452
4145   	3   	0.002544
4146   	3   	0.002122
4147   	3   	0.002118
4148   	3   	0.002600
4149   	3   	0.002128
4150   	1   	0.019535
4151   	1   	0.057724
4152   	4   	0.031615
4153   	4   	0.163088
4154   	4   	0.442519
4155   	4   	0.481919
4156   	4   	0.456948
4157   	4   	0.603561
4158   	3   	0.185593
4159   	4   	0.783162
4160   	3   	0.001178
4161   	3   	0.000945
4162   	3   	0.001110
4163   	3   	0.001303
4164   	3   	0.001200
4165   	3   	0.001316
4166   	3   	0.001580
4167   	3   	0.001576
4168   	3   	0.001703
4169   	3   	0.001943
4170   	3   	0.002090
4171   	3   	0.001724
4172   	3   	0.002292
4173   	3   	0.002302
4174   	3   	0.002137
4175   	1   	0.021349
4176   	4   	0.145092
4177   	4   	0.093979
4178   	4   	0.333935
4179   	4   	0.481598
4180   	4   	0.308844
4181   	4   	0.576151
4182   	4   	0.678348
4183   	4   	0.773248
4184   	3   	0.001043
4185   	3   	0.380914
4186   	3   	0.001127
4187   	3   	0.001137
4188   	3   	0.001101
4189   	3   	0.001095
4190   	3   	0.001469
4191   	3   	0.001420
4192   	3   	0.001724
4193   	3   	0.001695
4194   	3   	0.001873
4195   	3   	0.001693
4196   	3   	0.001704
4197   	3   	0.001988
4198   	3   	0.002376
4199   	3   	0.002510
4200   	4   	0.012922
4201   	4   	0.031762
4202   	4   	0.041638
4203   	4   	0.332440
4204   	4   	0.263299
4205   	4   	0.370493
4206   	4   	0.412907
4207   	4   	0.851488
4208   	4   	1.184694
4209   	4   	0.826013
4210   	3   	0.000931
4211   	3   	0.000927
4212   	3   	0.001033
4213   	3   	0.001151
4214   	3   	0.001097
4215   	3   	0.001379
4216   	3   	0.001451
4217   	3   	0.001580
4218   	3   	0.001782
4219   	3   	0.001865
4220   	3   	0.001731
4221   	3   	0.001896
4222   	3   	0.001976
4223   	3   	0.001952
4224   	3   	0.002569
4225   	1   	0.014643
4226   	4   	0.079008
4227   	4   	0.377768
4228   	4   	0.392736
4229   	4   	0.294330
4230   	4   	0.480176
4231   	4   	0.522033
4232   	4   	0.573547
4233   	4   	0.793691
4234   	3   	0.207019
4235   	3   	0.000892
4236   	3   	0.001023
4237   	3   	0.001090
4238   	3   	0.001334
4239   	3   	0.001130
4240   	3   	0.001310
4241   	3   	0.001276
4242   	3   	0.001677
4243   	3   	0.001459
4244   	3   	0.001796
4245   	3   	0.001641
4246   	3   	0.002171
4247   	3   	0.002009
4248   	3   	0.002007
4249   	3   	0.002669
4250   	1   	0.013494
4251   	1   	0.031648
4252   	4   	0.252040
4253   	4   	0.212731
4254   	4   	0.251769
4255   	4   	0.374158
4256   	4   	0.630674
4257   	4   	0.545897
4258   	3   	0.000942
4259   	3   	0.555029
4260   	3   	0.379290
4261   	3   	0.001155
4262   	3   	0.001054
4263   	3   	0.001176
4264   	3   	0.001402
4265   	3   	0.001400
4266   	3   	0.001546
4267   	3   	0.001446
4268   	3   	0.001399
4269   	3   	0.001529
4270   	3   	0.001903
4271   	3   	0.001953
4272   	3   	0.002113
4273   	3   	0.002236
4274   	3   	0.001972
4275   	1   	0.018767
4276   	4   	0.014660
4277   	1   	0.180526
4278   	4   	0.139149
4279   	4   	0.291132
4280   	4   	0.198485
4281   	4   	0.471210
4282   	4   	0.483782
4283   	4   	0.725601
4284   	3   	0.001092
4285   	3   	0.001060
4286   	3   	0.001227
4287   	3   	0.001078
4288   	3   	0.001277
4289   	3   	0.001451
4290   	3   	0.001713
4291   	3   	0.001251
4292   	3   	0.001670
4293   	3   	0.001548
4294   	3   	0.001602
4295   	3   	0.001968
4296   	3   	0.002108
4297   	3   	0.002018
4298   	3   	0.002346
4299   	3   	0.002069
4300   	1   	0.019994
4301   	4   	0.013722
4302   	4   	0.372698
4303   	4   	0.338225
4304   	4   	0.370062
4305   	4   	0.238475
4306   	4   	0.336704
4307   	4   	0.691481
4308   	4   	0.772447
4309   	4   	1.019976
4310   	3   	0.000972
4311   	3   	0.001253
4312   	3   	0.000971
4313   	3   	0.001414
4314   	3   	0.001165
4315   	3   	0.001210
4316   	3   	0.001351
4317   	3   	0.001391
4318   	3   	0.001369
4319   	3   	0.001909
4320   	3   	0.001910
4321   	3   	0.002069
4322   	3   	0.001768
4323   	3   	0.001978
4324   	3   	0.001890
4325   	4   	0.012915
4326   	1   	0.034885
4327   	4   	0.255334
4328   	4   	0.049070
4329   	4   	0.277947
4330   	4   	0.201771
4331   	4   	0.676100
4332   	4   	0.782890
4333   	4   	0.629476
4334   	4   	0.847964
4335   	3   	0.000858
4336   	3   	0.001126
4337   	3   	0.001115
4338   	3   	0.001096
4339   	3   	0.001071
4340   	3   	0.001340
4341   	3   	0.001523
4342   	3   	0.001779
4343   	3   	0.001559
4344   	3   	0.001809
4345   	3   	0.001958
4346   	3   	0.001938
4347   	3   	0.001976
4348   	3   	0.003111
4349   	3   	0.002285
4350   	1   	0.014792
4351   	4   	0.179808
4352   	4   	0.041729
4353   	4   	0.192609
4354   	4   	0.291248
4355   	4   	0.242646
4356   	4   	0.510549
4357   	4   	0.454808
4358   	4   	0.473875
4359   	3   	0.000989
4360   	3   	0.000837
4361   	3   	0.001074
4362   	3   	0.000963
4363   	3   	0.001244
4364   	3   	0.001378
4365   	3   	0.001328
4366   	3   	0.001493
4367   	3   	0.001454
4368   	3   	0.001375
4369   	3   	0.001438
4370   	3   	0.002081
4371   	3   	0.002175
4372   	3   	0.001992
4373   	3   	0.002283
4374   	3   	0.002117
4375   	1   	0.017305
4376   	4   	0.088383
4377   	4   	0.368103
4378   	4   	0.236666
4379   	4   	0.145244
4380   	4   	0.300942
4381   	4   	0.725189
4382   	4   	0.135651
4383   	3   	0.000928
4384   	3   	0.000899
4385   	3   	0.000979
4386   	3   	0.001014
4387   	3   	0.001292
4388   	3   	0.001052
4389   	3   	0.001433
4390   	3   	0.001263
4391   	3   	0.001426
4392   	3   	0.001326
4393   	3   	0.001603
4394   	3   	0.002168
4395   	3   	0.002157
4396   	3   	0.001743
4397   	3   	0.002209
4398   	3   	0.002319
4399   	3   	0.002399
4400   	1   	0.016340
4401   	1   	0.219293
4402   	4   	0.148015
4403   	4   	0.149421
4404   	4   	0.273407
4405   	4   	0.198297
4406   	4   	0.411514
4407   	4   	0.571149
4408   	4   	0.897222
4409   	4   	0.539142
4410   	3   	0.001267
4411   	3   	0.000909
4412   	3   	0.001076
4413   	3   	0.001208
4414   	3   	0.001010
4415   	3   	0.001219
4416   	3   	0.001450
4417   	3   	0.001612
4418   	3   	0.001512
4419   	3   	0.001674
4420   	3   	0.001699
4421   	3   	0.002131
4422   	3   	0.002586
4423   	3   	0.002328
4424   	3   	0.002856
4425   	1   	0.013137
4426   	4   	0.148647
4427   	4   	0.075065
4428   	4   	0.247954
4429   	4   	0.592743
4430   	4   	0.577550
4431   	4   	0.290141
4432   	4   	0.622582
4433   	3   	0.378862
4434   	3   	0.185284
4435   	3   	0.000949
4436   	3   	0.001110
4437   	3   	0.001190
4438   	3   	0.001171
4439   	3   	0.001344
4440   	3   	0.001363
4441   	3   	0.001394
4442   	3   	0.001550
4443   	3   	0.001664
4444   	3   	0.001895
4445   	3   	0.002057
4446   	3   	0.001771
4447   	3   	0.002053
4448   	3   	0.002755
4449   	3   	0.002176
4450   	4   	0.060273
4451   	1   	0.039394
4452   	4   	0.111350
4453   	4   	0.110695
4454   	4   	0.137130
4455   	4   	0.251771
4456   	4   	0.241692
4457   	4   	1.135076
4458   	4   	1.066344
4459   	4   	0.548097
4460   	3   	0.001060
4461   	3   	0.001144
4462   	3   	0.001184
4463   	3   	0.000946
4464   	3   	0.001071
4465   	3   	0.001533
4466   	3   	0.001721
4467   	3   	0.001329
4468   	3   	0.001526
4469   	3   	0.001949
4470   	3   	0.001735
4471   	3   	0.001876
4472   	3   	0.001799
4473   	3   	0.002823
4474   	3   	0.001948
4475   	1   	0.011014
4476   	4   	0.100121
4477   	4   	0.176446
4478   	4   	0.577799
4479   	4   	0.277326
4480   	4   	0.493746
4481   	4   	0.514157
4482   	4   	0.489846
4483   	4   	0.667043
4484   	3   	0.001118
4485   	3   	0.000864
4486   	3   	0.001130
4487   	3   	0.001176
4488   	3   	0.001250
4489   	3   	0.001261
4490   	3   	0.001439
4491   	3   	0.001312
4492   	3   	0.001624
4493   	3   	0.001438
4494   	3   	0.001678
4495   	3   	0.001570
4496   	3   	0.002198
4497   	3   	0.002113
4498   	3   	0.002313
4499   	3   	0.002437
4500   	4   	0.020418
4501   	4   	0.072994
4502   	4   	0.208792
4503   	4   	0.191757
4504   	4   	0.255182
4505   	4   	0.294691
4506   	4   	0.464184
4507   	4   	0.462830
4508   	4   	0.525587
4509   	3   	0.000926
4510   	3   	0.001010
4511   	3   	0.001005
4512   	3   	0.000966
4513   	3   	0.000888
4514   	3   	0.001551
4515   	3   	0.001329
4516   	3   	0.001519
4517   	3   	0.001798
4518   	3   	0.002034
4519   	3   	0.001825
4520   	3   	0.001725
4521   	3   	0.002379
4522   	3   	0.002142
4523   	3   	0.002277
4524   	3   	0.002175
4525   	4   	0.021681
4526   	4   	0.258070
4527   	4   	0.150887
4528   	4   	0.252109
4529   	4   	0.548695
4530   	4   	0.483101
4531   	4   	0.282363
4532   	4   	0.809155
4533   	3   	0.412206
4534   	3   	0.000812
4535   	3   	0.001004
4536   	3   	0.001026
4537   	3   	0.001277
4538   	3   	0.001344
4539   	3   	0.001306
4540   	3   	0.001567
4541   	3   	0.001542
4542   	3   	0.001465
4543   	3   	0.001523
4544   	3   	0.001813
4545   	3   	0.001962
4546   	3   	0.001912
4547   	3   	0.002262
4548   	3   	0.002982
4549   	3   	0.002044
4550   	4   	0.019363
4551   	4   	0.063283
4552   	4   	0.287429
4553   	4   	0.101520
4554   	4   	0.191367
4555   	4   	0.255893
4556   	4   	0.563070
4557   	4   	0.771857
4558   	4   	1.204853
4559   	4   	0.955254
4560   	3   	0.001087
4561   	3   	0.001265
4562   	3   	0.001062
4563   	3   	0.001000
4564   	3   	0.001271
4565   	3   	0.001351
4566   	3   	0.001300
4567   	3   	0.001910
4568   	3   	0.001690
4569   	3   	0.001730
4570   	3   	0.001580
4571   	3   	0.001869
4572   	3   	0.002247
4573   	3   	0.003146
4574   	3   	0.004175
4575   	1   	0.024898
4576   	1   	0.081769
4577   	4   	0.213484
4578   	4   	0.328588
4579   	4   	0.394399
4580   	4   	0.358779
4581   	4   	0.357079
4582   	4   	1.274895
4583   	4   	0.890724
4584   	3   	0.001134
4585   	3   	0.000915
4586   	3   	0.001181
4587   	3   	0.001183
4588   	3   	0.001148
4589   	3   	0.001334
4590   	3   	0.001478
4591   	3   	0.001558
4592   	3   	0.001424
4593   	3   	0.001864
4594   	3   	0.001489
4595   	3   	0.001916
4596   	3   	0.001877
4597   	3   	0.001891
4598   	3   	0.002456
4599   	3   	0.002265
4600   	1   	0.010388
4601   	4   	0.346186
4602   	4   	0.135273
4603   	4   	0.022571
4604   	4   	0.184180
4605   	4   	0.521250
4606   	4   	0.456586
4607   	4   	0.409349
4608   	4   	0.638572
4609   	4   	0.779117
4610   	3   	0.001257
4611   	3   	0.001053
4612   	3   	0.001017
4613   	3   	0.001119
4614   	3   	0.001213
4615   	3   	0.001327
4616   	3   	0.001439
4617   	3   	0.001645
4618   	3   	0.002141
4619   	3   	0.001781
4620   	3   	0.002201
4621   	3   	0.001997
4622   	3   	0.001876
4623   	3   	0.002101
4624   	3   	0.003072
4625   	4   	0.013323
4626   	4   	0.218142
4627   	4   	0.152750
4628   	4   	0.198141
4629   	4   	0.233213
4630   	4   	0.447680
4631   	4   	0.624054
4632   	4   	0.730718
4633   	4   	1.154281
4634   	4   	0.905127
4635   	3   	0.000923
4636   	3   	0.000865
4637   	3   	0.001041
4638   	3   	0.001442
4639   	3   	0.001258
4640   	3   	0.001492
4641   	3   	0.001300
4642   	3   	0.001631
4643   	3   	0.001617
4644   	3   	0.001608
4645   	3   	0.001954
4646   	3   	0.002036
4647   	3   	0.002212
4648   	3   	0.001897
4649   	3   	0.002292
4650   	1   	0.017457
4651   	4   	0.165674
4652   	4   	0.323011
4653   	4   	0.175120
4654   	4   	0.206267
4655   	4   	0.602584
4656   	4   	0.441183
4657   	4   	0.669414
4658   	4   	1.098190
4659   	3   	0.000985
4660   	3   	0.000801
4661   	3   	0.000852
4662   	3   	0.001117
4663   	3   	0.001093
4664   	3   	0.001126
4665   	3   	0.001303
4666   	3   	0.001828
4667   	3   	0.001547
4668   	3   	0.001489
4669   	3   	0.001576
4670   	3   	0.001741
4671   	3   	0.001938
4672   	3   	0.002252
4673   	3   	0.002690
4674   	3   	0.002223
4675   	4   	0.012593
4676   	4   	0.177860
4677   	1   	0.432406
4678   	4   	0.168526
4679   	4   	0.182632
4680   	4   	0.389096
4681   	4   	0.312213
4682   	4   	0.471011
4683   	3   	0.001051
4684   	3   	0.000753
4685   	3   	0.000928
4686   	3   	0.001029
4687   	3   	0.001123
4688   	3   	0.001311
4689   	3   	0.001155
4690   	3   	0.001506
4691   	3   	0.001374
4692   	3   	0.001243
4693   	3   	0.001890
4694   	3   	0.001738
4695   	3   	0.001991
4696   	3   	0.002487
4697   	3   	0.002045
4698   	3   	0.001845
4699   	3   	0.003143
4700   	1   	0.012842
4701   	4   	0.111182
4702   	4   	0.218819
4703   	4   	0.072308
4704   	4   	0.194463
4705   	4   	0.338390
4706   	4   	0.397094
4707   	4   	0.334701
4708   	4   	0.414824
4709   	3   	0.221196
4710   	3   	0.001220
4711   	3   	0.000873
4712   	3   	0.001070
4713   	3   	0.001145
4714   	3   	0.001278
4715   	3   	0.001302
4716   	3   	0.001610
