Simulation results for substrates contain 90-nodes
state; 1-success, 2-rejected by pre-matching, 3-rejected by node mapping, 4-rejected by edge mapping

req	state	 maptime
3557   	3   	0.000756
3558   	3   	0.000739
3559   	3   	0.000708
3560   	3   	0.000931
3561   	3   	0.000955
3562   	3   	0.001237
3563   	3   	0.001048
3564   	3   	0.001149
3565   	3   	0.001484
3566   	3   	0.001662
3567   	3   	0.001435
3568   	3   	0.001491
3569   	3   	0.002005
3570   	3   	0.002466
3571   	3   	0.001765
3572   	3   	0.001980
3573   	3   	0.002516
3574   	3   	0.002167
3575   	1   	0.080282
3576   	1   	0.128904
3577   	4   	0.478411
3578   	3   	0.077240
3579   	3   	0.189904
3580   	3   	0.000643
3581   	3   	0.000581
3582   	3   	0.000669
3583   	3   	0.000638
3584   	3   	0.000846
3585   	3   	0.000955
3586   	3   	0.000901
3587   	3   	0.001190
3588   	3   	0.001523
3589   	3   	0.001282
3590   	3   	0.001655
3591   	3   	0.001964
3592   	3   	0.001919
3593   	3   	0.001573
3594   	3   	0.001713
3595   	3   	0.001798
3596   	3   	0.001954
3597   	3   	0.002947
3598   	3   	0.002449
3599   	3   	0.002149
3600   	1   	0.023679
3601   	3   	0.054881
3602   	3   	0.151049
3603   	3   	0.144813
3604   	3   	0.114587
3605   	3   	0.000507
3606   	3   	0.000570
3607   	3   	0.000702
3608   	3   	0.000720
3609   	3   	0.000931
3610   	3   	0.001210
3611   	3   	0.001036
3612   	3   	0.001538
3613   	3   	0.001222
3614   	3   	0.001439
3615   	3   	0.001535
3616   	3   	0.001626
3617   	3   	0.001577
3618   	3   	0.001596
3619   	3   	0.001852
3620   	3   	0.002610
3621   	3   	0.002051
3622   	3   	0.002283
3623   	3   	0.002648
3624   	3   	0.003306
3625   	1   	0.028223
3626   	3   	0.134929
3627   	3   	0.066222
3628   	3   	0.242002
3629   	3   	0.469113
3630   	3   	0.000546
3631   	3   	0.000729
3632   	3   	0.000643
3633   	3   	0.000766
3634   	3   	0.000815
3635   	3   	0.000891
3636   	3   	0.001008
3637   	3   	0.001221
3638   	3   	0.001068
3639   	3   	0.001456
3640   	3   	0.001156
3641   	3   	0.001367
3642   	3   	0.001698
3643   	3   	0.001488
3644   	3   	0.002049
3645   	3   	0.001900
3646   	3   	0.002135
3647   	3   	0.002184
3648   	3   	0.002291
3649   	3   	0.002410
3650   	3   	0.012062
3651   	3   	0.163607
3652   	3   	0.061324
3653   	3   	0.509429
3654   	3   	0.161502
3655   	3   	0.226249
3656   	3   	0.314754
3657   	3   	0.000641
3658   	3   	0.000771
3659   	3   	0.000878
3660   	3   	0.000913
3661   	3   	0.001071
3662   	3   	0.001137
3663   	3   	0.001016
3664   	3   	0.001452
3665   	3   	0.001246
3666   	3   	0.001436
3667   	3   	0.001762
3668   	3   	0.001701
3669   	3   	0.001977
3670   	3   	0.002408
3671   	3   	0.001976
3672   	3   	0.001930
3673   	3   	0.002235
3674   	3   	0.002667
3675   	1   	0.036302
3676   	4   	0.165063
3677   	3   	0.076205
3678   	3   	0.072278
3679   	3   	0.115316
3680   	3   	0.189191
3681   	3   	0.000591
3682   	3   	0.376140
3683   	3   	0.000943
3684   	3   	0.000869
3685   	3   	0.001055
3686   	3   	0.000967
3687   	3   	0.001348
3688   	3   	0.001161
3689   	3   	0.001341
3690   	3   	0.001491
3691   	3   	0.001393
3692   	3   	0.002108
3693   	3   	0.001451
3694   	3   	0.001989
3695   	3   	0.001989
3696   	3   	0.002065
3697   	3   	0.002072
3698   	3   	0.002430
3699   	3   	0.002380
3700   	1   	0.018891
3701   	4   	0.251542
3702   	3   	0.408461
3703   	3   	0.064270
3704   	3   	0.000526
3705   	3   	0.000527
3706   	3   	0.000656
3707   	3   	0.340375
3708   	3   	0.000720
3709   	3   	0.000823
3710   	3   	0.000848
3711   	3   	0.001056
3712   	3   	0.001106
3713   	3   	0.001221
3714   	3   	0.001401
3715   	3   	0.001437
3716   	3   	0.001708
3717   	3   	0.001621
3718   	3   	0.001694
3719   	3   	0.001671
3720   	3   	0.001846
3721   	3   	0.002257
3722   	3   	0.002162
3723   	3   	0.002037
3724   	3   	0.002679
3725   	1   	0.025341
3726   	3   	0.006907
3727   	3   	0.312135
3728   	3   	0.118178
3729   	3   	0.000592
3730   	3   	0.000542
3731   	3   	0.000489
3732   	3   	0.000637
3733   	3   	0.000717
3734   	3   	0.000853
3735   	3   	0.000776
3736   	3   	0.000980
3737   	3   	0.001090
3738   	3   	0.001162
3739   	3   	0.001474
3740   	3   	0.001561
3741   	3   	0.001321
3742   	3   	0.001914
3743   	3   	0.001927
3744   	3   	0.002447
3745   	3   	0.002189
3746   	3   	0.001759
3747   	3   	0.002197
3748   	3   	0.002074
3749   	3   	0.002591
3750   	1   	0.027445
3751   	3   	0.007136
3752   	3   	0.022240
3753   	3   	0.141336
3754   	3   	0.000487
3755   	3   	0.000439
3756   	3   	0.000633
3757   	3   	0.000681
3758   	3   	0.000709
3759   	3   	0.000786
3760   	3   	0.001043
3761   	3   	0.000881
3762   	3   	0.001022
3763   	3   	0.001385
3764   	3   	0.001367
3765   	3   	0.001391
3766   	3   	0.002034
3767   	3   	0.001760
3768   	3   	0.001745
3769   	3   	0.001651
3770   	3   	0.001771
3771   	3   	0.002035
3772   	3   	0.002006
3773   	3   	0.002509
3774   	3   	0.002216
3775   	1   	0.020822
3776   	3   	0.023870
3777   	3   	0.114036
3778   	3   	0.007476
3779   	3   	0.120678
3780   	3   	0.000534
3781   	3   	0.000546
3782   	3   	0.000570
3783   	3   	0.000737
3784   	3   	0.000894
3785   	3   	0.001227
3786   	3   	0.001069
3787   	3   	0.001100
3788   	3   	0.001094
3789   	3   	0.001418
3790   	3   	0.001539
3791   	3   	0.001443
3792   	3   	0.001676
3793   	3   	0.001529
3794   	3   	0.001994
3795   	3   	0.001958
3796   	3   	0.001969
3797   	3   	0.002445
3798   	3   	0.002806
3799   	3   	0.002637
3800   	3   	0.012099
3801   	4   	0.042935
3802   	3   	0.066523
3803   	3   	0.188584
3804   	3   	0.099187
3805   	3   	0.000584
3806   	3   	0.300786
3807   	3   	0.000743
3808   	3   	0.000843
3809   	3   	0.000935
3810   	3   	0.001184
3811   	3   	0.000881
3812   	3   	0.001108
3813   	3   	0.001055
3814   	3   	0.001125
3815   	3   	0.001537
3816   	3   	0.001404
3817   	3   	0.001830
3818   	3   	0.001847
3819   	3   	0.001897
3820   	3   	0.001698
3821   	3   	0.002424
3822   	3   	0.002160
3823   	3   	0.002627
3824   	3   	0.002313
3825   	1   	0.018172
3826   	3   	0.025378
3827   	3   	0.121827
3828   	3   	0.026119
3829   	3   	0.213994
3830   	3   	0.000532
3831   	3   	0.000557
3832   	3   	0.000653
3833   	3   	0.000662
3834   	3   	0.000711
3835   	3   	0.000831
3836   	3   	0.001236
3837   	3   	0.001104
3838   	3   	0.001191
3839   	3   	0.001197
3840   	3   	0.001434
3841   	3   	0.001876
3842   	3   	0.001695
3843   	3   	0.001613
3844   	3   	0.001906
3845   	3   	0.001700
3846   	3   	0.001918
3847   	3   	0.002029
3848   	3   	0.002249
3849   	3   	0.002550
3850   	4   	0.151616
3851   	3   	0.020047
3852   	3   	0.014667
3853   	3   	0.106344
3854   	3   	0.199139
3855   	3   	0.000454
3856   	3   	0.217406
3857   	3   	0.000737
3858   	3   	0.000883
3859   	3   	0.000817
3860   	3   	0.000954
3861   	3   	0.000886
3862   	3   	0.001058
3863   	3   	0.001204
3864   	3   	0.001498
3865   	3   	0.001501
3866   	3   	0.002135
3867   	3   	0.001527
3868   	3   	0.005453
3869   	3   	0.001594
3870   	3   	0.002451
3871   	3   	0.002371
3872   	3   	0.002294
3873   	3   	0.002489
3874   	3   	0.002557
3875   	1   	0.066243
3876   	3   	0.012969
3877   	3   	0.401540
3878   	4   	0.355973
3879   	3   	0.110002
3880   	3   	0.000398
3881   	3   	0.000683
3882   	3   	0.000605
3883   	3   	0.000712
3884   	3   	0.000982
3885   	3   	0.001001
3886   	3   	0.001016
3887   	3   	0.001096
3888   	3   	0.001111
3889   	3   	0.001459
3890   	3   	0.001467
3891   	3   	0.001641
3892   	3   	0.001525
3893   	3   	0.002187
3894   	3   	0.001879
3895   	3   	0.001997
3896   	3   	0.002267
3897   	3   	0.003036
3898   	3   	0.002495
3899   	3   	0.002527
3900   	1   	0.021884
3901   	3   	0.050273
3902   	3   	0.029355
3903   	3   	0.027346
3904   	3   	0.093489
3905   	3   	0.137845
3906   	3   	0.000690
3907   	3   	0.001099
3908   	3   	0.000688
3909   	3   	0.000955
3910   	3   	0.000950
3911   	3   	0.000995
3912   	3   	0.001081
3913   	3   	0.001352
3914   	3   	0.001737
3915   	3   	0.001312
3916   	3   	0.001472
3917   	3   	0.001488
3918   	3   	0.002213
3919   	3   	0.002485
3920   	3   	0.001954
3921   	3   	0.001944
3922   	3   	0.002600
3923   	3   	0.002230
3924   	3   	0.003315
3925   	1   	0.025001
3926   	4   	0.079071
3927   	3   	0.024857
3928   	3   	0.108939
3929   	3   	0.103152
3930   	3   	0.000583
3931   	3   	0.453349
3932   	3   	0.000664
3933   	3   	0.000748
3934   	3   	0.000803
3935   	3   	0.000822
3936   	3   	0.001121
3937   	3   	0.000997
3938   	3   	0.001171
3939   	3   	0.001303
3940   	3   	0.001262
3941   	3   	0.001480
3942   	3   	0.001611
3943   	3   	0.001575
3944   	3   	0.001693
3945   	3   	0.001734
3946   	3   	0.002187
3947   	3   	0.002300
3948   	3   	0.002228
3949   	3   	0.003215
3950   	1   	0.012083
3951   	4   	0.143461
3952   	3   	0.064579
3953   	3   	0.042449
3954   	3   	0.189285
3955   	3   	0.217428
3956   	3   	0.000616
3957   	3   	0.000628
3958   	3   	0.000673
3959   	3   	0.000984
3960   	3   	0.001036
3961   	3   	0.000944
3962   	3   	0.000970
3963   	3   	0.001035
3964   	3   	0.001202
3965   	3   	0.001406
3966   	3   	0.001388
3967   	3   	0.001446
3968   	3   	0.001866
3969   	3   	0.001593
3970   	3   	0.002100
3971   	3   	0.001930
3972   	3   	0.002144
3973   	3   	0.002474
3974   	3   	0.002295
3975   	4   	0.119530
3976   	4   	0.109048
3977   	3   	0.057180
3978   	4   	0.221315
3979   	3   	0.213872
3980   	3   	0.198568
3981   	3   	0.000876
3982   	3   	0.000547
3983   	3   	0.000803
3984   	3   	0.000709
3985   	3   	0.001192
3986   	3   	0.000996
3987   	3   	0.001202
3988   	3   	0.001319
3989   	3   	0.001199
3990   	3   	0.001427
3991   	3   	0.001658
3992   	3   	0.001591
3993   	3   	0.001642
3994   	3   	0.002139
3995   	3   	0.002023
3996   	3   	0.001863
3997   	3   	0.002301
3998   	3   	0.002599
3999   	3   	0.002498
4000   	1   	0.021846
4001   	1   	0.117398
4002   	4   	0.339079
4003   	3   	0.079856
4004   	3   	0.132599
4005   	3   	0.142417
4006   	3   	0.000542
4007   	3   	0.000687
4008   	3   	0.000757
4009   	3   	0.000956
4010   	3   	0.000990
4011   	3   	0.001097
4012   	3   	0.001092
4013   	3   	0.001025
4014   	3   	0.001208
4015   	3   	0.001284
4016   	3   	0.001587
4017   	3   	0.001609
4018   	3   	0.001769
4019   	3   	0.002254
4020   	3   	0.001879
4021   	3   	0.001893
4022   	3   	0.002500
4023   	3   	0.002251
4024   	3   	0.002386
4025   	1   	0.014821
4026   	3   	0.007013
4027   	4   	0.386218
4028   	3   	0.102067
4029   	3   	0.025049
4030   	3   	0.000502
4031   	3   	0.000595
4032   	3   	0.114307
4033   	3   	0.000767
4034   	3   	0.000890
4035   	3   	0.000931
4036   	3   	0.001166
4037   	3   	0.001346
4038   	3   	0.001097
4039   	3   	0.001257
4040   	3   	0.001145
4041   	3   	0.001499
4042   	3   	0.001402
4043   	3   	0.001446
4044   	3   	0.001614
4045   	3   	0.001988
4046   	3   	0.001821
4047   	3   	0.002355
4048   	3   	0.002210
4049   	3   	0.002067
4050   	1   	0.019870
4051   	4   	0.057780
4052   	4   	0.449440
4053   	3   	0.109233
4054   	3   	0.059736
4055   	3   	0.000632
4056   	3   	0.000647
4057   	3   	0.000654
4058   	3   	0.000629
4059   	3   	0.001003
4060   	3   	0.000991
4061   	3   	0.001097
4062   	3   	0.001273
4063   	3   	0.001246
4064   	3   	0.001383
4065   	3   	0.001376
4066   	3   	0.001280
4067   	3   	0.001476
4068   	3   	0.001433
4069   	3   	0.001794
4070   	3   	0.001860
4071   	3   	0.001663
4072   	3   	0.002659
4073   	3   	0.002427
4074   	3   	0.002338
4075   	4   	0.140957
4076   	4   	0.106931
4077   	3   	0.042639
4078   	3   	0.111115
4079   	3   	0.045741
4080   	3   	0.048309
4081   	3   	0.000531
4082   	3   	0.000679
4083   	3   	0.000998
4084   	3   	0.000778
4085   	3   	0.000904
4086   	3   	0.000923
4087   	3   	0.001156
4088   	3   	0.001089
4089   	3   	0.001372
4090   	3   	0.001429
4091   	3   	0.002059
4092   	3   	0.001632
4093   	3   	0.001667
4094   	3   	0.001960
4095   	3   	0.002476
4096   	3   	0.001912
4097   	3   	0.002498
4098   	3   	0.002441
4099   	3   	0.002789
4100   	4   	0.026898
4101   	1   	0.058107
4102   	3   	0.049579
4103   	3   	0.283636
4104   	3   	0.226482
4105   	3   	0.276780
4106   	3   	0.000561
4107   	3   	0.000589
4108   	3   	0.000662
4109   	3   	0.000719
4110   	3   	0.000936
4111   	3   	0.001126
4112   	3   	0.001070
4113   	3   	0.001318
4114   	3   	0.001198
4115   	3   	0.001845
4116   	3   	0.001497
4117   	3   	0.001451
4118   	3   	0.001789
4119   	3   	0.001873
4120   	3   	0.001763
4121   	3   	0.002556
4122   	3   	0.001957
4123   	3   	0.002608
4124   	3   	0.002213
4125   	4   	0.068838
4126   	4   	0.104456
4127   	3   	0.040803
4128   	3   	0.117214
4129   	3   	0.172254
4130   	3   	0.000557
4131   	3   	0.263082
4132   	3   	0.000658
4133   	3   	0.000679
4134   	3   	0.001112
4135   	3   	0.001124
4136   	3   	0.000867
4137   	3   	0.001169
4138   	3   	0.001317
4139   	3   	0.001270
4140   	3   	0.001352
4141   	3   	0.001385
4142   	3   	0.001997
4143   	3   	0.001543
4144   	3   	0.001450
4145   	3   	0.002663
4146   	3   	0.002219
4147   	3   	0.002231
4148   	3   	0.002691
4149   	3   	0.002256
4150   	1   	0.019688
4151   	4   	0.098137
4152   	3   	0.006965
4153   	3   	0.084135
4154   	3   	0.000436
4155   	3   	0.000418
4156   	3   	0.000569
4157   	3   	0.000653
4158   	3   	0.000698
4159   	3   	0.000856
4160   	3   	0.001101
4161   	3   	0.000943
4162   	3   	0.001100
4163   	3   	0.001390
4164   	3   	0.001158
4165   	3   	0.001381
4166   	3   	0.001668
4167   	3   	0.001691
4168   	3   	0.001800
4169   	3   	0.001986
4170   	3   	0.002320
4171   	3   	0.001804
4172   	3   	0.002426
4173   	3   	0.002533
4174   	3   	0.002259
4175   	1   	0.017731
4176   	1   	0.054999
4177   	3   	0.022632
4178   	3   	0.103211
4179   	3   	0.245695
4180   	3   	0.063375
4181   	3   	0.000462
4182   	3   	0.000646
4183   	3   	0.000859
4184   	3   	0.001019
4185   	3   	0.000815
4186   	3   	0.001049
4187   	3   	0.001236
4188   	3   	0.001176
4189   	3   	0.001110
4190   	3   	0.001485
4191   	3   	0.001466
4192   	3   	0.001774
4193   	3   	0.001646
4194   	3   	0.001970
4195   	3   	0.001731
4196   	3   	0.001858
4197   	3   	0.002052
4198   	3   	0.002415
4199   	3   	0.002681
4200   	3   	0.008036
4201   	3   	0.006012
4202   	3   	0.040934
4203   	3   	0.069739
4204   	3   	0.168359
4205   	3   	0.000453
4206   	3   	0.000687
4207   	3   	0.000787
4208   	3   	0.000776
4209   	3   	0.000723
4210   	3   	0.000846
4211   	3   	0.000972
4212   	3   	0.001089
4213   	3   	0.001294
4214   	3   	0.001102
4215   	3   	0.001522
4216   	3   	0.001558
4217   	3   	0.001744
4218   	3   	0.002039
4219   	3   	0.002009
4220   	3   	0.002068
4221   	3   	0.002057
4222   	3   	0.002114
4223   	3   	0.002205
4224   	3   	0.002860
4225   	1   	0.023143
4226   	1   	0.049407
4227   	1   	0.138991
4228   	3   	0.143963
4229   	3   	0.069847
4230   	3   	0.000583
4231   	3   	0.000793
4232   	3   	0.000724
4233   	3   	0.000761
4234   	3   	0.000918
4235   	3   	0.000964
4236   	3   	0.001051
4237   	3   	0.001124
4238   	3   	0.004660
4239   	3   	0.001145
4240   	3   	0.001353
4241   	3   	0.001341
4242   	3   	0.001673
4243   	3   	0.001560
4244   	3   	0.001885
4245   	3   	0.001790
4246   	3   	0.002310
4247   	3   	0.002105
4248   	3   	0.002109
4249   	3   	0.002873
4250   	1   	0.017776
4251   	1   	0.090191
4252   	3   	0.006137
4253   	3   	0.063147
4254   	3   	0.120501
4255   	3   	0.181343
4256   	3   	0.000588
4257   	3   	0.000598
4258   	3   	0.000828
4259   	3   	0.000801
4260   	3   	0.000792
4261   	3   	0.001064
4262   	3   	0.001119
4263   	3   	0.001228
4264   	3   	0.001507
4265   	3   	0.001388
4266   	3   	0.001607
4267   	3   	0.001433
4268   	3   	0.001498
4269   	3   	0.001604
4270   	3   	0.001948
4271   	3   	0.002097
4272   	3   	0.002190
4273   	3   	0.002394
4274   	3   	0.002120
4275   	1   	0.013810
4276   	3   	0.010935
4277   	3   	0.067328
4278   	3   	0.099867
4279   	3   	0.000490
4280   	3   	0.045702
4281   	3   	0.286359
4282   	3   	0.000740
4283   	3   	0.000655
4284   	3   	0.000950
4285   	3   	0.001049
4286   	3   	0.001265
4287   	3   	0.001109
4288   	3   	0.001311
4289   	3   	0.001534
4290   	3   	0.001697
4291   	3   	0.001304
4292   	3   	0.001734
4293   	3   	0.001640
4294   	3   	0.001688
4295   	3   	0.002044
4296   	3   	0.002236
4297   	3   	0.002138
4298   	3   	0.002515
4299   	3   	0.002168
4300   	1   	0.014382
4301   	3   	0.005334
4302   	3   	0.027888
4303   	3   	0.108838
4304   	3   	0.125406
4305   	3   	0.251609
4306   	3   	0.000530
4307   	3   	0.460347
4308   	3   	0.000970
4309   	3   	0.000746
4310   	3   	0.000794
4311   	3   	0.001366
4312   	3   	0.001057
4313   	3   	0.001509
4314   	3   	0.001269
4315   	3   	0.001400
4316   	3   	0.001465
4317   	3   	0.001442
4318   	3   	0.001493
4319   	3   	0.002112
4320   	3   	0.001847
4321   	3   	0.002288
4322   	3   	0.001812
4323   	3   	0.002011
4324   	3   	0.002099
4325   	4   	0.015390
4326   	4   	0.207744
4327   	4   	0.182421
4328   	3   	0.045518
4329   	3   	0.204083
4330   	3   	0.207694
4331   	3   	0.000548
4332   	3   	0.000856
4333   	3   	0.000765
4334   	3   	0.000722
4335   	3   	0.000757
4336   	3   	0.001188
4337   	3   	0.001160
4338   	3   	0.001108
4339   	3   	0.001139
4340   	3   	0.001378
4341   	3   	0.001600
4342   	3   	0.001845
4343   	3   	0.001857
4344   	3   	0.001880
4345   	3   	0.002002
4346   	3   	0.002016
4347   	3   	0.002063
4348   	3   	0.003175
4349   	3   	0.002287
4350   	4   	0.026274
4351   	3   	0.151000
4352   	3   	0.026141
4353   	3   	0.113697
4354   	3   	0.173695
4355   	3   	0.096469
4356   	3   	0.000503
4357   	3   	0.000703
4358   	3   	0.000668
4359   	3   	0.000852
4360   	3   	0.000852
4361   	3   	0.001170
4362   	3   	0.001034
4363   	3   	0.001302
4364   	3   	0.001450
4365   	3   	0.001382
4366   	3   	0.001594
4367   	3   	0.001537
4368   	3   	0.001443
4369   	3   	0.001573
4370   	3   	0.002259
4371   	3   	0.002341
4372   	3   	0.002177
4373   	3   	0.002568
4374   	3   	0.002293
4375   	1   	0.039671
4376   	4   	0.074350
4377   	3   	0.140537
4378   	3   	0.177730
4379   	3   	0.046653
4380   	3   	0.000496
4381   	3   	0.000578
4382   	3   	0.000598
4383   	3   	0.000861
4384   	3   	0.000866
4385   	3   	0.001004
4386   	3   	0.001035
4387   	3   	0.001314
4388   	3   	0.001113
4389   	3   	0.001510
4390   	3   	0.001293
4391   	3   	0.001449
4392   	3   	0.001376
4393   	3   	0.001655
4394   	3   	0.002251
4395   	3   	0.002223
4396   	3   	0.001838
4397   	3   	0.002347
4398   	3   	0.002451
4399   	3   	0.002462
4400   	1   	0.024317
4401   	1   	0.124209
4402   	3   	0.059518
4403   	3   	0.110554
4404   	3   	0.166979
4405   	3   	0.124091
4406   	3   	0.000616
4407   	3   	0.000604
4408   	3   	0.000674
4409   	3   	0.000683
4410   	3   	0.001191
4411   	3   	0.001021
4412   	3   	0.001081
4413   	3   	0.001304
4414   	3   	0.001018
4415   	3   	0.001214
4416   	3   	0.001600
4417   	3   	0.001650
4418   	3   	0.001613
4419   	3   	0.001718
4420   	3   	0.001726
4421   	3   	0.002195
4422   	3   	0.002677
4423   	3   	0.002491
4424   	3   	0.002964
4425   	1   	0.018781
4426   	4   	0.130186
4427   	3   	0.052971
4428   	3   	0.061383
4429   	3   	0.000532
4430   	3   	0.000458
4431   	3   	0.202197
4432   	3   	0.000580
4433   	3   	0.000744
4434   	3   	0.000687
4435   	3   	0.000990
4436   	3   	0.001164
4437   	3   	0.001234
4438   	3   	0.001194
4439   	3   	0.001340
4440   	3   	0.001322
4441   	3   	0.001467
4442   	3   	0.001614
4443   	3   	0.001642
4444   	3   	0.001988
4445   	3   	0.002067
4446   	3   	0.001829
4447   	3   	0.002068
4448   	3   	0.002877
4449   	3   	0.002206
4450   	1   	0.039267
4451   	3   	0.028131
4452   	3   	0.007327
4453   	3   	0.062994
4454   	3   	0.138112
4455   	3   	0.274633
4456   	3   	0.000565
4457   	3   	0.000648
4458   	3   	0.000735
4459   	3   	0.000787
4460   	3   	0.000993
4461   	3   	0.001077
4462   	3   	0.001203
4463   	3   	0.000935
4464   	3   	0.001106
4465   	3   	0.001558
4466   	3   	0.001772
4467   	3   	0.001311
4468   	3   	0.001559
4469   	3   	0.001995
4470   	3   	0.001809
4471   	3   	0.001943
4472   	3   	0.001841
4473   	3   	0.002937
4474   	3   	0.001981
4475   	4   	0.020713
4476   	3   	0.029202
4477   	3   	0.109657
4478   	3   	0.412070
4479   	3   	0.259298
4480   	3   	0.000452
4481   	3   	0.000578
4482   	3   	0.000656
4483   	3   	0.000754
4484   	3   	0.001153
4485   	3   	0.000916
4486   	3   	0.001163
4487   	3   	0.001175
4488   	3   	0.001288
4489   	3   	0.001351
4490   	3   	0.001456
4491   	3   	0.001386
4492   	3   	0.001675
4493   	3   	0.001496
4494   	3   	0.001745
4495   	3   	0.001620
4496   	3   	0.002283
4497   	3   	0.002174
4498   	3   	0.002434
4499   	3   	0.002476
4500   	4   	0.016211
4501   	3   	0.032476
4502   	4   	0.251778
4503   	3   	0.082992
4504   	3   	0.135766
4505   	3   	0.162866
4506   	3   	0.000609
4507   	3   	0.238230
4508   	3   	0.000756
4509   	3   	0.000794
4510   	3   	0.000975
4511   	3   	0.001016
4512   	3   	0.000958
4513   	3   	0.000930
4514   	3   	0.001568
4515   	3   	0.001395
4516   	3   	0.001540
4517   	3   	0.001833
4518   	3   	0.002153
4519   	3   	0.001812
4520   	3   	0.001752
4521   	3   	0.002459
4522   	3   	0.002208
4523   	3   	0.002437
4524   	3   	0.002162
4525   	3   	0.006124
4526   	1   	0.119973
4527   	3   	0.077458
4528   	3   	0.057966
4529   	3   	0.167959
4530   	3   	0.161792
4531   	3   	0.000573
4532   	3   	0.000638
4533   	3   	0.000712
4534   	3   	0.000798
4535   	3   	0.000986
4536   	3   	0.001016
4537   	3   	0.001260
4538   	3   	0.001379
4539   	3   	0.001307
4540   	3   	0.001505
4541   	3   	0.001555
4542   	3   	0.001491
4543   	3   	0.001563
4544   	3   	0.002202
4545   	3   	0.002103
4546   	3   	0.001923
4547   	3   	0.002328
4548   	3   	0.003014
4549   	3   	0.002124
4550   	4   	0.021616
4551   	3   	0.020538
4552   	3   	0.072735
4553   	3   	0.058830
4554   	3   	0.121523
4555   	3   	0.000519
4556   	3   	0.000530
4557   	3   	0.524780
4558   	3   	0.000832
4559   	3   	0.000776
4560   	3   	0.000993
4561   	3   	0.001289
4562   	3   	0.001282
4563   	3   	0.001017
4564   	3   	0.001351
4565   	3   	0.001433
4566   	3   	0.001392
4567   	3   	0.001982
4568   	3   	0.001784
4569   	3   	0.001841
4570   	3   	0.001527
4571   	3   	0.001996
4572   	3   	0.002199
4573   	3   	0.002322
4574   	3   	0.003062
4575   	1   	0.021354
4576   	1   	0.061647
4577   	3   	0.007590
4578   	3   	0.187952
4579   	3   	0.523857
4580   	3   	0.182919
4581   	3   	0.212900
4582   	3   	0.000828
4583   	3   	0.000674
4584   	3   	0.001054
4585   	3   	0.000937
4586   	3   	0.001026
4587   	3   	0.001259
4588   	3   	0.001216
4589   	3   	0.001351
4590   	3   	0.001473
4591   	3   	0.001600
4592   	3   	0.001442
4593   	3   	0.001897
4594   	3   	0.001505
4595   	3   	0.001961
4596   	3   	0.001923
4597   	3   	0.001943
4598   	3   	0.002692
4599   	3   	0.002332
4600   	4   	0.023129
4601   	4   	0.373738
4602   	3   	0.076289
4603   	3   	0.022922
4604   	3   	0.076382
4605   	3   	0.000511
4606   	3   	0.170269
4607   	3   	0.000695
4608   	3   	0.000738
4609   	3   	0.000827
4610   	3   	0.001149
4611   	3   	0.001117
4612   	3   	0.001059
4613   	3   	0.001096
4614   	3   	0.001201
4615   	3   	0.001340
4616   	3   	0.001444
4617   	3   	0.001631
4618   	3   	0.002039
4619   	3   	0.001805
4620   	3   	0.002308
4621   	3   	0.002112
4622   	3   	0.001945
4623   	3   	0.002236
4624   	3   	0.003163
4625   	3   	0.005032
4626   	1   	0.084802
4627   	3   	0.122987
4628   	3   	0.094339
4629   	3   	0.106201
4630   	3   	0.000427
4631   	3   	0.000395
4632   	3   	0.000609
4633   	3   	0.000726
4634   	3   	0.000773
4635   	3   	0.000799
4636   	3   	0.000882
4637   	3   	0.001065
4638   	3   	0.001516
4639   	3   	0.001273
4640   	3   	0.001571
4641   	3   	0.001314
4642   	3   	0.001735
4643   	3   	0.001694
4644   	3   	0.001652
4645   	3   	0.002088
4646   	3   	0.002088
4647   	3   	0.002336
4648   	3   	0.001953
4649   	3   	0.002382
4650   	4   	0.021875
4651   	4   	0.133022
4652   	3   	0.071295
4653   	3   	0.101672
4654   	3   	0.128923
4655   	3   	0.000607
4656   	3   	0.000463
4657   	3   	0.000640
4658   	3   	0.000704
4659   	3   	0.000828
4660   	3   	0.000837
4661   	3   	0.000818
4662   	3   	0.001135
4663   	3   	0.000983
4664   	3   	0.001148
4665   	3   	0.001375
4666   	3   	0.001863
4667   	3   	0.001610
4668   	3   	0.001537
4669   	3   	0.001592
4670   	3   	0.001832
4671   	3   	0.001991
4672   	3   	0.002233
4673   	3   	0.002728
4674   	3   	0.002196
4675   	4   	0.015577
4676   	1   	0.199777
4677   	4   	0.833934
4678   	3   	0.092309
4679   	3   	0.127935
4680   	3   	0.000601
4681   	3   	0.000565
4682   	3   	0.000623
4683   	3   	0.000985
4684   	3   	0.000799
4685   	3   	0.000904
4686   	3   	0.001038
4687   	3   	0.001184
4688   	3   	0.001289
4689   	3   	0.001200
4690   	3   	0.001587
4691   	3   	0.001463
4692   	3   	0.001262
4693   	3   	0.001953
4694   	3   	0.001826
4695   	3   	0.002074
4696   	3   	0.002609
4697   	3   	0.002134
4698   	3   	0.001873
4699   	3   	0.003304
4700   	1   	0.015049
4701   	3   	0.046763
4702   	3   	0.236848
4703   	3   	0.046345
4704   	3   	0.066468
4705   	3   	0.000516
4706   	3   	0.358581
4707   	3   	0.000643
4708   	3   	0.000726
4709   	3   	0.000833
4710   	3   	0.001283
4711   	3   	0.000917
4712   	3   	0.001012
4713   	3   	0.001270
4714   	3   	0.001340
4715   	3   	0.001314
4716   	3   	0.001706
